*Name: Beech mid
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1927	0.066455	0.065932	0.053249
1928	0.066466	0.065851	0.053218
1929	0.066515	0.065772	0.053156
1930	0.066528	0.065691	0.053149
1931	0.066526	0.065633	0.053233
1932	0.066604	0.065679	0.053425
1933	0.066691	0.065795	0.053649
1934	0.066768	0.065943	0.053918
1935	0.066914	0.066156	0.054288
1936	0.067133	0.066421	0.054748
1937	0.06735	0.066627	0.055172
1938	0.067531	0.066742	0.055531
1939	0.067743	0.066883	0.055996
1940	0.068036	0.067108	0.056624
1941	0.068389	0.067382	0.057311
1942	0.06876	0.067665	0.057989
1943	0.069111	0.067955	0.058697
1944	0.069437	0.068248	0.059481
1945	0.069779	0.068566	0.060316
1946	0.070226	0.069028	0.061158
1947	0.070751	0.069599	0.06199
1948	0.071168	0.070089	0.062785
1949	0.071448	0.070461	0.063528
1950	0.071739	0.070872	0.064299
1951	0.072065	0.07136	0.065106
1952	0.072418	0.071837	0.065921
1953	0.072759	0.072208	0.06671
1954	0.073059	0.072496	0.067445
1955	0.073372	0.072788	0.068119
1956	0.073713	0.073091	0.068767
1957	0.07405	0.073428	0.069484
1958	0.074381	0.073805	0.070268
1959	0.07472	0.074177	0.071011
1960	0.075079	0.07454	0.071682
1961	0.075463	0.07489	0.072396
1962	0.075849	0.075244	0.073179
1963	0.076207	0.075608	0.073982
1964	0.076557	0.075992	0.074809
1965	0.076942	0.076423	0.075688
1966	0.077373	0.076909	0.076602
1967	0.077813	0.077412	0.077516
1968	0.078209	0.077843	0.078385
1969	0.078554	0.078205	0.079205
1970	0.078895	0.078586	0.080013
1971	0.079267	0.079006	0.080827
1972	0.079609	0.079369	0.081689
1973	0.079904	0.079643	0.082594
1974	0.080236	0.07994	0.083536
1975	0.080676	0.080364	0.08455
1976	0.081202	0.0809	0.08565
1977	0.081799	0.081489	0.086819
1978	0.08244	0.082102	0.088005
1979	0.083051	0.082687	0.089124
1980	0.083649	0.083266	0.0902
1981	0.084339	0.083968	0.091351
1982	0.085106	0.08478	0.092549
1983	0.085718	0.085493	0.09365
1984	0.086137	0.086074	0.094644
1985	0.086526	0.086613	0.095601
1986	0.086977	0.087141	0.096547
1987	0.087469	0.087641	0.097484
1988	0.088012	0.088127	0.098456
1989	0.088606	0.088601	0.099465
1990	0.089151	0.088996	0.1004
1991	0.089673	0.089363	0.10129
1992	0.090205	0.08987	0.10227
1993	0.090734	0.0905	0.10334
1994	0.091247	0.091016	0.10433
1995	0.091739	0.09137	0.10522
1996	0.09224	0.091759	0.10617
1997	0.092763	0.092281	0.10729
1998	0.093277	0.092833	0.10841
1999	0.093776	0.093342	0.10941
2000	0.094339	0.093922	0.11043
2001	0.095066	0.094699	0.11175
2002	0.095878	0.095551	0.11322
2003	0.096557	0.096203	0.1145
2004	0.097138	0.096709	0.11565
2005	0.097744	0.097285	0.11682
2006	0.098364	0.097931	0.11802
2007	0.099008	0.098601	0.11931
2008	0.099685	0.099289	0.12068
2009	0.1004	0.099981	0.12197
2010	0.10119	0.1007	0.12313
2011	0.10204	0.10149	0.12428
2012	0.10288	0.10229	0.12548
2013	0.10375	0.10311	0.1267
2014	0.10471	0.10403	0.12797
2015	0.10566	0.10499	0.12923
2016	0.10642	0.1058	0.13038
2017	0.10705	0.10649	0.13147
2018	0.10763	0.10714	0.13254
2019	0.10812	0.10776	0.13359
2020	0.10858	0.10841	0.1346
2021	0.10908	0.10904	0.13555
2022	0.1096	0.10958	0.13646
2023	0.11018	0.11013	0.1374
2024	0.11086	0.11078	0.13841
2025	0.11149	0.11136	0.13936
2026	0.11192	0.11178	0.14015
2027	0.11224	0.11223	0.14092
2028	0.1126	0.1128	0.14178
2029	0.11305	0.11326	0.14254
2030	0.11347	0.11351	0.14313
2031	0.11382	0.11378	0.14365
2032	0.11417	0.11417	0.14424
2033	0.11458	0.11456	0.14484
2034	0.115	0.11487	0.14534
2035	0.11541	0.11525	0.14588
2036	0.11591	0.11579	0.14668
2037	0.11644	0.11632	0.14759
2038	0.11677	0.11662	0.14819
2039	0.11694	0.11677	0.14854
2040	0.11725	0.11715	0.14916
2041	0.11771	0.11772	0.15002
2042	0.11809	0.11818	0.15074
2043	0.11836	0.11853	0.15134
2044	0.11874	0.11903	0.15204
2045	0.11929	0.1197	0.15283
2046	0.11987	0.12031	0.15359
2047	0.12042	0.12085	0.15434
2048	0.12107	0.12155	0.15523
2049	0.12188	0.12249	0.15626
2050	0.12269	0.12338	0.15722
2051	0.12313	0.12383	0.15794
2052	0.12332	0.12401	0.15855
2053	0.12375	0.12451	0.15946
2054	0.12441	0.1253	0.16059
2055	0.12486	0.12585	0.16151
2056	0.12509	0.12616	0.16217
2057	0.12538	0.12637	0.16271
2058	0.12578	0.12658	0.16325
2059	0.12617	0.12691	0.16387
2060	0.12648	0.12725	0.16456
2061	0.12668	0.12744	0.1652
2062	0.12673	0.12751	0.16568
2063	0.12683	0.12763	0.16615
2064	0.12714	0.12784	0.16669
2065	0.12757	0.12804	0.16723
2066	0.12795	0.1282	0.16774
2067	0.12825	0.12838	0.16826
2068	0.12854	0.12863	0.1688
2069	0.12884	0.12887	0.16936
2070	0.12913	0.12906	0.16996
2071	0.12943	0.12931	0.17064
2072	0.12981	0.12976	0.1713
2073	0.13022	0.1303	0.17188
2074	0.13056	0.13077	0.17241
2075	0.1309	0.13121	0.17301
2076	0.13137	0.13184	0.17378
2077	0.13192	0.13257	0.17455
2078	0.13248	0.13323	0.17518
2079	0.13314	0.13385	0.1758
2080	0.1339	0.13448	0.17646
2081	0.13461	0.13504	0.17702
2082	0.13527	0.13555	0.17743
2083	0.13599	0.13615	0.178
2084	0.13671	0.13687	0.17875
2085	0.13717	0.13737	0.17928
2086	0.13734	0.13753	0.17958
2087	0.13752	0.13771	0.18002
2088	0.1379	0.13816	0.18071
2089	0.13827	0.13865	0.18127
2090	0.13837	0.13879	0.18147
2091	0.13838	0.13874	0.18164
2092	0.13868	0.13897	0.18217
2093	0.13923	0.13943	0.18284
2094	0.13973	0.13982	0.1834
2095	0.14005	0.14007	0.18392
2096	0.14029	0.14026	0.18453
2097	0.14061	0.14047	0.18512
2098	0.14091	0.14065	0.18555
2099	0.14124	0.14087	0.18597
2100	0.14176	0.14133	0.18672
2101	0.14238	0.1419	0.18768
2102	0.14281	0.14229	0.18847
2103	0.14298	0.14255	0.18904
2104	0.14308	0.14285	0.1897
2105	0.14334	0.14319	0.19062
2106	0.14389	0.14364	0.1917
2107	0.14452	0.14429	0.19268
2108	0.14515	0.14499	0.19346
2109	0.14582	0.14559	0.19421
2110	0.14654	0.14615	0.195
2111	0.14737	0.14684	0.19583
2112	0.1483	0.14763	0.19667
2113	0.14909	0.14823	0.19728
2114	0.14962	0.14855	0.1976
2115	0.14994	0.14873	0.19782
2116	0.1501	0.14893	0.19801
2117	0.15032	0.14932	0.19831
2118	0.15063	0.14983	0.19874
2119	0.15081	0.15028	0.19928
2120	0.15075	0.1506	0.19971
2121	0.15062	0.15078	0.19996
2122	0.15067	0.15096	0.20023
2123	0.15081	0.15113	0.20068
2124	0.1508	0.15111	0.20118
2125	0.15074	0.15099	0.20155
2126	0.15094	0.15117	0.20198
2127	0.15142	0.15165	0.2028
2128	0.15191	0.15214	0.20372
2129	0.15226	0.15239	0.2043
2130	0.15242	0.15231	0.20439
2131	0.15236	0.15213	0.20438
2132	0.15205	0.152	0.20452
2133	0.15173	0.1519	0.20465
2134	0.15156	0.15192	0.20473
2135	0.15158	0.15212	0.20502
2136	0.15169	0.15236	0.20561
2137	0.15174	0.15242	0.20619
2138	0.15178	0.15253	0.20676
2139	0.152	0.15291	0.20756
2140	0.15232	0.15329	0.20854
2141	0.15279	0.1536	0.2095
2142	0.15354	0.1542	0.21045
2143	0.15434	0.15499	0.21127
2144	0.15494	0.15548	0.2119
2145	0.15544	0.15572	0.21255
2146	0.15595	0.15603	0.21316
2147	0.1563	0.15631	0.21346
2148	0.15646	0.15642	0.21356
2149	0.15662	0.15647	0.21377
2150	0.15678	0.15651	0.21407
2151	0.15685	0.15657	0.21422
2152	0.15694	0.1567	0.21428
2153	0.15722	0.1569	0.21451
2154	0.15749	0.15701	0.21485
2155	0.15765	0.15699	0.21509
2156	0.15787	0.15692	0.21523
2157	0.15819	0.15684	0.21542
2158	0.15846	0.1568	0.21571
2159	0.15859	0.15679	0.21592
2160	0.15872	0.1569	0.21595
2161	0.15902	0.15729	0.21606
2162	0.1593	0.15773	0.21629
2163	0.15935	0.15792	0.21645
2164	0.15921	0.15788	0.21632
2165	0.15902	0.15777	0.21591
2166	0.15875	0.15765	0.21545
2167	0.15834	0.15769	0.21523
2168	0.15798	0.15794	0.2152
2169	0.15787	0.15822	0.21511
2170	0.15792	0.15852	0.21505
2171	0.15797	0.15885	0.21527
2172	0.15811	0.15932	0.21585
2173	0.15841	0.15996	0.2166
2174	0.15872	0.16058	0.21728
2175	0.15887	0.16096	0.2178
2176	0.15889	0.16122	0.21827
2177	0.15906	0.1617	0.21884
2178	0.15941	0.1624	0.21944
2179	0.15963	0.16282	0.21989
2180	0.1596	0.16275	0.2202
2181	0.15965	0.16266	0.22048
2182	0.16001	0.16283	0.22064
2183	0.16038	0.16299	0.22069
2184	0.16061	0.16295	0.22097
2185	0.16093	0.16296	0.22151
2186	0.16128	0.16319	0.22201
2187	0.16155	0.16343	0.22232
2188	0.16184	0.16344	0.2226
2189	0.16211	0.16327	0.22288
2190	0.16232	0.16315	0.22313
2191	0.16248	0.16321	0.22341
2192	0.16256	0.16328	0.22371
2193	0.16253	0.16328	0.22394
2194	0.16246	0.16328	0.22405
2195	0.16249	0.16338	0.22418
2196	0.16266	0.16358	0.22457
2197	0.16269	0.16364	0.22497
2198	0.1625	0.16347	0.22498
2199	0.16241	0.16344	0.22482
2200	0.16251	0.16369	0.22484
2201	0.1625	0.16384	0.22491
2202	0.16233	0.16383	0.22492
2203	0.16236	0.16402	0.22505
2204	0.16259	0.16431	0.22526
2205	0.16264	0.16434	0.22533
2206	0.16252	0.16418	0.22524
2207	0.16253	0.16412	0.22524
2208	0.16278	0.16421	0.2254
2209	0.163	0.16416	0.22546
2210	0.16302	0.16398	0.22531
2211	0.16299	0.16392	0.22511
2212	0.16301	0.16397	0.22492
2213	0.16311	0.16401	0.22475
2214	0.16333	0.16408	0.22461
2215	0.1636	0.16411	0.22452
2216	0.16377	0.16396	0.22437
2217	0.16388	0.1638	0.22416
2218	0.16401	0.1639	0.22404
2219	0.16406	0.16413	0.22407
2220	0.16413	0.16425	0.2242
2221	0.16442	0.16443	0.22439
2222	0.16473	0.16467	0.22456
2223	0.16474	0.16464	0.22457
2224	0.16459	0.16441	0.22452
2225	0.16442	0.16418	0.22452
2226	0.16422	0.16402	0.22455
2227	0.16402	0.16386	0.2245
2228	0.16397	0.16369	0.22452
2229	0.16404	0.16361	0.2248
2230	0.16401	0.16351	0.22514
2231	0.16395	0.16338	0.22535
2232	0.16388	0.16318	0.22535
2233	0.16368	0.16284	0.22513
2234	0.16344	0.16252	0.22493
2235	0.16324	0.16226	0.22487
2236	0.16288	0.16177	0.22473
2237	0.16233	0.16107	0.22444
2238	0.1619	0.16051	0.22427
2239	0.16163	0.16016	0.2243
2240	0.16121	0.15971	0.22422
2241	0.16068	0.15913	0.2239
2242	0.16037	0.15876	0.22362
2243	0.16038	0.15875	0.22364
2244	0.16039	0.15873	0.22369
2245	0.16004	0.15836	0.22334
2246	0.15952	0.15795	0.22283
2247	0.15906	0.15782	0.2225
2248	0.15868	0.15785	0.22229
2249	0.15834	0.15776	0.22199
2250	0.158	0.15751	0.22156
2251	0.15763	0.15733	0.22119
2252	0.15719	0.15734	0.22095
2253	0.15664	0.1573	0.2206
2254	0.15608	0.15708	0.22009
2255	0.15567	0.15674	0.21971
2256	0.15537	0.15643	0.21948
2257	0.15498	0.15623	0.21929
2258	0.15441	0.15596	0.21906
2259	0.15382	0.15551	0.21867
2260	0.15325	0.15497	0.218
2261	0.15269	0.1544	0.21735
2262	0.1522	0.15386	0.21681
2263	0.15177	0.15322	0.21625
2264	0.15125	0.15246	0.21577
2265	0.15052	0.15164	0.21532
2266	0.14982	0.15086	0.21486
2267	0.14932	0.15015	0.21436
2268	0.14879	0.14917	0.2136
2269	0.148	0.14789	0.21255
2270	0.14718	0.14677	0.21149
2271	0.14651	0.14593	0.21064
2272	0.14599	0.14513	0.20992
2273	0.14551	0.14434	0.20934
2274	0.14505	0.14376	0.20899
2275	0.14465	0.14336	0.20867
2276	0.14445	0.14294	0.20814
2277	0.14445	0.14252	0.20754
2278	0.14445	0.14217	0.20708
2279	0.14431	0.14172	0.20664
2280	0.14401	0.1411	0.20602
2281	0.14366	0.14062	0.20538
2282	0.14339	0.14048	0.20489
2283	0.14329	0.14045	0.20439
2284	0.14327	0.14033	0.20376
2285	0.14326	0.14015	0.2032
2286	0.14328	0.14015	0.20303
2287	0.14343	0.14038	0.20311
2288	0.14351	0.14035	0.20284
2289	0.1434	0.13989	0.20223
2290	0.14344	0.13966	0.20193
2291	0.14372	0.13989	0.20195
2292	0.14395	0.1403	0.20197
2293	0.14396	0.1406	0.20194
2294	0.14402	0.1408	0.20186
2295	0.14421	0.14115	0.2017
2296	0.14405	0.14133	0.20124
2297	0.14368	0.14126	0.20088
2298	0.14351	0.14125	0.20074
2299	0.14314	0.14113	0.20032
2300	0.14242	0.14091	0.19979
2301	0.14152	0.14062	0.19919
2302	0.14068	0.14035	0.19848
2303	0.13981	0.14008	0.19756
2304	0.13863	0.13966	0.19635
2305	0.1373	0.13916	0.19508
2306	0.13612	0.13879	0.19411
2307	0.13521	0.13855	0.19361
2308	0.13433	0.13818	0.19325
2309	0.13331	0.1376	0.19249
2310	0.13225	0.13692	0.19136
2311	0.13131	0.13618	0.19037
2312	0.13075	0.1357	0.18992
2313	0.13062	0.13567	0.18981
2314	0.13044	0.13551	0.18947
2315	0.12992	0.13481	0.18874
2316	0.12947	0.13419	0.18812
2317	0.12918	0.13394	0.18773
2318	0.12868	0.13331	0.18702
2319	0.12804	0.13202	0.18594
2320	0.12772	0.13085	0.18514
2321	0.12775	0.13014	0.18467
2322	0.12771	0.12935	0.18392
2323	0.12741	0.12837	0.18295
2324	0.12714	0.12763	0.18234
2325	0.12718	0.12736	0.18219
2326	0.12741	0.12726	0.18204
2327	0.12742	0.12683	0.18156
2328	0.12728	0.12616	0.181
2329	0.1274	0.12565	0.18047
2330	0.12766	0.12543	0.1799
2331	0.12757	0.12533	0.17941
2332	0.12734	0.12505	0.17914
2333	0.12746	0.12504	0.1792
2334	0.12756	0.12529	0.17916
2335	0.12701	0.12503	0.17863
2336	0.12607	0.12444	0.17796
2337	0.12536	0.12414	0.17738
2338	0.12509	0.12427	0.17702
2339	0.12458	0.12417	0.17651
2340	0.12369	0.12371	0.17574
2341	0.12317	0.12345	0.17523
2342	0.1232	0.12334	0.17522
2343	0.12334	0.12313	0.17551
2344	0.12315	0.12277	0.17564
2345	0.12315	0.12249	0.17559
2346	0.12349	0.12239	0.1759
2347	0.12381	0.12251	0.17679
2348	0.12435	0.12283	0.17763
2349	0.12487	0.12287	0.17797
2350	0.12489	0.12253	0.17786
2351	0.12471	0.12201	0.17777
2352	0.12492	0.1214	0.17818
2353	0.12514	0.12056	0.17852
2354	0.12499	0.1196	0.17861
2355	0.12481	0.1191	0.1789
2356	0.12488	0.11948	0.17939
2357	0.12495	0.11996	0.1794
2358	0.12472	0.11993	0.17812
2359	0.12462	0.12018	0.17681
2360	0.12471	0.12087	0.17679
2361	0.12444	0.12114	0.17662
2362	0.12369	0.12058	0.17519
2363	0.12299	0.12011	0.17369
2364	0.12259	0.12035	0.17318
2365	0.12212	0.12069	0.17327
2366	0.12131	0.12071	0.1733
2367	0.12038	0.12071	0.17332
2368	0.11974	0.12079	0.17333
2369	0.11902	0.12075	0.17299
2370	0.11806	0.12046	0.17238
2371	0.11715	0.12005	0.17172
2372	0.1163	0.1199	0.17078
2373	0.11566	0.1198	0.16969
2374	0.11502	0.11933	0.16872
2375	0.11422	0.11875	0.16792
2376	0.11381	0.11866	0.16791
2377	0.11364	0.11843	0.16834
2378	0.11311	0.11728	0.1681
2379	0.11259	0.11607	0.1675
2380	0.1123	0.11541	0.16716
2381	0.11194	0.11467	0.16665
2382	0.11156	0.11405	0.16621
2383	0.11155	0.11411	0.16624
2384	0.11131	0.11366	0.16572
2385	0.11037	0.11215	0.16431
2386	0.10968	0.11065	0.16282
2387	0.10975	0.10955	0.16184
2388	0.10986	0.10829	0.16104
2389	0.10946	0.10702	0.15969
2390	0.10867	0.1061	0.15761
2391	0.10813	0.10537	0.15505
2392	0.10857	0.10453	0.1526
2393	0.1093	0.10332	0.15009
2394	0.10938	0.10245	0.14723
2395	0.10919	0.10228	0.14555
2396	0.10929	0.10203	0.14564
2397	0.10946	0.10143	0.14541
2398	0.10883	0.1002	0.14337
2399	0.10753	0.098739	0.14107
2400	0.10649	0.09734	0.13982
2401	0.10577	0.095721	0.13879
2402	0.10508	0.094111	0.13712
2403	0.10464	0.092814	0.13524
2404	0.10525	0.092135	0.13363
2405	0.10646	0.09196	0.13219
2406	0.10793	0.092451	0.13202
2407	0.10952	0.093471	0.13292
2408	0.10986	0.093698	0.13249
2409	0.10933	0.093247	0.13147
2410	0.10902	0.093653	0.13262
2411	0.10905	0.095103	0.13506
2412	0.10921	0.096279	0.13635
2413	0.10904	0.096752	0.13644
2414	0.10795	0.09658	0.13605
2415	0.10655	0.096287	0.13543
2416	0.10598	0.096431	0.13529
2417	0.10626	0.096677	0.13584
2418	0.10637	0.096499	0.13608
2419	0.10552	0.095516	0.13481
2420	0.10341	0.093752	0.13228
2421	0.10137	0.092524	0.13056
2422	0.10153	0.093443	0.1309
2423	0.10236	0.09508	0.13157
2424	0.10131	0.094907	0.13057
2425	0.099458	0.093722	0.12882
2426	0.098617	0.093256	0.12796
2427	0.098727	0.093273	0.12798
2428	0.098307	0.092146	0.12782
2429	0.096678	0.090221	0.12671
2430	0.095104	0.089243	0.12489
2431	0.094079	0.088741	0.12309
2432	0.092525	0.087273	0.12162
2433	0.090052	0.08457	0.11946
2434	0.08778	0.081342	0.11671
2435	0.086788	0.079311	0.11492
2436	0.085979	0.078683	0.11326
2437	0.084867	0.078051	0.11104
2438	0.08436	0.077119	0.10922
2439	0.08498	0.077085	0.10837
2440	0.08659	0.07792	0.10817
2441	0.088023	0.077931	0.10788
2442	0.088664	0.07755	0.10688
2443	0.088608	0.077658	0.10494
2444	0.088107	0.077153	0.10264
2445	0.088223	0.076478	0.1019
2446	0.089324	0.077186	0.10299
2447	0.090437	0.078577	0.10281
2448	0.090644	0.079357	0.10033
2449	0.089663	0.078925	0.097494
2450	0.087667	0.077269	0.095299
2451	0.086401	0.076442	0.09408
2452	0.086798	0.078617	0.095196
2453	0.087044	0.080631	0.096403
2454	0.085843	0.078923	0.093286
2455	0.084907	0.077114	0.088998
2456	0.084884	0.077878	0.087672
2457	0.084317	0.079364	0.087809
2458	0.082661	0.08006	0.087034
2459	0.079895	0.079592	0.085508
2460	0.077142	0.078165	0.084727
2461	0.075195	0.075884	0.083838
2462	0.073633	0.07278	0.082112
2463	0.072133	0.070989	0.081281
2464	0.070463	0.071553	0.081905
2465	0.068947	0.072009	0.081622
2466	0.067874	0.071055	0.080174
2467	0.067282	0.071275	0.081554
2468	0.067234	0.074158	0.086396
2469	0.068239	0.076346	0.089901
2470	0.07076	0.077628	0.09085
2471	0.070927	0.078701	0.089902
2472	0.066972	0.078255	0.087993
2473	0.065941	0.076353	0.08668
2474	0.069063	0.074347	0.085226
2475	0.072776	0.074013	0.084337
2476	0.07632	0.075125	0.085061
2477	0.08067	0.077695	0.08761
2478	0.085359	0.081801	0.090569
2479	0.087401	0.082913	0.090311
2480	0.086634	0.079904	0.087551
