*Name: Leaf top
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1929	0.063124	0.062599	0.0473
1930	0.063025	0.062515	0.047243
1931	0.062922	0.062434	0.047195
1932	0.062898	0.062432	0.047275
1933	0.06293	0.06249	0.047456
1934	0.062981	0.062575	0.047682
1935	0.063067	0.062692	0.047946
1936	0.063189	0.062841	0.048254
1937	0.063303	0.062979	0.048584
1938	0.063387	0.063085	0.048915
1939	0.063544	0.063231	0.049369
1940	0.06382	0.063458	0.050007
1941	0.064126	0.063738	0.050711
1942	0.064414	0.064036	0.051384
1943	0.06472	0.064329	0.05205
1944	0.065065	0.064594	0.052768
1945	0.065448	0.064865	0.053556
1946	0.065917	0.06526	0.054485
1947	0.066443	0.065754	0.055517
1948	0.066869	0.066175	0.056433
1949	0.067161	0.066487	0.057189
1950	0.067479	0.066795	0.057968
1951	0.067858	0.06712	0.058806
1952	0.068256	0.067478	0.059702
1953	0.068614	0.067845	0.060603
1954	0.068911	0.06817	0.061447
1955	0.069191	0.068449	0.062252
1956	0.069471	0.068709	0.063045
1957	0.069796	0.069002	0.063874
1958	0.070156	0.06933	0.064741
1959	0.070459	0.069623	0.065573
1960	0.070695	0.06987	0.066364
1961	0.070941	0.070107	0.067183
1962	0.071225	0.070347	0.068052
1963	0.071501	0.070603	0.068928
1964	0.07176	0.070895	0.069794
1965	0.072048	0.071245	0.070695
1966	0.072409	0.07166	0.071682
1967	0.072808	0.072104	0.072709
1968	0.073196	0.072497	0.073695
1969	0.073569	0.072843	0.074639
1970	0.073927	0.073186	0.075591
1971	0.07429	0.07354	0.07657
1972	0.074646	0.073879	0.077554
1973	0.074994	0.074194	0.078538
1974	0.07537	0.074526	0.079573
1975	0.075829	0.074921	0.080709
1976	0.076372	0.075387	0.081912
1977	0.076984	0.075926	0.083119
1978	0.077626	0.076501	0.084324
1979	0.0782	0.077026	0.085528
1980	0.078724	0.077524	0.086751
1981	0.079325	0.078139	0.088077
1982	0.079991	0.078857	0.089481
1983	0.080556	0.079483	0.090792
1984	0.08099	0.079988	0.091984
1985	0.08139	0.080449	0.093142
1986	0.081797	0.080905	0.094295
1987	0.0822	0.081352	0.095434
1988	0.082622	0.081822	0.096602
1989	0.083069	0.082324	0.097803
1990	0.08348	0.082782	0.098978
1991	0.083879	0.083209	0.10015
1992	0.084324	0.083686	0.10136
1993	0.084807	0.084208	0.10261
1994	0.085217	0.084683	0.1038
1995	0.085512	0.085061	0.10492
1996	0.085892	0.08546	0.10607
1997	0.086454	0.085975	0.10735
1998	0.087035	0.086521	0.10865
1999	0.087505	0.087013	0.10984
2000	0.087995	0.087542	0.11105
2001	0.088692	0.088246	0.11249
2002	0.089499	0.089029	0.11406
2003	0.090124	0.089627	0.11543
2004	0.090609	0.090083	0.11664
2005	0.091099	0.09059	0.11784
2006	0.091591	0.091149	0.11903
2007	0.092167	0.091765	0.1203
2008	0.092847	0.092433	0.12166
2009	0.093572	0.093139	0.12301
2010	0.094331	0.0939	0.12434
2011	0.095113	0.094693	0.12568
2012	0.095877	0.095463	0.12702
2013	0.096643	0.096241	0.12838
2014	0.09749	0.097104	0.12979
2015	0.098346	0.097978	0.1312
2016	0.099091	0.098724	0.1325
2017	0.099767	0.099386	0.13373
2018	0.10044	0.10002	0.13492
2019	0.10109	0.10063	0.13607
2020	0.10173	0.10122	0.13719
2021	0.10231	0.10175	0.13827
2022	0.10291	0.10227	0.13933
2023	0.10364	0.10286	0.14047
2024	0.10446	0.10353	0.14168
2025	0.10516	0.10417	0.14284
2026	0.10567	0.10468	0.14385
2027	0.10614	0.10512	0.14482
2028	0.10666	0.10557	0.14581
2029	0.10714	0.10601	0.14674
2030	0.10753	0.10638	0.14756
2031	0.10785	0.10666	0.14832
2032	0.10818	0.10694	0.14911
2033	0.10852	0.10728	0.14995
2034	0.10883	0.10762	0.15075
2035	0.1091	0.10794	0.15153
2036	0.10945	0.1083	0.15241
2037	0.10985	0.10869	0.15333
2038	0.11016	0.10896	0.15413
2039	0.11035	0.10914	0.15479
2040	0.11066	0.10949	0.15559
2041	0.11112	0.11	0.15656
2042	0.11158	0.11046	0.15752
2043	0.11203	0.11088	0.15844
2044	0.11252	0.11142	0.1594
2045	0.11306	0.11209	0.16041
2046	0.11364	0.11277	0.16146
2047	0.11424	0.1134	0.16252
2048	0.11492	0.11408	0.16364
2049	0.11572	0.11492	0.16484
2050	0.11653	0.1158	0.16596
2051	0.1171	0.11645	0.1668
2052	0.11748	0.11688	0.1675
2053	0.11808	0.11747	0.16847
2054	0.11888	0.11824	0.16968
2055	0.11955	0.11888	0.17067
2056	0.12005	0.11935	0.17144
2057	0.12054	0.11974	0.17219
2058	0.12112	0.12013	0.17297
2059	0.12172	0.12062	0.17376
2060	0.12223	0.12114	0.17451
2061	0.12258	0.12151	0.17514
2062	0.12281	0.12168	0.17565
2063	0.1231	0.12184	0.17619
2064	0.12352	0.12213	0.1769
2065	0.12393	0.12249	0.17766
2066	0.12423	0.12275	0.17839
2067	0.1245	0.12293	0.1791
2068	0.12487	0.12315	0.17985
2069	0.12532	0.12344	0.18062
2070	0.12567	0.12377	0.18135
2071	0.12596	0.12411	0.18207
2072	0.12639	0.12449	0.18292
2073	0.12698	0.12494	0.18389
2074	0.1275	0.12541	0.18486
2075	0.12786	0.12587	0.18577
2076	0.12829	0.12638	0.18665
2077	0.12887	0.1269	0.18755
2078	0.12943	0.12738	0.18843
2079	0.12989	0.12792	0.18929
2080	0.13032	0.12853	0.19014
2081	0.1308	0.1291	0.191
2082	0.13131	0.12964	0.1919
2083	0.13181	0.13024	0.19276
2084	0.13228	0.13088	0.19357
2085	0.13255	0.13136	0.19423
2086	0.13265	0.13164	0.19474
2087	0.13285	0.13194	0.19529
2088	0.13326	0.13239	0.19599
2089	0.13369	0.13285	0.19676
2090	0.13391	0.13314	0.19737
2091	0.13403	0.13333	0.19786
2092	0.13434	0.13361	0.19849
2093	0.13483	0.13404	0.19927
2094	0.13529	0.13452	0.20003
2095	0.13561	0.13496	0.20073
2096	0.13583	0.13524	0.20138
2097	0.13602	0.13542	0.20202
2098	0.13634	0.1357	0.2028
2099	0.13683	0.13615	0.20378
2100	0.13747	0.13676	0.20489
2101	0.13809	0.13737	0.20601
2102	0.13857	0.13781	0.20691
2103	0.13899	0.13815	0.20761
2104	0.13943	0.13857	0.20828
2105	0.13985	0.13913	0.209
2106	0.14037	0.13983	0.20991
2107	0.14105	0.14054	0.2109
2108	0.14176	0.14114	0.21184
2109	0.14231	0.14167	0.21269
2110	0.14283	0.14224	0.21353
2111	0.14351	0.14289	0.21443
2112	0.14435	0.14356	0.21534
2113	0.14505	0.14407	0.21612
2114	0.14545	0.14437	0.21673
2115	0.14567	0.14454	0.21728
2116	0.14587	0.14462	0.21781
2117	0.14616	0.14482	0.2183
2118	0.14645	0.14517	0.21874
2119	0.14664	0.14552	0.21921
2120	0.14674	0.14575	0.21971
2121	0.14679	0.14588	0.22019
2122	0.14695	0.1461	0.22069
2123	0.14716	0.14642	0.22121
2124	0.14724	0.14663	0.22172
2125	0.14725	0.14671	0.22231
2126	0.14741	0.14683	0.223
2127	0.14773	0.1471	0.22372
2128	0.1481	0.14747	0.2244
2129	0.14843	0.14779	0.22499
2130	0.14857	0.1479	0.22534
2131	0.14856	0.14785	0.22555
2132	0.14849	0.14776	0.22579
2133	0.14853	0.14776	0.22613
2134	0.14872	0.14792	0.22658
2135	0.14893	0.14815	0.22705
2136	0.14912	0.14842	0.22756
2137	0.14926	0.14866	0.228
2138	0.14947	0.14897	0.22831
2139	0.14981	0.14944	0.2287
2140	0.15012	0.1499	0.2292
2141	0.15041	0.1503	0.22981
2142	0.151	0.15089	0.23065
2143	0.15168	0.15159	0.23158
2144	0.15205	0.152	0.23222
2145	0.15229	0.1522	0.2326
2146	0.1527	0.15245	0.23299
2147	0.15307	0.1527	0.23342
2148	0.15328	0.15278	0.23376
2149	0.15351	0.15275	0.23395
2150	0.15372	0.15268	0.23409
2151	0.15379	0.1526	0.23424
2152	0.15383	0.1526	0.23438
2153	0.15398	0.15275	0.23452
2154	0.15413	0.15286	0.23476
2155	0.15423	0.15293	0.23515
2156	0.15437	0.15302	0.23555
2157	0.15456	0.15317	0.23589
2158	0.15471	0.15331	0.2362
2159	0.15478	0.15336	0.23651
2160	0.155	0.15348	0.23694
2161	0.15541	0.15376	0.23744
2162	0.15575	0.15403	0.23779
2163	0.15585	0.15413	0.238
2164	0.15582	0.15414	0.23815
2165	0.15578	0.15409	0.23823
2166	0.15561	0.15396	0.2383
2167	0.15538	0.15388	0.23851
2168	0.1552	0.15389	0.23877
2169	0.15508	0.15397	0.23895
2170	0.15491	0.15407	0.23917
2171	0.15478	0.15423	0.23952
2172	0.1549	0.15458	0.24
2173	0.15519	0.15505	0.24045
2174	0.15537	0.15544	0.2408
2175	0.15532	0.15563	0.24113
2176	0.15527	0.15572	0.24152
2177	0.15546	0.15596	0.24201
2178	0.15584	0.15642	0.24263
2179	0.15606	0.15674	0.24313
2180	0.15603	0.15671	0.24322
2181	0.15608	0.15667	0.24329
2182	0.15636	0.15687	0.24367
2183	0.15665	0.15703	0.24408
2184	0.15687	0.15701	0.24428
2185	0.15716	0.15711	0.24444
2186	0.15745	0.15735	0.24469
2187	0.15764	0.15749	0.24495
2188	0.15786	0.15751	0.24515
2189	0.15803	0.15744	0.24527
2190	0.15818	0.15741	0.24543
2191	0.15846	0.15754	0.24577
2192	0.15877	0.15766	0.24614
2193	0.15895	0.15765	0.2464
2194	0.15901	0.15755	0.24654
2195	0.15917	0.15755	0.24672
2196	0.15949	0.1577	0.247
2197	0.15967	0.15772	0.24726
2198	0.15957	0.1575	0.24744
2199	0.15947	0.1574	0.24768
2200	0.15954	0.15755	0.24799
2201	0.15958	0.15767	0.24831
2202	0.15952	0.15769	0.24863
2203	0.15953	0.15784	0.24892
2204	0.1596	0.15806	0.24913
2205	0.15953	0.15809	0.24927
2206	0.15932	0.158	0.24937
2207	0.15923	0.15802	0.24947
2208	0.15932	0.15822	0.24955
2209	0.15928	0.15836	0.24954
2210	0.15903	0.15837	0.24948
2211	0.15886	0.15839	0.24947
2212	0.15887	0.15844	0.24953
2213	0.15893	0.15852	0.24966
2214	0.15896	0.15864	0.24991
2215	0.15895	0.1587	0.25015
2216	0.15879	0.15861	0.25016
2217	0.1586	0.15854	0.25011
2218	0.15858	0.15862	0.25018
2219	0.15865	0.15872	0.25024
2220	0.1587	0.15882	0.25031
2221	0.15882	0.15903	0.25046
2222	0.15898	0.15919	0.25061
2223	0.15904	0.15914	0.25065
2224	0.15898	0.15895	0.25062
2225	0.15889	0.15873	0.25057
2226	0.15884	0.15856	0.25053
2227	0.1588	0.15842	0.25049
2228	0.15877	0.15829	0.2505
2229	0.15881	0.15822	0.25063
2230	0.15888	0.1582	0.25077
2231	0.159	0.15819	0.25083
2232	0.15908	0.15808	0.25084
2233	0.15898	0.15785	0.25077
2234	0.15881	0.15772	0.25061
2235	0.15873	0.15772	0.25041
2236	0.1586	0.15762	0.25013
2237	0.15833	0.15733	0.24984
2238	0.1581	0.15704	0.24963
2239	0.15794	0.15676	0.24939
2240	0.15764	0.15632	0.249
2241	0.15715	0.15573	0.24851
2242	0.15671	0.15529	0.24809
2243	0.15653	0.15514	0.2478
2244	0.15636	0.15503	0.24744
2245	0.15587	0.1546	0.24688
2246	0.15526	0.15396	0.24637
2247	0.15483	0.15341	0.24609
2248	0.15454	0.153	0.24593
2249	0.15416	0.15263	0.2457
2250	0.15362	0.15223	0.24534
2251	0.15314	0.1518	0.24495
2252	0.15282	0.15143	0.24458
2253	0.15253	0.15107	0.2442
2254	0.15216	0.15068	0.24379
2255	0.15176	0.15027	0.24334
2256	0.15147	0.14996	0.24293
2257	0.1513	0.14973	0.24259
2258	0.15103	0.14947	0.24215
2259	0.15054	0.14912	0.24153
2260	0.14993	0.14863	0.2408
2261	0.14943	0.1482	0.24012
2262	0.14905	0.14797	0.2396
2263	0.1486	0.14772	0.23905
2264	0.14809	0.14743	0.23843
2265	0.14766	0.14721	0.23782
2266	0.14735	0.14707	0.23725
2267	0.14696	0.1468	0.23655
2268	0.14632	0.14631	0.23556
2269	0.14558	0.14576	0.2344
2270	0.14506	0.14532	0.23342
2271	0.1447	0.1449	0.23267
2272	0.14411	0.14435	0.23193
2273	0.1434	0.14371	0.23118
2274	0.14282	0.14312	0.23046
2275	0.14222	0.14254	0.22969
2276	0.14146	0.142	0.22886
2277	0.14079	0.14163	0.22814
2278	0.14046	0.14145	0.22757
2279	0.14019	0.14125	0.22699
2280	0.13966	0.14077	0.22628
2281	0.13898	0.14009	0.22552
2282	0.13844	0.13955	0.22487
2283	0.13803	0.13925	0.22437
2284	0.13759	0.13902	0.22391
2285	0.13706	0.13872	0.22336
2286	0.13661	0.13833	0.22279
2287	0.13634	0.13796	0.22229
2288	0.1361	0.13761	0.22177
2289	0.13582	0.13728	0.22121
2290	0.13564	0.13705	0.22074
2291	0.13564	0.13684	0.22035
2292	0.13581	0.13669	0.22004
2293	0.13594	0.13665	0.21986
2294	0.1358	0.13656	0.21975
2295	0.13548	0.13634	0.21951
2296	0.13518	0.136	0.2189
2297	0.13522	0.13587	0.21854
2298	0.13534	0.13582	0.21854
2299	0.13495	0.13536	0.21807
2300	0.1345	0.13485	0.21721
2301	0.13425	0.13442	0.21643
2302	0.13394	0.13387	0.21573
2303	0.13333	0.13322	0.21479
2304	0.13255	0.13252	0.21359
2305	0.13191	0.13186	0.21264
2306	0.1314	0.13125	0.21207
2307	0.13082	0.13072	0.21154
2308	0.13016	0.13026	0.21078
2309	0.12965	0.12984	0.20986
2310	0.12917	0.1294	0.20892
2311	0.12861	0.12887	0.20807
2312	0.12835	0.12854	0.20755
2313	0.12861	0.12856	0.20744
2314	0.12887	0.12844	0.20728
2315	0.12857	0.12771	0.20666
2316	0.12805	0.12677	0.20584
2317	0.12773	0.12614	0.20523
2318	0.1274	0.12561	0.20465
2319	0.12681	0.12487	0.20381
2320	0.12626	0.12417	0.20281
2321	0.12598	0.12374	0.20189
2322	0.12581	0.12329	0.20099
2323	0.12558	0.12268	0.20004
2324	0.12546	0.12213	0.19928
2325	0.12536	0.12168	0.19877
2326	0.12505	0.12109	0.19823
2327	0.12459	0.1203	0.19751
2328	0.12419	0.11971	0.19686
2329	0.12373	0.11943	0.19639
2330	0.12309	0.11913	0.19583
2331	0.12263	0.11887	0.19516
2332	0.12253	0.11891	0.19482
2333	0.12267	0.11924	0.19495
2334	0.12253	0.11934	0.19475
2335	0.12189	0.11906	0.19383
2336	0.12131	0.11895	0.19299
2337	0.12081	0.11908	0.19262
2338	0.12025	0.11931	0.19256
2339	0.11965	0.11945	0.19234
2340	0.11917	0.11952	0.19192
2341	0.11883	0.11972	0.19169
2342	0.11851	0.12002	0.19158
2343	0.11827	0.12032	0.19145
2344	0.11824	0.12053	0.19127
2345	0.11831	0.12076	0.19111
2346	0.1182	0.12082	0.19111
2347	0.11811	0.12067	0.19132
2348	0.1183	0.12075	0.1916
2349	0.11844	0.12091	0.19158
2350	0.11821	0.1206	0.19125
2351	0.11766	0.1198	0.19094
2352	0.11713	0.11915	0.19062
2353	0.1169	0.11908	0.19015
2354	0.11695	0.1192	0.18966
2355	0.11695	0.11906	0.18916
2356	0.11705	0.11902	0.18893
2357	0.11735	0.11914	0.1889
2358	0.11736	0.11874	0.18834
2359	0.11696	0.11787	0.18728
2360	0.11647	0.11704	0.18611
2361	0.116	0.11614	0.18501
2362	0.11534	0.11504	0.1839
2363	0.11466	0.11419	0.18264
2364	0.11407	0.11374	0.18138
2365	0.11342	0.11327	0.18039
2366	0.11281	0.11283	0.1797
2367	0.11238	0.11265	0.1791
2368	0.11198	0.11245	0.17824
2369	0.11136	0.11181	0.17694
2370	0.11055	0.11107	0.17576
2371	0.10959	0.11063	0.17501
2372	0.10864	0.1102	0.17423
2373	0.10794	0.1095	0.1732
2374	0.10761	0.10858	0.17227
2375	0.1074	0.10784	0.1716
2376	0.10728	0.1078	0.17109
2377	0.10725	0.10796	0.17042
2378	0.107	0.10738	0.16932
2379	0.10676	0.1064	0.16824
2380	0.10672	0.10581	0.16754
2381	0.10637	0.10536	0.16688
2382	0.10604	0.10476	0.16651
2383	0.1063	0.10443	0.16656
2384	0.10622	0.10413	0.16593
2385	0.10539	0.10334	0.16471
2386	0.10451	0.1023	0.16415
2387	0.10379	0.10144	0.16393
2388	0.10314	0.10097	0.16301
2389	0.10271	0.1008	0.16189
2390	0.10226	0.10031	0.16082
2391	0.10132	0.099318	0.15924
2392	0.10049	0.098511	0.15754
2393	0.099796	0.097847	0.15584
2394	0.098888	0.096999	0.15401
2395	0.098002	0.096246	0.15251
2396	0.097389	0.0958	0.15163
2397	0.096946	0.095569	0.15126
2398	0.09592	0.094915	0.15014
2399	0.094453	0.093939	0.14817
2400	0.092995	0.093051	0.14658
2401	0.09158	0.09222	0.14568
2402	0.090444	0.091647	0.14479
2403	0.089671	0.091256	0.14364
2404	0.089206	0.090835	0.14273
2405	0.088731	0.090472	0.14223
2406	0.088585	0.090913	0.1424
2407	0.08917	0.091913	0.14288
2408	0.089576	0.091915	0.14223
2409	0.089542	0.09115	0.14103
2410	0.08993	0.091146	0.14065
2411	0.090816	0.092146	0.14074
2412	0.091222	0.092756	0.14024
2413	0.09098	0.092105	0.13921
2414	0.090261	0.090379	0.13769
2415	0.089327	0.08877	0.13591
2416	0.088605	0.088205	0.13468
2417	0.088268	0.087989	0.13409
2418	0.088199	0.087349	0.13343
2419	0.087422	0.086103	0.13154
2420	0.085584	0.084071	0.12848
2421	0.083915	0.08196	0.12596
2422	0.083486	0.08098	0.1252
2423	0.083406	0.080559	0.12458
2424	0.082286	0.07891	0.12191
2425	0.080721	0.076478	0.11862
2426	0.079688	0.074886	0.1169
2427	0.079195	0.074399	0.11656
2428	0.078436	0.073912	0.11584
2429	0.077173	0.072888	0.11441
2430	0.07605	0.071621	0.11328
2431	0.075283	0.070568	0.11268
2432	0.074676	0.070096	0.11256
2433	0.073779	0.069545	0.11223
2434	0.072548	0.068679	0.11116
2435	0.071888	0.068584	0.11072
2436	0.071742	0.069203	0.11135
2437	0.071544	0.069698	0.11177
2438	0.071567	0.069979	0.11158
2439	0.072246	0.070883	0.11174
2440	0.073182	0.073058	0.11255
2441	0.073337	0.075271	0.11289
2442	0.073167	0.076567	0.11256
2443	0.073416	0.077284	0.11209
2444	0.073482	0.07766	0.1113
2445	0.07327	0.078331	0.11043
2446	0.073026	0.079711	0.10962
2447	0.072713	0.081218	0.10876
2448	0.072398	0.082223	0.10752
2449	0.071697	0.082355	0.10541
2450	0.070079	0.081537	0.10274
2451	0.068923	0.081524	0.10131
2452	0.070149	0.083854	0.10286
2453	0.07172	0.085814	0.1046
2454	0.070483	0.084438	0.10248
2455	0.068387	0.082304	0.098898
2456	0.067431	0.081417	0.096956
2457	0.066324	0.08045	0.095559
2458	0.064153	0.078494	0.093441
2459	0.061843	0.075993	0.090789
2460	0.060217	0.073541	0.088236
2461	0.058914	0.071554	0.08673
2462	0.05766	0.070122	0.086303
2463	0.057602	0.0694	0.086168
2464	0.058879	0.068873	0.086041
2465	0.058931	0.067132	0.085032
2466	0.057376	0.064794	0.083053
2467	0.057768	0.065054	0.083344
2468	0.061181	0.068274	0.086977
2469	0.063465	0.070415	0.088969
2470	0.064188	0.07142	0.088691
2471	0.064603	0.071941	0.08791
2472	0.064641	0.071464	0.086665
2473	0.064879	0.070692	0.08566
2474	0.065323	0.06988	0.084947
2475	0.066451	0.070421	0.085822
2476	0.068005	0.072113	0.088638
2477	0.070111	0.073619	0.0924
2478	0.073013	0.074819	0.096227
2479	0.072781	0.073361	0.094886
2480	0.070129	0.070457	0.089324
