*Name: Maple bot
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1931	0.062306	0.060938	0.071007
1932	0.062342	0.061009	0.071184
1933	0.062399	0.06115	0.071428
1934	0.06245	0.061319	0.071708
1935	0.062535	0.061545	0.072145
1936	0.062655	0.061813	0.072734
1937	0.062741	0.062006	0.073344
1938	0.062766	0.062091	0.073928
1939	0.062918	0.062219	0.07459
1940	0.063278	0.062455	0.075417
1941	0.063675	0.062733	0.076344
1942	0.06399	0.063007	0.077259
1943	0.064279	0.063285	0.078177
1944	0.064643	0.063543	0.079168
1945	0.065075	0.063794	0.080252
1946	0.06554	0.064137	0.081483
1947	0.066019	0.064544	0.082817
1948	0.066466	0.064898	0.084039
1949	0.066872	0.065158	0.085109
1950	0.067265	0.065406	0.086254
1951	0.067618	0.065639	0.087494
1952	0.067955	0.065886	0.088742
1953	0.068278	0.066181	0.089914
1954	0.068567	0.066466	0.091016
1955	0.068868	0.066654	0.092151
1956	0.0692	0.066786	0.093321
1957	0.069545	0.067	0.094483
1958	0.069906	0.067294	0.09564
1959	0.070221	0.067562	0.096801
1960	0.070486	0.067789	0.097966
1961	0.070743	0.068072	0.099164
1962	0.070987	0.068448	0.1004
1963	0.071245	0.068869	0.10162
1964	0.071579	0.069317	0.10286
1965	0.072	0.069805	0.10417
1966	0.072468	0.070332	0.10556
1967	0.072946	0.070868	0.10699
1968	0.073392	0.071373	0.10839
1969	0.073799	0.071851	0.10977
1970	0.074216	0.072347	0.11124
1971	0.074664	0.072879	0.1128
1972	0.075104	0.073364	0.11432
1973	0.075531	0.073771	0.11577
1974	0.076009	0.074193	0.11728
1975	0.076603	0.074703	0.1189
1976	0.077274	0.075291	0.12061
1977	0.077945	0.075951	0.1224
1978	0.07861	0.076638	0.12425
1979	0.079298	0.077255	0.12605
1980	0.080018	0.077828	0.12781
1981	0.080737	0.078512	0.12968
1982	0.081437	0.079305	0.13162
1983	0.082088	0.080039	0.13344
1984	0.082696	0.080675	0.13508
1985	0.083241	0.081208	0.13665
1986	0.083686	0.081639	0.1382
1987	0.084105	0.082093	0.13975
1988	0.084647	0.082722	0.14134
1989	0.085271	0.083449	0.14299
1990	0.08579	0.084017	0.14463
1991	0.086235	0.084469	0.14627
1992	0.086701	0.085064	0.1479
1993	0.087173	0.085807	0.14949
1994	0.08762	0.086439	0.15108
1995	0.088023	0.086898	0.15265
1996	0.088474	0.087441	0.15429
1997	0.089036	0.08822	0.15603
1998	0.089639	0.08904	0.1578
1999	0.090224	0.089705	0.15955
2000	0.090877	0.090351	0.16137
2001	0.091708	0.091237	0.16332
2002	0.092624	0.09227	0.16535
2003	0.093409	0.09312	0.1673
2004	0.094103	0.093816	0.1692
2005	0.094817	0.094521	0.17107
2006	0.095543	0.095255	0.17291
2007	0.096315	0.096048	0.17483
2008	0.097147	0.096875	0.17684
2009	0.098028	0.097714	0.17887
2010	0.09897	0.098603	0.18089
2011	0.099956	0.099536	0.18287
2012	0.10092	0.10044	0.18479
2013	0.10188	0.10132	0.18673
2014	0.1029	0.10216	0.18875
2015	0.10395	0.10294	0.19073
2016	0.1049	0.10369	0.19244
2017	0.10576	0.10444	0.19401
2018	0.10659	0.1052	0.19563
2019	0.10741	0.10597	0.19726
2020	0.10826	0.1067	0.19884
2021	0.10908	0.10735	0.20036
2022	0.10983	0.10797	0.20195
2023	0.11061	0.1087	0.20369
2024	0.11145	0.10953	0.20546
2025	0.11217	0.11031	0.20708
2026	0.1127	0.11091	0.2085
2027	0.11323	0.11142	0.20989
2028	0.11384	0.11198	0.21132
2029	0.11437	0.11247	0.21271
2030	0.11479	0.11281	0.21403
2031	0.11521	0.11323	0.21531
2032	0.1157	0.11386	0.21662
2033	0.1162	0.11454	0.21793
2034	0.11664	0.11507	0.21919
2035	0.11708	0.11556	0.22047
2036	0.11764	0.11623	0.22189
2037	0.11826	0.11703	0.22339
2038	0.1187	0.11765	0.22476
2039	0.11898	0.11809	0.22603
2040	0.11942	0.11875	0.22746
2041	0.12005	0.11962	0.22902
2042	0.12065	0.1204	0.23048
2043	0.12122	0.12107	0.23187
2044	0.12197	0.12177	0.23335
2045	0.12288	0.12255	0.2349
2046	0.12373	0.12338	0.23637
2047	0.12452	0.12415	0.23769
2048	0.12545	0.12491	0.23896
2049	0.12658	0.12579	0.2404
2050	0.12772	0.12668	0.24185
2051	0.12863	0.1274	0.24294
2052	0.12939	0.12802	0.24383
2053	0.13027	0.12881	0.24513
2054	0.13126	0.12977	0.24679
2055	0.13215	0.13053	0.24817
2056	0.13289	0.13107	0.24922
2057	0.13349	0.13145	0.25033
2058	0.134	0.13181	0.25163
2059	0.13446	0.13231	0.25297
2060	0.13488	0.13289	0.25419
2061	0.13531	0.13335	0.25533
2062	0.1357	0.13361	0.25645
2063	0.13606	0.13387	0.25764
2064	0.13647	0.13431	0.25891
2065	0.13686	0.13481	0.26017
2066	0.13723	0.13527	0.26141
2067	0.13765	0.13573	0.26268
2068	0.13814	0.13616	0.26406
2069	0.13862	0.1365	0.26545
2070	0.13906	0.13685	0.26675
2071	0.13952	0.13728	0.26808
2072	0.14009	0.13788	0.26962
2073	0.14075	0.1386	0.27128
2074	0.14131	0.13932	0.27283
2075	0.14177	0.14003	0.2743
2076	0.14234	0.14076	0.27579
2077	0.14303	0.14148	0.27726
2078	0.1437	0.14213	0.27855
2079	0.14438	0.14288	0.27976
2080	0.14516	0.14372	0.28104
2081	0.14596	0.14456	0.2824
2082	0.14673	0.14542	0.2837
2083	0.14755	0.1463	0.28481
2084	0.14845	0.14717	0.28583
2085	0.14922	0.1478	0.28685
2086	0.14978	0.14819	0.28785
2087	0.15035	0.14862	0.28892
2088	0.15108	0.14929	0.29015
2089	0.15187	0.15003	0.2913
2090	0.15249	0.15056	0.29217
2091	0.15288	0.15082	0.29291
2092	0.15331	0.1512	0.29385
2093	0.15392	0.15185	0.29501
2094	0.15454	0.15256	0.29619
2095	0.15495	0.15309	0.29726
2096	0.1552	0.15337	0.29813
2097	0.15553	0.15363	0.29892
2098	0.15601	0.15408	0.29987
2099	0.15653	0.1547	0.30098
2100	0.157	0.15536	0.30221
2101	0.15748	0.15598	0.30342
2102	0.15807	0.15641	0.30445
2103	0.15873	0.15668	0.30538
2104	0.15935	0.157	0.30644
2105	0.15992	0.15752	0.30754
2106	0.16056	0.15826	0.30854
2107	0.16134	0.15909	0.30961
2108	0.16207	0.15996	0.3109
2109	0.16257	0.16081	0.31215
2110	0.16299	0.16164	0.31312
2111	0.1636	0.16248	0.31407
2112	0.16435	0.1633	0.31521
2113	0.16495	0.16406	0.31632
2114	0.16531	0.16468	0.31715
2115	0.16564	0.1651	0.31797
2116	0.166	0.16543	0.31901
2117	0.16641	0.16591	0.32022
2118	0.16684	0.16651	0.32134
2119	0.16728	0.16703	0.32233
2120	0.16772	0.16738	0.32335
2121	0.16802	0.16759	0.32436
2122	0.16829	0.16789	0.32527
2123	0.16877	0.16833	0.32619
2124	0.16932	0.16869	0.32706
2125	0.16971	0.16891	0.32785
2126	0.17001	0.16915	0.32869
2127	0.17041	0.16954	0.3296
2128	0.17091	0.17	0.33059
2129	0.17134	0.17032	0.3315
2130	0.17151	0.17039	0.33199
2131	0.17146	0.17031	0.33224
2132	0.17137	0.1702	0.33248
2133	0.17148	0.17023	0.33295
2134	0.17181	0.1705	0.33373
2135	0.17208	0.17082	0.33455
2136	0.17232	0.17109	0.33525
2137	0.17272	0.17128	0.33583
2138	0.17334	0.17154	0.33645
2139	0.17397	0.17197	0.33725
2140	0.1744	0.17242	0.33808
2141	0.17479	0.17285	0.33877
2142	0.17538	0.17347	0.33952
2143	0.17604	0.17421	0.34052
2144	0.1764	0.17472	0.34145
2145	0.17658	0.17502	0.34207
2146	0.17683	0.17533	0.34249
2147	0.177	0.17548	0.34293
2148	0.17704	0.17542	0.34345
2149	0.17711	0.17538	0.34397
2150	0.17724	0.17541	0.34436
2151	0.17735	0.17542	0.34457
2152	0.17741	0.17554	0.34481
2153	0.17748	0.17578	0.34535
2154	0.17755	0.17595	0.34597
2155	0.1776	0.17598	0.34639
2156	0.17763	0.17602	0.3467
2157	0.17767	0.17618	0.34716
2158	0.17782	0.17638	0.3478
2159	0.17807	0.17645	0.34837
2160	0.17831	0.17648	0.34888
2161	0.17855	0.17676	0.34945
2162	0.17878	0.17723	0.34999
2163	0.17889	0.17751	0.3505
2164	0.1788	0.17748	0.35107
2165	0.17861	0.17742	0.35137
2166	0.17837	0.17737	0.35129
2167	0.17814	0.17726	0.35137
2168	0.17799	0.17717	0.3517
2169	0.17794	0.17722	0.35201
2170	0.17798	0.17737	0.3522
2171	0.17814	0.17747	0.35236
2172	0.17846	0.17765	0.35266
2173	0.17884	0.17799	0.35307
2174	0.17907	0.17827	0.3534
2175	0.17906	0.17827	0.35356
2176	0.17903	0.17816	0.35367
2177	0.17922	0.17832	0.35389
2178	0.17957	0.17878	0.35421
2179	0.17986	0.17909	0.3544
2180	0.17995	0.179	0.35429
2181	0.17997	0.17886	0.35415
2182	0.18	0.17883	0.35415
2183	0.18004	0.17864	0.35417
2184	0.18017	0.17838	0.35418
2185	0.1804	0.17832	0.35422
2186	0.18057	0.17841	0.35419
2187	0.18057	0.17845	0.3541
2188	0.18048	0.17838	0.3542
2189	0.18036	0.17828	0.35445
2190	0.18034	0.17829	0.35456
2191	0.18051	0.17844	0.35465
2192	0.18069	0.17861	0.35489
2193	0.18077	0.1787	0.35521
2194	0.18082	0.17868	0.35546
2195	0.18099	0.17869	0.35573
2196	0.18124	0.1789	0.35618
2197	0.18132	0.17909	0.35664
2198	0.18113	0.17894	0.35696
2199	0.18097	0.17868	0.3574
2200	0.18098	0.17864	0.35788
2201	0.18096	0.17864	0.35796
2202	0.18091	0.17856	0.35778
2203	0.18101	0.17867	0.35788
2204	0.18114	0.17887	0.35807
2205	0.18112	0.17878	0.35803
2206	0.1811	0.17851	0.3579
2207	0.18116	0.17843	0.35802
2208	0.1812	0.17858	0.35824
2209	0.18108	0.17862	0.35822
2210	0.18092	0.17849	0.35814
2211	0.18089	0.1784	0.35824
2212	0.1809	0.17841	0.35831
2213	0.18091	0.17848	0.35826
2214	0.18107	0.17858	0.35828
2215	0.18123	0.17856	0.3584
2216	0.18113	0.17831	0.3584
2217	0.18079	0.17806	0.35829
2218	0.18052	0.17793	0.3582
2219	0.1804	0.17791	0.35815
2220	0.18035	0.178	0.35826
2221	0.18032	0.17822	0.3585
2222	0.18025	0.17842	0.35856
2223	0.18008	0.17839	0.35835
2224	0.17986	0.17825	0.35832
2225	0.17971	0.1782	0.35851
2226	0.17971	0.17831	0.35859
2227	0.17976	0.17848	0.35863
2228	0.17982	0.17866	0.35889
2229	0.17997	0.17889	0.35935
2230	0.18017	0.1791	0.35975
2231	0.18036	0.17912	0.36005
2232	0.18047	0.17893	0.36034
2233	0.18048	0.17872	0.36049
2234	0.18049	0.17872	0.36048
2235	0.18042	0.17874	0.36039
2236	0.18013	0.17849	0.36016
2237	0.1798	0.17808	0.35982
2238	0.17962	0.17785	0.35962
2239	0.17951	0.1777	0.35959
2240	0.17924	0.17727	0.35945
2241	0.17886	0.17662	0.35911
2242	0.17857	0.17613	0.35872
2243	0.17839	0.17581	0.35848
2244	0.17814	0.17536	0.35817
2245	0.17766	0.17474	0.35761
2246	0.17716	0.17413	0.35705
2247	0.1768	0.17361	0.3566
2248	0.17655	0.17317	0.35612
2249	0.17636	0.17289	0.35567
2250	0.17605	0.17259	0.35533
2251	0.17557	0.17215	0.35497
2252	0.17512	0.17165	0.35447
2253	0.17471	0.1712	0.35383
2254	0.17417	0.1708	0.35321
2255	0.17358	0.17037	0.35275
2256	0.17316	0.16989	0.35234
2257	0.17286	0.16942	0.35183
2258	0.17236	0.16887	0.35115
2259	0.17158	0.16819	0.35047
2260	0.17084	0.1675	0.3499
2261	0.17043	0.167	0.34927
2262	0.17018	0.16668	0.34865
2263	0.16969	0.16618	0.34815
2264	0.16906	0.16547	0.34768
2265	0.16862	0.16483	0.34713
2266	0.16835	0.16438	0.34661
2267	0.16799	0.16384	0.34614
2268	0.16736	0.16308	0.34542
2269	0.16655	0.16246	0.34433
2270	0.16573	0.16208	0.34328
2271	0.16495	0.16159	0.34249
2272	0.16428	0.16087	0.34168
2273	0.16386	0.16024	0.34069
2274	0.16354	0.15977	0.33965
2275	0.16308	0.15917	0.33867
2276	0.16252	0.15846	0.33761
2277	0.16213	0.15785	0.33643
2278	0.16193	0.15744	0.33535
2279	0.16173	0.15708	0.33445
2280	0.16138	0.15661	0.3336
2281	0.16093	0.15617	0.33279
2282	0.16054	0.15587	0.33204
2283	0.16027	0.15565	0.33129
2284	0.15998	0.15545	0.33052
2285	0.15963	0.15526	0.32982
2286	0.15928	0.15502	0.32927
2287	0.15894	0.15472	0.32877
2288	0.15863	0.15449	0.32814
2289	0.15829	0.15435	0.32751
2290	0.1578	0.15424	0.32714
2291	0.15721	0.154	0.32672
2292	0.15695	0.15375	0.32617
2293	0.15682	0.15359	0.3257
2294	0.15632	0.15332	0.32525
2295	0.15572	0.15291	0.32485
2296	0.15533	0.15246	0.32452
2297	0.15512	0.1522	0.3244
2298	0.15474	0.15191	0.32432
2299	0.15404	0.15133	0.324
2300	0.15359	0.15096	0.32362
2301	0.15341	0.15072	0.32307
2302	0.15307	0.15036	0.32224
2303	0.15243	0.14976	0.3211
2304	0.15158	0.14906	0.3197
2305	0.15067	0.14861	0.31836
2306	0.14975	0.14828	0.3171
2307	0.14896	0.14793	0.3156
2308	0.14839	0.14757	0.31391
2309	0.14796	0.14729	0.31244
2310	0.14737	0.14706	0.31121
2311	0.14662	0.14694	0.30994
2312	0.14618	0.14701	0.30884
2313	0.14626	0.14717	0.30827
2314	0.14627	0.14719	0.30779
2315	0.14564	0.14689	0.30689
2316	0.14466	0.14635	0.30585
2317	0.14383	0.14571	0.30477
2318	0.14307	0.14497	0.30342
2319	0.1421	0.14425	0.3021
2320	0.14122	0.14374	0.30129
2321	0.14092	0.14325	0.30101
2322	0.14081	0.14244	0.30079
2323	0.14031	0.14138	0.30025
2324	0.13979	0.14044	0.2996
2325	0.13957	0.13958	0.29894
2326	0.13925	0.13845	0.29806
2327	0.13872	0.13698	0.29706
2328	0.13839	0.13559	0.2962
2329	0.138	0.13457	0.29545
2330	0.13721	0.13368	0.29482
2331	0.13655	0.13296	0.2943
2332	0.13624	0.13264	0.29373
2333	0.13606	0.13273	0.29344
2334	0.13579	0.13274	0.29333
2335	0.13552	0.13236	0.29272
2336	0.13542	0.13171	0.29155
2337	0.13519	0.13077	0.29012
2338	0.13504	0.13011	0.28889
2339	0.13493	0.12989	0.28786
2340	0.13436	0.12991	0.28684
2341	0.13361	0.13001	0.28592
2342	0.13335	0.13009	0.28516
2343	0.13341	0.1305	0.28458
2344	0.13326	0.13092	0.28403
2345	0.13314	0.13107	0.28338
2346	0.13312	0.13128	0.28267
2347	0.13307	0.13153	0.28195
2348	0.13296	0.13133	0.28141
2349	0.13264	0.13095	0.28081
2350	0.13209	0.13074	0.2797
2351	0.13137	0.13012	0.27839
2352	0.13073	0.12903	0.27739
2353	0.13023	0.12836	0.27657
2354	0.1296	0.12849	0.27575
2355	0.12902	0.1286	0.27498
2356	0.12902	0.12839	0.27438
2357	0.12933	0.12809	0.27353
2358	0.12931	0.12743	0.27195
2359	0.12911	0.12645	0.27038
2360	0.12874	0.12541	0.26917
2361	0.12803	0.12446	0.26755
2362	0.12723	0.12347	0.26531
2363	0.12672	0.12247	0.26322
2364	0.12608	0.12164	0.2616
2365	0.12501	0.12101	0.26026
2366	0.1241	0.12055	0.25913
2367	0.12349	0.12019	0.2581
2368	0.12288	0.11997	0.25722
2369	0.12208	0.11969	0.25614
2370	0.12099	0.11922	0.25439
2371	0.1201	0.11842	0.25235
2372	0.11966	0.11701	0.25077
2373	0.11921	0.11571	0.24975
2374	0.11864	0.11537	0.24906
2375	0.1181	0.11549	0.24843
2376	0.11793	0.11546	0.2478
2377	0.11795	0.11513	0.24721
2378	0.11704	0.11465	0.24627
2379	0.11529	0.11441	0.24508
2380	0.11394	0.11428	0.24398
2381	0.11269	0.11408	0.2428
2382	0.111	0.1143	0.24168
2383	0.10946	0.11502	0.241
2384	0.10788	0.11522	0.24044
2385	0.10622	0.11501	0.23949
2386	0.10506	0.11472	0.23837
2387	0.10405	0.11412	0.2374
2388	0.10294	0.11385	0.23651
2389	0.10199	0.1143	0.23558
2390	0.10119	0.11456	0.23418
2391	0.10068	0.11416	0.23209
2392	0.10061	0.11394	0.22968
2393	0.10047	0.11352	0.22713
2394	0.10035	0.11208	0.22491
2395	0.10042	0.11049	0.22326
2396	0.10054	0.11004	0.22162
2397	0.10108	0.11028	0.21961
2398	0.10108	0.10912	0.2171
2399	0.10006	0.10695	0.21485
2400	0.098744	0.10528	0.21263
2401	0.097831	0.10421	0.20947
2402	0.097581	0.10344	0.2059
2403	0.097535	0.10268	0.20294
2404	0.097853	0.10198	0.20053
2405	0.098452	0.10093	0.19781
2406	0.099804	0.099653	0.19592
2407	0.10221	0.09837	0.19534
2408	0.10355	0.096269	0.19403
2409	0.10345	0.094165	0.19182
2410	0.1041	0.093381	0.19025
2411	0.10585	0.093374	0.18978
2412	0.10666	0.092996	0.18968
2413	0.1058	0.092185	0.18907
2414	0.10394	0.090698	0.18715
2415	0.10231	0.088937	0.18482
2416	0.10141	0.08838	0.18332
2417	0.10089	0.088813	0.18207
2418	0.10085	0.08826	0.17984
2419	0.1006	0.086154	0.17637
2420	0.099386	0.083433	0.17206
2421	0.098299	0.081394	0.16785
2422	0.098207	0.080837	0.16568
2423	0.097945	0.081105	0.16479
2424	0.096537	0.080356	0.16312
2425	0.094917	0.078777	0.16113
2426	0.093709	0.077779	0.16024
2427	0.092858	0.078044	0.16035
2428	0.091707	0.078134	0.15986
2429	0.090023	0.077095	0.15915
2430	0.088463	0.076232	0.1587
2431	0.087153	0.076417	0.1582
2432	0.08578	0.076953	0.15879
2433	0.083872	0.076477	0.15933
2434	0.081687	0.075442	0.15801
2435	0.080589	0.075707	0.1566
2436	0.080034	0.076594	0.15607
2437	0.078923	0.076863	0.15557
2438	0.077944	0.076872	0.15508
2439	0.078203	0.076968	0.15507
2440	0.080034	0.076926	0.15525
2441	0.081435	0.076439	0.15481
2442	0.080898	0.075996	0.15444
2443	0.079573	0.075978	0.15403
2444	0.078363	0.07601	0.15201
2445	0.077867	0.076522	0.14986
2446	0.078193	0.077958	0.14997
2447	0.078337	0.079047	0.1508
2448	0.077749	0.078145	0.15027
2449	0.076711	0.075896	0.14746
2450	0.075368	0.074229	0.14265
2451	0.074947	0.074097	0.13893
2452	0.076925	0.075613	0.13837
2453	0.079313	0.07597	0.13689
2454	0.078667	0.072595	0.13082
2455	0.075858	0.069209	0.12456
2456	0.073172	0.06889	0.12088
2457	0.07149	0.068726	0.11796
2458	0.069706	0.066167	0.11564
2459	0.06757	0.062671	0.11394
2460	0.0663	0.0596	0.11289
2461	0.066138	0.057515	0.11225
2462	0.06635	0.056515	0.11144
2463	0.067358	0.056652	0.11074
2464	0.069202	0.056549	0.11025
2465	0.069964	0.054539	0.10871
2466	0.069849	0.052095	0.10568
2467	0.071479	0.051261	0.10517
2468	0.075219	0.051886	0.10874
2469	0.076948	0.051865	0.10999
2470	0.076051	0.051747	0.10833
2471	0.074851	0.051529	0.10578
2472	0.07357	0.0504	0.1017
2473	0.073276	0.049328	0.097457
2474	0.074408	0.048301	0.094061
2475	0.076918	0.046944	0.091292
2476	0.080301	0.045619	0.08902
2477	0.082088	0.045714	0.089925
2478	0.082017	0.046516	0.092843
2479	0.079925	0.044775	0.089927
2480	0.0759	0.041016	0.082764
