*Name: Maple mid
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1929	0.057021	0.056523	0.041909
1930	0.056966	0.056509	0.041896
1931	0.056823	0.056518	0.041931
1932	0.056748	0.056612	0.042113
1933	0.056803	0.05671	0.042407
1934	0.056913	0.056781	0.04276
1935	0.05701	0.056871	0.043143
1936	0.05711	0.056994	0.043564
1937	0.057251	0.057167	0.044035
1938	0.057424	0.057379	0.044535
1939	0.057652	0.057623	0.04514
1940	0.057966	0.05792	0.045884
1941	0.058263	0.058238	0.046665
1942	0.058474	0.058547	0.047427
1943	0.058673	0.058837	0.048225
1944	0.058903	0.059108	0.049105
1945	0.059175	0.059381	0.050068
1946	0.059586	0.059714	0.05111
1947	0.060111	0.060089	0.05219
1948	0.060573	0.060393	0.053134
1949	0.06093	0.060599	0.053907
1950	0.061267	0.060809	0.054771
1951	0.061611	0.061028	0.055761
1952	0.061973	0.061301	0.056795
1953	0.062312	0.061649	0.057797
1954	0.062602	0.061988	0.05874
1955	0.062881	0.062232	0.059642
1956	0.063164	0.062419	0.060511
1957	0.063449	0.062675	0.061359
1958	0.063741	0.062997	0.062201
1959	0.064056	0.06327	0.06306
1960	0.06439	0.063478	0.063937
1961	0.064684	0.063718	0.064829
1962	0.064923	0.064037	0.065757
1963	0.065169	0.064387	0.066719
1964	0.065475	0.064728	0.067705
1965	0.065834	0.065092	0.068757
1966	0.066216	0.065504	0.069912
1967	0.066599	0.065923	0.071113
1968	0.066958	0.06628	0.072282
1969	0.067297	0.066575	0.073414
1970	0.067625	0.066871	0.074494
1971	0.067952	0.067195	0.075544
1972	0.06827	0.067524	0.076625
1973	0.068575	0.067866	0.077755
1974	0.068902	0.068223	0.078924
1975	0.069293	0.068603	0.080149
1976	0.069737	0.069022	0.081445
1977	0.070228	0.069485	0.08282
1978	0.070756	0.069978	0.084237
1979	0.071261	0.070466	0.085598
1980	0.071756	0.070957	0.086922
1981	0.072343	0.071524	0.088376
1982	0.073025	0.072151	0.089927
1983	0.073595	0.072722	0.091384
1984	0.074009	0.073222	0.092725
1985	0.074367	0.073676	0.094032
1986	0.074729	0.074094	0.095348
1987	0.075116	0.074527	0.09668
1988	0.075558	0.075058	0.098082
1989	0.076036	0.075625	0.099522
1990	0.076469	0.076015	0.10083
1991	0.076875	0.076283	0.10205
1992	0.077304	0.076687	0.10333
1993	0.07775	0.077228	0.10467
1994	0.078147	0.07769	0.10599
1995	0.078464	0.078021	0.10727
1996	0.078814	0.078411	0.10862
1997	0.079284	0.078968	0.11012
1998	0.079798	0.079567	0.11166
1999	0.080257	0.080098	0.11314
2000	0.080739	0.080649	0.11464
2001	0.081414	0.081354	0.11633
2002	0.08219	0.082149	0.11815
2003	0.082725	0.082839	0.11987
2004	0.083076	0.083444	0.1215
2005	0.083516	0.084023	0.12305
2006	0.084063	0.084574	0.12452
2007	0.084679	0.085196	0.12618
2008	0.085344	0.085921	0.12807
2009	0.086024	0.086665	0.12994
2010	0.086743	0.087398	0.13169
2011	0.087516	0.088133	0.13343
2012	0.088303	0.088872	0.13523
2013	0.089113	0.089643	0.13706
2014	0.090013	0.090507	0.13884
2015	0.090926	0.09139	0.14056
2016	0.091686	0.092092	0.14231
2017	0.092334	0.092664	0.14409
2018	0.09299	0.093265	0.14574
2019	0.093642	0.093886	0.14723
2020	0.094228	0.094447	0.14869
2021	0.094738	0.094921	0.15018
2022	0.09527	0.095412	0.15167
2023	0.095918	0.096011	0.1532
2024	0.096629	0.096648	0.15476
2025	0.097238	0.097147	0.15612
2026	0.097705	0.097478	0.15719
2027	0.098168	0.097889	0.15822
2028	0.098677	0.098439	0.15932
2029	0.099132	0.098914	0.16036
2030	0.0995	0.099263	0.16128
2031	0.099913	0.099645	0.16218
2032	0.10045	0.10014	0.16314
2033	0.10094	0.10062	0.16412
2034	0.10128	0.10102	0.16507
2035	0.10161	0.10146	0.16604
2036	0.10208	0.10205	0.16707
2037	0.10264	0.10268	0.16814
2038	0.10298	0.10311	0.16913
2039	0.1031	0.1034	0.17004
2040	0.10348	0.10388	0.171
2041	0.10415	0.10454	0.17205
2042	0.10477	0.1051	0.17321
2043	0.1053	0.10556	0.17448
2044	0.1059	0.10609	0.17573
2045	0.10661	0.10673	0.17685
2046	0.1073	0.10741	0.17796
2047	0.10795	0.10801	0.17919
2048	0.10872	0.10869	0.18051
2049	0.10968	0.10958	0.18182
2050	0.11063	0.11049	0.18307
2051	0.11128	0.11109	0.18423
2052	0.11171	0.11146	0.18532
2053	0.11234	0.11211	0.18646
2054	0.11312	0.11307	0.18765
2055	0.11368	0.11384	0.18879
2056	0.11402	0.11434	0.18987
2057	0.11439	0.11472	0.19092
2058	0.11486	0.11513	0.19198
2059	0.11539	0.11564	0.19307
2060	0.11591	0.11619	0.19414
2061	0.11636	0.11661	0.19503
2062	0.11669	0.11692	0.19579
2063	0.11702	0.11736	0.19663
2064	0.11751	0.11799	0.1976
2065	0.11805	0.11863	0.19862
2066	0.11852	0.1192	0.19967
2067	0.11894	0.11975	0.20072
2068	0.11941	0.12032	0.20171
2069	0.11986	0.12086	0.20268
2070	0.12025	0.12139	0.20368
2071	0.12064	0.122	0.2047
2072	0.1212	0.12272	0.20574
2073	0.12186	0.12343	0.20683
2074	0.12234	0.12393	0.20799
2075	0.12268	0.12434	0.20916
2076	0.12326	0.12493	0.21031
2077	0.12403	0.12551	0.21148
2078	0.12471	0.12596	0.2127
2079	0.12526	0.12643	0.21392
2080	0.12578	0.12694	0.21505
2081	0.12633	0.12744	0.2161
2082	0.12688	0.12795	0.21717
2083	0.12748	0.12851	0.21834
2084	0.12816	0.12915	0.21954
2085	0.12861	0.12964	0.22049
2086	0.12875	0.12986	0.22122
2087	0.12897	0.13003	0.22198
2088	0.12941	0.13037	0.22288
2089	0.1298	0.13079	0.22379
2090	0.1299	0.13104	0.22459
2091	0.12992	0.13106	0.22542
2092	0.13023	0.13114	0.2265
2093	0.13077	0.1314	0.22777
2094	0.13117	0.13183	0.22894
2095	0.13143	0.13231	0.22981
2096	0.13167	0.13268	0.23046
2097	0.13191	0.13297	0.23114
2098	0.13207	0.13343	0.23202
2099	0.13234	0.13411	0.23304
2100	0.13294	0.13481	0.23417
2101	0.13362	0.13542	0.23535
2102	0.13404	0.13589	0.23634
2103	0.13435	0.13629	0.2371
2104	0.13485	0.13667	0.23788
2105	0.13548	0.13705	0.23885
2106	0.1361	0.13763	0.2399
2107	0.13677	0.13841	0.24085
2108	0.13746	0.13916	0.2417
2109	0.13794	0.1397	0.24265
2110	0.13829	0.14012	0.24374
2111	0.13894	0.14073	0.24486
2112	0.13994	0.14149	0.24602
2113	0.14076	0.14197	0.24719
2114	0.14118	0.14214	0.24826
2115	0.14142	0.14235	0.24915
2116	0.14168	0.14265	0.24987
2117	0.14206	0.14305	0.25064
2118	0.14243	0.14353	0.25157
2119	0.14266	0.14399	0.25248
2120	0.14277	0.14438	0.25319
2121	0.14274	0.1446	0.25362
2122	0.14275	0.14476	0.25406
2123	0.14291	0.14493	0.25475
2124	0.14305	0.14516	0.2555
2125	0.14316	0.14552	0.25617
2126	0.14346	0.14599	0.25698
2127	0.14392	0.14641	0.25799
2128	0.14439	0.14683	0.25888
2129	0.14475	0.14733	0.25947
2130	0.14489	0.14769	0.25978
2131	0.14496	0.1478	0.26001
2132	0.14495	0.14779	0.26029
2133	0.14497	0.14787	0.26069
2134	0.14521	0.14816	0.26129
2135	0.14573	0.14847	0.26199
2136	0.14633	0.14872	0.26267
2137	0.14672	0.14898	0.26316
2138	0.14704	0.14937	0.26366
2139	0.14755	0.14984	0.26443
2140	0.14809	0.15019	0.26535
2141	0.14847	0.15053	0.26618
2142	0.14888	0.15122	0.26702
2143	0.1494	0.15197	0.26801
2144	0.14972	0.15225	0.26893
2145	0.14986	0.15223	0.26972
2146	0.15017	0.15232	0.27058
2147	0.15062	0.1524	0.27158
2148	0.15088	0.15225	0.27243
2149	0.15084	0.15209	0.27287
2150	0.15064	0.15218	0.27303
2151	0.15043	0.15241	0.27319
2152	0.15029	0.15255	0.27344
2153	0.15017	0.15262	0.27371
2154	0.14998	0.15269	0.27393
2155	0.1498	0.15275	0.27428
2156	0.14974	0.15275	0.27472
2157	0.1498	0.15267	0.27505
2158	0.14991	0.15265	0.27534
2159	0.15007	0.15274	0.27576
2160	0.15036	0.15301	0.2762
2161	0.15088	0.15341	0.27658
2162	0.15132	0.15363	0.27679
2163	0.15149	0.15356	0.2768
2164	0.15157	0.15348	0.2768
2165	0.15166	0.15353	0.27684
2166	0.15177	0.15351	0.27675
2167	0.15189	0.15341	0.27663
2168	0.15199	0.15337	0.27663
2169	0.15214	0.15346	0.27677
2170	0.15238	0.15368	0.27698
2171	0.15258	0.15393	0.27718
2172	0.15278	0.15421	0.27752
2173	0.15303	0.15456	0.27813
2174	0.15329	0.15491	0.27892
2175	0.15345	0.1551	0.27962
2176	0.15353	0.15514	0.28007
2177	0.15377	0.15533	0.28044
2178	0.15423	0.15586	0.28094
2179	0.1546	0.15631	0.28138
2180	0.15465	0.15625	0.28155
2181	0.15466	0.1561	0.28171
2182	0.15484	0.15632	0.28203
2183	0.15499	0.15661	0.28227
2184	0.1549	0.15676	0.28232
2185	0.15472	0.15697	0.2824
2186	0.15468	0.15725	0.28275
2187	0.15471	0.15741	0.28333
2188	0.15466	0.15744	0.28389
2189	0.15456	0.15742	0.28429
2190	0.15459	0.15745	0.28479
2191	0.15487	0.15752	0.28558
2192	0.1552	0.15753	0.28627
2193	0.15531	0.15747	0.28655
2194	0.15525	0.15742	0.28669
2195	0.1553	0.1574	0.28695
2196	0.15562	0.15742	0.28726
2197	0.15587	0.15738	0.28733
2198	0.15579	0.15718	0.28716
2199	0.15569	0.15694	0.28719
2200	0.1558	0.15683	0.28747
2201	0.15594	0.15674	0.28764
2202	0.15599	0.15656	0.28776
2203	0.15605	0.15642	0.28813
2204	0.15612	0.15633	0.28855
2205	0.15611	0.1562	0.28874
2206	0.15601	0.15603	0.28882
2207	0.15591	0.15587	0.28906
2208	0.15593	0.15575	0.28947
2209	0.15595	0.15561	0.2897
2210	0.15594	0.15548	0.28971
2211	0.15596	0.15539	0.28969
2212	0.15604	0.1554	0.28957
2213	0.15614	0.15554	0.28943
2214	0.1563	0.15577	0.28949
2215	0.15644	0.15588	0.28958
2216	0.15637	0.15578	0.28948
2217	0.15617	0.15581	0.28928
2218	0.15603	0.15609	0.28916
2219	0.15603	0.15628	0.28921
2220	0.15606	0.15637	0.28936
2221	0.15612	0.15663	0.28952
2222	0.15617	0.15694	0.28973
2223	0.15612	0.15697	0.28996
2224	0.15608	0.1568	0.29001
2225	0.15614	0.15668	0.28987
2226	0.15616	0.15661	0.28973
2227	0.15611	0.15655	0.28965
2228	0.15612	0.15651	0.28969
2229	0.15617	0.15658	0.28969
2230	0.15624	0.15669	0.28951
2231	0.1564	0.15676	0.28939
2232	0.15653	0.15673	0.28935
2233	0.1565	0.15664	0.28915
2234	0.15638	0.15653	0.28891
2235	0.1562	0.15634	0.28883
2236	0.1559	0.15607	0.28879
2237	0.15562	0.15584	0.28867
2238	0.15549	0.15574	0.2885
2239	0.15535	0.15561	0.2883
2240	0.15497	0.15527	0.288
2241	0.1544	0.15485	0.28763
2242	0.15388	0.15449	0.28729
2243	0.15349	0.15419	0.28704
2244	0.15305	0.15379	0.28668
2245	0.15237	0.15317	0.28599
2246	0.15168	0.1525	0.28518
2247	0.15117	0.15202	0.28446
2248	0.15078	0.15173	0.28374
2249	0.15038	0.15134	0.28302
2250	0.15	0.15079	0.28234
2251	0.14966	0.15033	0.28169
2252	0.14926	0.15007	0.28105
2253	0.14875	0.14971	0.28044
2254	0.14825	0.14903	0.27989
2255	0.14785	0.14829	0.27952
2256	0.14745	0.14782	0.27938
2257	0.14694	0.14754	0.27926
2258	0.14634	0.14708	0.27894
2259	0.14579	0.14646	0.27851
2260	0.14537	0.14588	0.27802
2261	0.14507	0.14545	0.27745
2262	0.14488	0.14516	0.27689
2263	0.14471	0.1448	0.27636
2264	0.14447	0.14439	0.27584
2265	0.14414	0.14407	0.27515
2266	0.14384	0.1439	0.27439
2267	0.1435	0.14368	0.27376
2268	0.14286	0.14312	0.27297
2269	0.142	0.14233	0.27195
2270	0.14119	0.14174	0.27102
2271	0.14041	0.14145	0.27026
2272	0.13965	0.14119	0.26949
2273	0.13895	0.14086	0.26863
2274	0.13823	0.14041	0.26759
2275	0.1374	0.13982	0.26638
2276	0.13659	0.13918	0.26517
2277	0.13593	0.13858	0.26404
2278	0.13535	0.13807	0.26291
2279	0.13471	0.1375	0.2617
2280	0.13403	0.13671	0.26037
2281	0.13348	0.13586	0.25899
2282	0.13306	0.13524	0.25777
2283	0.13267	0.13489	0.2568
2284	0.13234	0.13454	0.25583
2285	0.13218	0.13405	0.25476
2286	0.1321	0.13366	0.25394
2287	0.13187	0.13344	0.25345
2288	0.13152	0.13315	0.25299
2289	0.13142	0.13278	0.25245
2290	0.13164	0.13252	0.25203
2291	0.13182	0.13243	0.25165
2292	0.1319	0.13259	0.2513
2293	0.13213	0.1328	0.25101
2294	0.13252	0.13274	0.25065
2295	0.13299	0.13243	0.25016
2296	0.13327	0.13198	0.24938
2297	0.13356	0.13184	0.24875
2298	0.13381	0.13187	0.24854
2299	0.1336	0.13137	0.24822
2300	0.13327	0.13068	0.24765
2301	0.13293	0.13024	0.24682
2302	0.1323	0.12977	0.24601
2303	0.13134	0.12898	0.24529
2304	0.13022	0.12785	0.24421
2305	0.12914	0.12686	0.24286
2306	0.12815	0.12631	0.24167
2307	0.12728	0.12596	0.24068
2308	0.12651	0.1254	0.2396
2309	0.12581	0.12456	0.23819
2310	0.12514	0.12362	0.23655
2311	0.12451	0.12287	0.23519
2312	0.12417	0.12265	0.23443
2313	0.12414	0.1229	0.2339
2314	0.12402	0.12299	0.23314
2315	0.12344	0.12251	0.23221
2316	0.12262	0.12191	0.2313
2317	0.12193	0.12159	0.2302
2318	0.12125	0.12129	0.22881
2319	0.12052	0.12077	0.22749
2320	0.11999	0.1203	0.22642
2321	0.11971	0.12009	0.22544
2322	0.11938	0.11988	0.22446
2323	0.11892	0.11959	0.22361
2324	0.11869	0.11952	0.223
2325	0.11865	0.11959	0.22255
2326	0.11835	0.11945	0.22219
2327	0.11782	0.11908	0.22186
2328	0.11753	0.11867	0.22151
2329	0.11744	0.11827	0.22101
2330	0.11732	0.11791	0.2204
2331	0.11726	0.11754	0.22025
2332	0.11728	0.11723	0.22063
2333	0.11746	0.11728	0.22107
2334	0.11767	0.11732	0.22123
2335	0.11778	0.11684	0.22106
2336	0.1178	0.11639	0.22078
2337	0.11745	0.11631	0.22035
2338	0.1171	0.11628	0.21985
2339	0.11676	0.11577	0.21907
2340	0.11617	0.11516	0.21799
2341	0.11546	0.11502	0.21687
2342	0.1151	0.11506	0.21608
2343	0.11533	0.11504	0.21594
2344	0.11562	0.11499	0.21583
2345	0.11547	0.11514	0.21517
2346	0.11506	0.11554	0.21432
2347	0.11495	0.11607	0.21415
2348	0.11504	0.11652	0.21432
2349	0.11496	0.11645	0.21384
2350	0.11473	0.11565	0.21302
2351	0.1144	0.11435	0.2124
2352	0.11401	0.11319	0.21179
2353	0.11376	0.11257	0.21108
2354	0.11364	0.11242	0.21058
2355	0.11361	0.11241	0.21029
2356	0.11414	0.1124	0.21021
2357	0.11501	0.11242	0.2103
2358	0.11534	0.11202	0.21014
2359	0.11519	0.11127	0.20966
2360	0.11488	0.11032	0.20905
2361	0.11456	0.109	0.20837
2362	0.11421	0.10737	0.20744
2363	0.11385	0.10583	0.20613
2364	0.11351	0.10489	0.20439
2365	0.11333	0.1046	0.2029
2366	0.11324	0.10416	0.20214
2367	0.11293	0.10321	0.20159
2368	0.11196	0.10265	0.20057
2369	0.11053	0.10267	0.19883
2370	0.10947	0.10259	0.19679
2371	0.10858	0.10218	0.19473
2372	0.10727	0.10176	0.19272
2373	0.10584	0.10146	0.19089
2374	0.10448	0.10108	0.18925
2375	0.10303	0.10079	0.18762
2376	0.1021	0.10115	0.18569
2377	0.10178	0.10185	0.18354
2378	0.10116	0.10198	0.18186
2379	0.10023	0.10176	0.18073
2380	0.099518	0.10166	0.17937
2381	0.098734	0.10145	0.1777
2382	0.098208	0.10111	0.17679
2383	0.0983	0.10059	0.17685
2384	0.09788	0.099013	0.17655
2385	0.097023	0.096836	0.17582
2386	0.096697	0.095784	0.17566
2387	0.096511	0.095449	0.17607
2388	0.096088	0.095116	0.17637
2389	0.095976	0.095016	0.17647
2390	0.09618	0.094589	0.17665
2391	0.096272	0.093395	0.17705
2392	0.096205	0.092282	0.17733
2393	0.095495	0.091449	0.17677
2394	0.094573	0.090517	0.17606
2395	0.09419	0.089647	0.17631
2396	0.093967	0.088832	0.17704
2397	0.093651	0.088093	0.17755
2398	0.093001	0.086918	0.17717
2399	0.092013	0.085403	0.17593
2400	0.090914	0.084012	0.1746
2401	0.089626	0.082401	0.17371
2402	0.087948	0.080508	0.17212
2403	0.086197	0.07921	0.16951
2404	0.0848	0.079174	0.16738
2405	0.083924	0.079238	0.16553
2406	0.084114	0.079067	0.16428
2407	0.084906	0.079296	0.16407
2408	0.08521	0.07901	0.1629
2409	0.085033	0.078044	0.16046
2410	0.085344	0.078036	0.15877
2411	0.08658	0.079027	0.15785
2412	0.087611	0.079004	0.15618
2413	0.08747	0.077559	0.15411
2414	0.086033	0.07512	0.15166
2415	0.084562	0.072444	0.14869
2416	0.084061	0.070494	0.14648
2417	0.08394	0.069085	0.14553
2418	0.083597	0.067222	0.14433
2419	0.082408	0.064451	0.14182
2420	0.080067	0.061498	0.13912
2421	0.078135	0.059927	0.13733
2422	0.078029	0.060124	0.13681
2423	0.078204	0.059922	0.13667
2424	0.076791	0.05819	0.13442
2425	0.074935	0.056643	0.13115
2426	0.073784	0.05627	0.12974
2427	0.073065	0.056695	0.12987
2428	0.071855	0.056355	0.12881
2429	0.070599	0.055292	0.12741
2430	0.070053	0.055083	0.12806
2431	0.069447	0.05549	0.1292
2432	0.069128	0.055683	0.12811
2433	0.069119	0.055555	0.12592
2434	0.068125	0.05514	0.12456
2435	0.066779	0.055382	0.12394
2436	0.066358	0.056332	0.12304
2437	0.066554	0.057262	0.12187
2438	0.066982	0.058374	0.12017
2439	0.067726	0.060161	0.1189
2440	0.068504	0.062325	0.11935
2441	0.068973	0.063717	0.12011
2442	0.06977	0.064858	0.12043
2443	0.0708	0.066303	0.12024
2444	0.071123	0.067176	0.11952
2445	0.071368	0.067999	0.11966
2446	0.073106	0.069647	0.12042
2447	0.075038	0.070672	0.12015
2448	0.075404	0.069624	0.11883
2449	0.07437	0.067361	0.11668
2450	0.072456	0.065303	0.11328
2451	0.071643	0.064588	0.11068
2452	0.073659	0.06604	0.11181
2453	0.075942	0.067278	0.11336
2454	0.074907	0.065021	0.10963
2455	0.07206	0.06196	0.10449
2456	0.069735	0.060937	0.10246
2457	0.067619	0.060318	0.10128
2458	0.064898	0.058554	0.098424
2459	0.061616	0.056149	0.094739
2460	0.058291	0.053829	0.09189
2461	0.05528	0.052018	0.090874
2462	0.052733	0.050744	0.091227
2463	0.050944	0.049705	0.091254
2464	0.049459	0.048452	0.090717
2465	0.046702	0.047215	0.089887
2466	0.043101	0.04648	0.088432
2467	0.041171	0.047604	0.088354
2468	0.041894	0.051956	0.090891
2469	0.041429	0.055137	0.092632
2470	0.039947	0.056281	0.091989
2471	0.039178	0.056356	0.091035
2472	0.038546	0.05507	0.090136
2473	0.038636	0.053952	0.088686
2474	0.039273	0.053314	0.086399
2475	0.0399	0.054651	0.08744
2476	0.040968	0.058742	0.092798
2477	0.04414	0.062672	0.0983
2478	0.048329	0.064735	0.10183
2479	0.04802	0.062438	0.1026
2480	0.045192	0.057704	0.1023
