*Name: Leaf mid
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1929	0.066402	0.065914	0.059396
1930	0.066379	0.065847	0.059374
1931	0.066335	0.065802	0.059414
1932	0.06637	0.065852	0.059583
1933	0.066444	0.065949	0.059831
1934	0.066525	0.06606	0.060141
1935	0.066655	0.066221	0.060528
1936	0.066839	0.066427	0.060985
1937	0.06703	0.066611	0.061434
1938	0.067201	0.066747	0.061847
1939	0.067415	0.066928	0.062376
1940	0.067719	0.067198	0.06307
1941	0.068061	0.067511	0.063817
1942	0.068387	0.067823	0.064551
1943	0.068696	0.068133	0.065312
1944	0.069006	0.068438	0.066143
1945	0.069343	0.068761	0.067033
1946	0.069786	0.069194	0.067981
1947	0.070308	0.069709	0.068961
1948	0.070736	0.070141	0.069868
1949	0.071035	0.070456	0.070676
1950	0.071346	0.070805	0.071534
1951	0.071698	0.071219	0.072462
1952	0.072075	0.07165	0.073417
1953	0.072427	0.072028	0.074343
1954	0.072727	0.072343	0.075215
1955	0.073034	0.072641	0.076052
1956	0.073362	0.072937	0.076877
1957	0.073689	0.073267	0.077743
1958	0.074018	0.073636	0.078649
1959	0.07435	0.07399	0.079532
1960	0.074692	0.074327	0.080373
1961	0.075045	0.074665	0.081248
1962	0.075399	0.075019	0.08218
1963	0.075742	0.075383	0.083132
1964	0.076094	0.075762	0.084104
1965	0.076482	0.076182	0.085131
1966	0.076913	0.076659	0.086223
1967	0.077355	0.077152	0.087338
1968	0.077771	0.077585	0.08841
1969	0.078154	0.07796	0.089434
1970	0.078532	0.078343	0.090441
1971	0.078928	0.078757	0.091451
1972	0.079304	0.079146	0.092494
1973	0.079648	0.079499	0.093568
1974	0.080019	0.079879	0.094677
1975	0.080479	0.080345	0.09586
1976	0.081014	0.080892	0.097124
1977	0.081608	0.081492	0.098455
1978	0.082238	0.08212	0.09981
1979	0.082844	0.082714	0.10111
1980	0.083442	0.083293	0.10238
1981	0.084125	0.083973	0.10373
1982	0.08488	0.084743	0.10515
1983	0.08551	0.085427	0.10647
1984	0.085984	0.085995	0.1077
1985	0.086424	0.08653	0.1089
1986	0.086898	0.087066	0.11009
1987	0.087394	0.087588	0.11127
1988	0.087932	0.088117	0.1125
1989	0.088508	0.088651	0.11375
1990	0.08904	0.089114	0.11495
1991	0.089553	0.089541	0.1161
1992	0.090086	0.090064	0.1173
1993	0.090624	0.090671	0.11857
1994	0.091129	0.091196	0.11978
1995	0.091587	0.091595	0.1209
1996	0.092075	0.092029	0.12207
1997	0.092638	0.092588	0.12339
1998	0.093209	0.093179	0.12472
1999	0.093738	0.093728	0.12595
2000	0.094314	0.094329	0.12721
2001	0.095075	0.095109	0.1287
2002	0.095937	0.095974	0.13033
2003	0.096644	0.096686	0.13178
2004	0.097236	0.097283	0.13311
2005	0.09786	0.097905	0.13446
2006	0.098507	0.09855	0.13581
2007	0.099199	0.099252	0.13726
2008	0.099944	0.10002	0.13881
2009	0.10071	0.10079	0.14033
2010	0.10152	0.10156	0.14178
2011	0.10237	0.10235	0.14321
2012	0.10321	0.10316	0.14467
2013	0.10408	0.104	0.14615
2014	0.10503	0.10493	0.14765
2015	0.10599	0.10588	0.14915
2016	0.10677	0.10669	0.15055
2017	0.10744	0.10739	0.1519
2018	0.10808	0.10807	0.15322
2019	0.10868	0.10872	0.15451
2020	0.10924	0.10937	0.15575
2021	0.10978	0.10998	0.15693
2022	0.11034	0.11055	0.15809
2023	0.11099	0.11117	0.15932
2024	0.11171	0.11186	0.1606
2025	0.11237	0.11248	0.16178
2026	0.11285	0.11293	0.16275
2027	0.11325	0.11338	0.16369
2028	0.11369	0.11393	0.16469
2029	0.11414	0.1144	0.16562
2030	0.11454	0.11474	0.16642
2031	0.1149	0.11507	0.16716
2032	0.1153	0.1155	0.16795
2033	0.11574	0.11594	0.16877
2034	0.11613	0.11632	0.16951
2035	0.11652	0.11672	0.17027
2036	0.11704	0.11726	0.17121
2037	0.11761	0.11782	0.17223
2038	0.11801	0.1182	0.17306
2039	0.11824	0.11846	0.1737
2040	0.11865	0.1189	0.17452
2041	0.11924	0.11952	0.17554
2042	0.11977	0.12005	0.1765
2043	0.1202	0.12049	0.17741
2044	0.12072	0.12104	0.17838
2045	0.12136	0.1217	0.17939
2046	0.12202	0.12233	0.18036
2047	0.12266	0.12293	0.18135
2048	0.12337	0.12365	0.18244
2049	0.12425	0.12459	0.18363
2050	0.12514	0.1255	0.18477
2051	0.12571	0.12604	0.18571
2052	0.12603	0.12633	0.18654
2053	0.12657	0.1269	0.18758
2054	0.12732	0.12774	0.18879
2055	0.12788	0.12838	0.18983
2056	0.12824	0.1288	0.19066
2057	0.1286	0.12914	0.19142
2058	0.12903	0.1295	0.19219
2059	0.12948	0.12996	0.19303
2060	0.1299	0.13043	0.1939
2061	0.1302	0.13076	0.19467
2062	0.13035	0.13094	0.1953
2063	0.13052	0.13118	0.19596
2064	0.13089	0.13155	0.19672
2065	0.13136	0.13194	0.1975
2066	0.13177	0.13226	0.19825
2067	0.13212	0.13258	0.199
2068	0.13248	0.13294	0.19977
2069	0.13286	0.1333	0.20055
2070	0.13321	0.13361	0.20136
2071	0.13357	0.13396	0.2022
2072	0.13406	0.13448	0.20309
2073	0.13461	0.13511	0.20398
2074	0.13508	0.13564	0.20483
2075	0.13549	0.1361	0.20567
2076	0.13604	0.13671	0.20663
2077	0.13668	0.13739	0.20766
2078	0.13729	0.13798	0.2086
2079	0.13792	0.13856	0.20951
2080	0.1386	0.13916	0.21041
2081	0.13926	0.13973	0.21124
2082	0.1399	0.14026	0.21201
2083	0.14058	0.14087	0.21287
2084	0.14129	0.14156	0.21379
2085	0.14177	0.14205	0.21453
2086	0.14198	0.14225	0.21507
2087	0.14222	0.14246	0.2157
2088	0.14264	0.1429	0.2165
2089	0.14305	0.1434	0.21723
2090	0.14322	0.14364	0.21771
2091	0.1433	0.14371	0.21816
2092	0.14362	0.14398	0.21888
2093	0.14415	0.14445	0.21975
2094	0.14465	0.14492	0.22053
2095	0.145	0.1453	0.22123
2096	0.14529	0.14559	0.22191
2097	0.14559	0.14586	0.22256
2098	0.14591	0.14616	0.22318
2099	0.14631	0.14658	0.22387
2100	0.14688	0.14719	0.22478
2101	0.14751	0.14783	0.22581
2102	0.14797	0.1483	0.22666
2103	0.14825	0.14865	0.22734
2104	0.14852	0.14902	0.22811
2105	0.14893	0.14943	0.22906
2106	0.14953	0.15	0.23011
2107	0.15023	0.15074	0.23112
2108	0.15093	0.15152	0.23203
2109	0.15157	0.15215	0.23293
2110	0.15221	0.1527	0.23386
2111	0.15298	0.15338	0.23486
2112	0.1539	0.15418	0.23592
2113	0.15469	0.1548	0.23681
2114	0.1552	0.15515	0.23745
2115	0.15551	0.15538	0.23798
2116	0.15575	0.15564	0.23848
2117	0.15609	0.15604	0.23907
2118	0.15649	0.15653	0.23976
2119	0.15676	0.15697	0.24048
2120	0.15683	0.1573	0.2411
2121	0.15683	0.1575	0.24154
2122	0.15699	0.15769	0.24199
2123	0.15722	0.15791	0.24258
2124	0.15733	0.15804	0.24321
2125	0.1574	0.15813	0.24373
2126	0.15768	0.15841	0.24431
2127	0.15818	0.15889	0.24514
2128	0.15869	0.15937	0.24602
2129	0.15906	0.1597	0.24663
2130	0.15921	0.15979	0.24688
2131	0.15917	0.15974	0.247
2132	0.159	0.15967	0.24718
2133	0.15885	0.15966	0.24739
2134	0.15885	0.1598	0.24768
2135	0.15899	0.16008	0.24813
2136	0.15921	0.16035	0.24872
2137	0.15936	0.1605	0.24925
2138	0.15952	0.16069	0.24978
2139	0.15984	0.16108	0.25054
2140	0.16021	0.16147	0.25143
2141	0.16063	0.16183	0.25228
2142	0.16129	0.16246	0.25315
2143	0.16202	0.16321	0.25402
2144	0.16251	0.16362	0.25475
2145	0.16285	0.16379	0.25541
2146	0.16327	0.16404	0.25606
2147	0.16365	0.16424	0.25655
2148	0.16384	0.16429	0.25689
2149	0.16393	0.16427	0.25722
2150	0.16397	0.16427	0.25756
2151	0.16397	0.16429	0.25779
2152	0.164	0.16434	0.25799
2153	0.16415	0.16446	0.25832
2154	0.16425	0.16452	0.25868
2155	0.1643	0.16451	0.25896
2156	0.16444	0.16447	0.25916
2157	0.1647	0.16442	0.25939
2158	0.16492	0.1644	0.25971
2159	0.16502	0.16443	0.25999
2160	0.16519	0.1646	0.26016
2161	0.16554	0.16497	0.26036
2162	0.16584	0.16532	0.26059
2163	0.16589	0.16541	0.26073
2164	0.16577	0.16535	0.26068
2165	0.16563	0.16528	0.26046
2166	0.16542	0.16518	0.26015
2167	0.16517	0.16516	0.25998
2168	0.16497	0.16528	0.25997
2169	0.16491	0.16547	0.25999
2170	0.16496	0.16569	0.26003
2171	0.16502	0.16593	0.26021
2172	0.16518	0.16629	0.26066
2173	0.16548	0.1668	0.26128
2174	0.16577	0.1673	0.26188
2175	0.1659	0.16759	0.26231
2176	0.16594	0.16778	0.26267
2177	0.16615	0.16817	0.26313
2178	0.16657	0.16877	0.26366
2179	0.16686	0.16916	0.26406
2180	0.16684	0.16911	0.26425
2181	0.16687	0.16902	0.26444
2182	0.16716	0.16919	0.26465
2183	0.16744	0.16936	0.2648
2184	0.16755	0.16938	0.26504
2185	0.16769	0.16944	0.26544
2186	0.16792	0.16964	0.26585
2187	0.16813	0.16981	0.26616
2188	0.16831	0.16984	0.26646
2189	0.16846	0.16976	0.26675
2190	0.16861	0.1697	0.26704
2191	0.16883	0.16976	0.26739
2192	0.16901	0.16983	0.26776
2193	0.16904	0.16982	0.26804
2194	0.16898	0.1698	0.26821
2195	0.16903	0.16985	0.2684
2196	0.16922	0.16998	0.26874
2197	0.1693	0.17001	0.26906
2198	0.16913	0.16983	0.2691
2199	0.169	0.16973	0.26911
2200	0.16908	0.16986	0.2693
2201	0.16911	0.16995	0.2695
2202	0.16901	0.16992	0.26964
2203	0.16905	0.17	0.26988
2204	0.16918	0.17015	0.27017
2205	0.16918	0.17011	0.27031
2206	0.16905	0.16995	0.27031
2207	0.16901	0.1699	0.27042
2208	0.16914	0.16997	0.27069
2209	0.16924	0.16994	0.27082
2210	0.16921	0.1698	0.27076
2211	0.16917	0.16973	0.2707
2212	0.16918	0.16976	0.27068
2213	0.16925	0.16985	0.27064
2214	0.16943	0.16997	0.27063
2215	0.16959	0.17002	0.27062
2216	0.16962	0.16988	0.27054
2217	0.16959	0.16975	0.27043
2218	0.16964	0.16988	0.2704
2219	0.1697	0.1701	0.27045
2220	0.16976	0.1702	0.27056
2221	0.16995	0.17037	0.27073
2222	0.17015	0.17058	0.27091
2223	0.17016	0.17059	0.27097
2224	0.17006	0.17041	0.27093
2225	0.16994	0.17021	0.27088
2226	0.16982	0.17006	0.27087
2227	0.1697	0.16991	0.27083
2228	0.16969	0.16978	0.27086
2229	0.16975	0.16976	0.27103
2230	0.16974	0.16971	0.2712
2231	0.16973	0.16962	0.27131
2232	0.1697	0.1695	0.27132
2233	0.16953	0.16929	0.27116
2234	0.16932	0.16905	0.27098
2235	0.16912	0.16884	0.27092
2236	0.16881	0.16848	0.2708
2237	0.16838	0.16799	0.27055
2238	0.16806	0.16758	0.27034
2239	0.16784	0.16729	0.27025
2240	0.16746	0.16689	0.27004
2241	0.16697	0.16638	0.26967
2242	0.16662	0.16603	0.26934
2243	0.1665	0.16596	0.26925
2244	0.16639	0.16586	0.26916
2245	0.166	0.16546	0.26874
2246	0.16547	0.16499	0.26818
2247	0.16502	0.16475	0.26774
2248	0.16465	0.16467	0.26739
2249	0.16433	0.16449	0.26697
2250	0.164	0.16415	0.26648
2251	0.16363	0.16383	0.26602
2252	0.16323	0.16366	0.26564
2253	0.16277	0.16347	0.2652
2254	0.1623	0.16311	0.26466
2255	0.16187	0.16268	0.26421
2256	0.1615	0.16233	0.26391
2257	0.16111	0.1621	0.26367
2258	0.16062	0.1618	0.26336
2259	0.16008	0.16131	0.26289
2260	0.15955	0.16072	0.26224
2261	0.15906	0.16016	0.26164
2262	0.15867	0.15968	0.26116
2263	0.15828	0.15914	0.26064
2264	0.15778	0.1585	0.26013
2265	0.15716	0.15786	0.25961
2266	0.1566	0.1573	0.25909
2267	0.15612	0.15676	0.25854
2268	0.15551	0.15596	0.25777
2269	0.15469	0.15489	0.25675
2270	0.1539	0.15397	0.2558
2271	0.15322	0.15331	0.25504
2272	0.15259	0.15266	0.25431
2273	0.15199	0.15197	0.25361
2274	0.15144	0.15139	0.25302
2275	0.1509	0.15091	0.25243
2276	0.15042	0.15041	0.25172
2277	0.1501	0.14995	0.251
2278	0.14986	0.1496	0.25036
2279	0.14953	0.1492	0.24972
2280	0.14906	0.14862	0.24892
2281	0.14855	0.14806	0.24807
2282	0.14814	0.14775	0.24735
2283	0.14785	0.14757	0.24671
2284	0.14765	0.14734	0.24601
2285	0.14748	0.14704	0.24533
2286	0.14736	0.14686	0.2449
2287	0.14731	0.14683	0.24465
2288	0.14721	0.14668	0.24422
2289	0.14706	0.14634	0.24363
2290	0.14708	0.14616	0.24328
2291	0.14725	0.14623	0.24308
2292	0.14743	0.14646	0.24293
2293	0.14751	0.14665	0.24282
2294	0.1476	0.1467	0.24265
2295	0.14778	0.14671	0.24237
2296	0.14771	0.14654	0.24186
2297	0.14755	0.14637	0.24151
2298	0.1475	0.14635	0.24138
2299	0.14717	0.14608	0.24095
2300	0.14663	0.14566	0.24038
2301	0.146	0.14528	0.23976
2302	0.14531	0.14489	0.23907
2303	0.14447	0.14437	0.23821
2304	0.14339	0.14365	0.23701
2305	0.14223	0.14291	0.23575
2306	0.1412	0.14238	0.23472
2307	0.14038	0.14201	0.23399
2308	0.13963	0.14154	0.23328
2309	0.13882	0.14091	0.23233
2310	0.13797	0.14022	0.23118
2311	0.13715	0.13955	0.23012
2312	0.13665	0.13917	0.22948
2313	0.13652	0.1392	0.22918
2314	0.13632	0.13911	0.22878
2315	0.13575	0.13851	0.22806
2316	0.13514	0.13789	0.22735
2317	0.13467	0.13754	0.22677
2318	0.13407	0.13697	0.22597
2319	0.13335	0.13599	0.22491
2320	0.13288	0.13514	0.22402
2321	0.13273	0.13462	0.22335
2322	0.13253	0.134	0.22252
2323	0.13211	0.13325	0.22158
2324	0.13176	0.13277	0.22093
2325	0.13166	0.1326	0.22055
2326	0.13158	0.13237	0.22013
2327	0.13129	0.13189	0.21956
2328	0.13093	0.13136	0.219
2329	0.13074	0.1309	0.21841
2330	0.13064	0.13052	0.21772
2331	0.13042	0.13023	0.21723
2332	0.13016	0.12997	0.21704
2333	0.13019	0.13	0.21707
2334	0.13022	0.1301	0.21693
2335	0.1298	0.12974	0.21638
2336	0.12915	0.12923	0.21581
2337	0.12859	0.12895	0.2153
2338	0.12829	0.1289	0.21476
2339	0.12787	0.12864	0.214
2340	0.12724	0.12821	0.21314
2341	0.1269	0.12804	0.21256
2342	0.12698	0.12804	0.21231
2343	0.12721	0.12802	0.21235
2344	0.1272	0.12787	0.21233
2345	0.1272	0.12776	0.21217
2346	0.12736	0.12776	0.21216
2347	0.12757	0.12791	0.21252
2348	0.12792	0.12816	0.21294
2349	0.12821	0.12817	0.21302
2350	0.12819	0.12781	0.21277
2351	0.12802	0.12714	0.21242
2352	0.12803	0.12638	0.21226
2353	0.12807	0.12569	0.21212
2354	0.12794	0.12514	0.21195
2355	0.1278	0.12488	0.21189
2356	0.12798	0.12508	0.21199
2357	0.12825	0.12532	0.21188
2358	0.12811	0.12515	0.21096
2359	0.1278	0.12504	0.2099
2360	0.12756	0.1251	0.20946
2361	0.12708	0.12477	0.20884
2362	0.12624	0.12393	0.20752
2363	0.12543	0.12322	0.2061
2364	0.12482	0.12298	0.20502
2365	0.12417	0.12283	0.20425
2366	0.12339	0.12253	0.20369
2367	0.12261	0.12218	0.20324
2368	0.12189	0.12187	0.20271
2369	0.12097	0.12155	0.20181
2370	0.11996	0.12117	0.20075
2371	0.11905	0.12076	0.19973
2372	0.11806	0.12036	0.19854
2373	0.11705	0.11993	0.19724
2374	0.11609	0.11942	0.19606
2375	0.11514	0.11895	0.1951
2376	0.1147	0.11888	0.19459
2377	0.11452	0.1188	0.19421
2378	0.11387	0.11803	0.19341
2379	0.11307	0.11712	0.19255
2380	0.11257	0.11652	0.19195
2381	0.11211	0.1158	0.19123
2382	0.11173	0.11516	0.19061
2383	0.11175	0.11504	0.19045
2384	0.11147	0.11442	0.18991
2385	0.11069	0.11296	0.18876
2386	0.11025	0.11168	0.18768
2387	0.11025	0.11078	0.18699
2388	0.11016	0.10991	0.18648
2389	0.10988	0.1092	0.18574
2390	0.10947	0.10858	0.18454
2391	0.10911	0.10777	0.18297
2392	0.10923	0.10691	0.18148
2393	0.10924	0.10587	0.17983
2394	0.10872	0.10493	0.17791
2395	0.10828	0.10446	0.17673
2396	0.10821	0.1041	0.17653
2397	0.10814	0.10364	0.17616
2398	0.10727	0.10259	0.17459
2399	0.10586	0.10117	0.17252
2400	0.10467	0.099737	0.17086
2401	0.10366	0.098144	0.16944
2402	0.10264	0.09658	0.16767
2403	0.10182	0.095365	0.1656
2404	0.10165	0.094839	0.16378
2405	0.10187	0.094677	0.16212
2406	0.1026	0.094907	0.1615
2407	0.10361	0.095509	0.16182
2408	0.10354	0.095392	0.16095
2409	0.10279	0.094751	0.15929
2410	0.10259	0.094922	0.1591
2411	0.10299	0.095932	0.15994
2412	0.10327	0.096599	0.16
2413	0.10292	0.096548	0.15933
2414	0.10166	0.095764	0.1583
2415	0.10024	0.094773	0.15707
2416	0.099686	0.094225	0.15633
2417	0.09979	0.093952	0.15622
2418	0.09968	0.093423	0.15583
2419	0.098673	0.092113	0.15426
2420	0.096554	0.090115	0.15183
2421	0.094642	0.088719	0.15011
2422	0.094627	0.0891	0.15008
2423	0.0951	0.089847	0.15039
2424	0.093873	0.088947	0.14896
2425	0.091963	0.087372	0.14663
2426	0.090974	0.086679	0.14553
2427	0.090802	0.08668	0.14565
2428	0.090062	0.085816	0.1452
2429	0.088472	0.084244	0.14382
2430	0.087162	0.083469	0.14253
2431	0.086286	0.083216	0.14145
2432	0.08523	0.082468	0.14006
2433	0.08356	0.08085	0.13792
2434	0.081697	0.078794	0.13541
2435	0.080801	0.077744	0.13363
2436	0.080427	0.077697	0.13217
2437	0.079888	0.077551	0.1304
2438	0.079616	0.077274	0.12853
2439	0.080184	0.077786	0.12731
2440	0.081599	0.079164	0.12718
2441	0.08286	0.079918	0.12716
2442	0.083601	0.080064	0.12646
2443	0.083896	0.080439	0.125
2444	0.08384	0.080572	0.12328
2445	0.084304	0.080722	0.12274
2446	0.085701	0.081647	0.12334
2447	0.087034	0.082733	0.12309
2448	0.087397	0.083072	0.12132
2449	0.086716	0.082251	0.11891
2450	0.08513	0.080528	0.11637
2451	0.084265	0.079705	0.11462
2452	0.0854	0.081526	0.1155
2453	0.086428	0.083337	0.11666
2454	0.085151	0.081741	0.11364
2455	0.083472	0.079691	0.10942
2456	0.082756	0.079764	0.10775
2457	0.081758	0.080191	0.10704
2458	0.079733	0.079509	0.10504
2459	0.076926	0.077981	0.10226
2460	0.074311	0.076201	0.10019
2461	0.072298	0.074192	0.098733
2462	0.070553	0.071803	0.097414
2463	0.069022	0.07036	0.096508
2464	0.067455	0.070428	0.096029
2465	0.065523	0.070129	0.09489
2466	0.063532	0.068718	0.092953
2467	0.06261	0.068832	0.093253
2468	0.063141	0.071813	0.096648
2469	0.063733	0.073898	0.098922
2470	0.064565	0.074739	0.098991
2471	0.064089	0.075154	0.09796
2472	0.061233	0.07428	0.096281
2473	0.060204	0.07279	0.094576
2474	0.061809	0.07163	0.092487
2475	0.06427	0.072212	0.092064
2476	0.067098	0.074406	0.094057
2477	0.07081	0.077003	0.09709
2478	0.074797	0.079657	0.099914
2479	0.075729	0.079407	0.10008
2480	0.074262	0.076274	0.0983
