*Name: Linden mid
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1927	0.068049	0.06882	0.066021
1928	0.068042	0.06872	0.065915
1929	0.068067	0.068656	0.065869
1930	0.068072	0.068578	0.065822
1931	0.068071	0.068502	0.065795
1932	0.068151	0.068518	0.065901
1933	0.068235	0.068565	0.066116
1934	0.0683	0.068611	0.06641
1935	0.068436	0.068724	0.066783
1936	0.068643	0.068894	0.06722
1937	0.068856	0.069021	0.067614
1938	0.069048	0.069079	0.067939
1939	0.069268	0.069234	0.068406
1940	0.069556	0.069551	0.069071
1941	0.069877	0.06991	0.069784
1942	0.070185	0.070246	0.070457
1943	0.070491	0.070598	0.071126
1944	0.070835	0.070968	0.071828
1945	0.07123	0.071363	0.072589
1946	0.07169	0.071846	0.073484
1947	0.072194	0.072391	0.074482
1948	0.072641	0.072811	0.075386
1949	0.073008	0.073067	0.076159
1950	0.073406	0.073379	0.076998
1951	0.073841	0.073817	0.077934
1952	0.074268	0.074285	0.078906
1953	0.074612	0.074658	0.079854
1954	0.074865	0.074938	0.080766
1955	0.075103	0.07523	0.081676
1956	0.075342	0.075547	0.082601
1957	0.075589	0.075862	0.083555
1958	0.075853	0.07618	0.084532
1959	0.076104	0.076514	0.085497
1960	0.076343	0.076867	0.086447
1961	0.076604	0.077235	0.087428
1962	0.076899	0.077606	0.088442
1963	0.077203	0.07796	0.089463
1964	0.077519	0.078308	0.090487
1965	0.077886	0.078698	0.091573
1966	0.07833	0.079171	0.092777
1967	0.078804	0.079675	0.094042
1968	0.079254	0.080122	0.095241
1969	0.079677	0.080517	0.096371
1970	0.080106	0.080943	0.09751
1971	0.080565	0.081427	0.098674
1972	0.080998	0.081895	0.099834
1973	0.081403	0.082336	0.10098
1974	0.081826	0.082833	0.10213
1975	0.082319	0.083451	0.10335
1976	0.082892	0.084149	0.10462
1977	0.083516	0.084872	0.10595
1978	0.084166	0.085604	0.10731
1979	0.084819	0.086301	0.10864
1980	0.085487	0.08697	0.10994
1981	0.086224	0.0877	0.1113
1982	0.086995	0.088485	0.11271
1983	0.087707	0.089199	0.11407
1984	0.088363	0.089822	0.11537
1985	0.088978	0.090445	0.11666
1986	0.08953	0.091094	0.11794
1987	0.090036	0.091721	0.11921
1988	0.090581	0.092338	0.12052
1989	0.091165	0.09297	0.12184
1990	0.091681	0.093588	0.12313
1991	0.092167	0.094209	0.12438
1992	0.092714	0.094835	0.12567
1993	0.093307	0.095453	0.12698
1994	0.093818	0.096057	0.12823
1995	0.09422	0.096623	0.12939
1996	0.094683	0.097153	0.13061
1997	0.095296	0.097679	0.13199
1998	0.09593	0.098211	0.13337
1999	0.096471	0.098745	0.13466
2000	0.097041	0.099341	0.13596
2001	0.097857	0.10009	0.13744
2002	0.098814	0.10094	0.13901
2003	0.099582	0.10168	0.14042
2004	0.10021	0.10235	0.14169
2005	0.10083	0.10299	0.14298
2006	0.10144	0.10359	0.14428
2007	0.10216	0.10432	0.14564
2008	0.10301	0.10522	0.14706
2009	0.10391	0.10611	0.14849
2010	0.10481	0.10692	0.14989
2011	0.10575	0.1077	0.15132
2012	0.10669	0.1085	0.15279
2013	0.10762	0.10935	0.15426
2014	0.10861	0.11031	0.15576
2015	0.10961	0.11132	0.15723
2016	0.11045	0.11214	0.15859
2017	0.11119	0.11282	0.15986
2018	0.11194	0.11352	0.16111
2019	0.11271	0.11425	0.16236
2020	0.11345	0.11494	0.16357
2021	0.11412	0.11554	0.1647
2022	0.1148	0.11611	0.16581
2023	0.1156	0.11678	0.16702
2024	0.11647	0.11756	0.16832
2025	0.11723	0.11826	0.16954
2026	0.11782	0.1188	0.17058
2027	0.11831	0.11924	0.17153
2028	0.11879	0.11972	0.17246
2029	0.11922	0.12023	0.17336
2030	0.11954	0.12072	0.1742
2031	0.11987	0.12109	0.17506
2032	0.12027	0.12142	0.17603
2033	0.12066	0.12182	0.17701
2034	0.12101	0.12226	0.17788
2035	0.12136	0.12271	0.17873
2036	0.12184	0.1232	0.17973
2037	0.12242	0.12371	0.1808
2038	0.12292	0.12416	0.18177
2039	0.12329	0.12455	0.1826
2040	0.12378	0.12505	0.18349
2041	0.12444	0.12567	0.18451
2042	0.12518	0.12631	0.18559
2043	0.12593	0.12698	0.18671
2044	0.12666	0.12768	0.18783
2045	0.12736	0.12833	0.18893
2046	0.12815	0.12899	0.19002
2047	0.12897	0.1297	0.19111
2048	0.12983	0.13054	0.19225
2049	0.13078	0.13154	0.19349
2050	0.13171	0.1325	0.19473
2051	0.13239	0.13309	0.19574
2052	0.13285	0.13341	0.19658
2053	0.13352	0.13402	0.19764
2054	0.13442	0.13493	0.19886
2055	0.13518	0.13566	0.19989
2056	0.13572	0.13616	0.20074
2057	0.13618	0.13663	0.20153
2058	0.13667	0.13717	0.20234
2059	0.13719	0.13783	0.20322
2060	0.13768	0.13852	0.20409
2061	0.13806	0.13901	0.20487
2062	0.13829	0.13924	0.20551
2063	0.13846	0.13946	0.20616
2064	0.13877	0.13991	0.20693
2065	0.13926	0.1405	0.20776
2066	0.13977	0.14097	0.20854
2067	0.14019	0.14132	0.20927
2068	0.14058	0.1417	0.21002
2069	0.141	0.14213	0.21078
2070	0.14142	0.14253	0.21159
2071	0.14181	0.1429	0.21245
2072	0.14232	0.14344	0.21339
2073	0.14299	0.14415	0.21437
2074	0.14361	0.14478	0.21525
2075	0.14405	0.14529	0.21602
2076	0.14451	0.14585	0.21689
2077	0.14511	0.14651	0.21799
2078	0.14572	0.14715	0.21909
2079	0.14626	0.14775	0.22006
2080	0.14673	0.14835	0.22093
2081	0.14726	0.14896	0.22183
2082	0.14791	0.14957	0.22277
2083	0.14862	0.15019	0.22376
2084	0.1493	0.15083	0.22477
2085	0.14975	0.15133	0.22561
2086	0.14999	0.15159	0.22629
2087	0.1503	0.15182	0.22705
2088	0.15082	0.15226	0.22798
2089	0.15133	0.1528	0.22878
2090	0.15157	0.15311	0.2293
2091	0.15175	0.15331	0.22981
2092	0.15219	0.15371	0.23054
2093	0.1528	0.15428	0.23134
2094	0.15339	0.15483	0.23206
2095	0.15392	0.15531	0.23274
2096	0.15437	0.15571	0.23338
2097	0.15481	0.15601	0.23396
2098	0.1553	0.15642	0.2345
2099	0.15586	0.15708	0.23508
2100	0.15649	0.15792	0.23581
2101	0.15715	0.15874	0.23662
2102	0.15769	0.15934	0.23738
2103	0.15809	0.15979	0.23808
2104	0.15846	0.16027	0.23878
2105	0.1589	0.16082	0.23955
2106	0.15947	0.16149	0.24047
2107	0.16015	0.16229	0.24136
2108	0.16079	0.16312	0.24214
2109	0.16125	0.16379	0.24289
2110	0.16165	0.1643	0.24372
2111	0.16224	0.16496	0.24463
2112	0.16302	0.16581	0.24562
2113	0.16372	0.16658	0.2466
2114	0.16415	0.16712	0.24738
2115	0.1644	0.16749	0.24792
2116	0.16466	0.1678	0.24842
2117	0.1651	0.16812	0.24918
2118	0.16563	0.16846	0.25011
2119	0.16612	0.16884	0.25081
2120	0.16649	0.1692	0.25119
2121	0.16677	0.16941	0.25149
2122	0.16714	0.1696	0.25195
2123	0.16762	0.16993	0.25258
2124	0.16801	0.17029	0.25312
2125	0.16833	0.17056	0.25358
2126	0.16881	0.17089	0.25421
2127	0.1695	0.1714	0.25504
2128	0.17012	0.17193	0.25584
2129	0.17049	0.17234	0.25644
2130	0.1706	0.17258	0.25674
2131	0.17058	0.17273	0.25692
2132	0.17058	0.17283	0.25717
2133	0.1706	0.17292	0.25752
2134	0.17062	0.17312	0.258
2135	0.17065	0.17334	0.2586
2136	0.17081	0.17354	0.25929
2137	0.17103	0.17364	0.25997
2138	0.17126	0.17366	0.2606
2139	0.17156	0.17374	0.26121
2140	0.17184	0.17391	0.26182
2141	0.17211	0.17417	0.26252
2142	0.17261	0.17459	0.26332
2143	0.17318	0.17498	0.26412
2144	0.17343	0.17507	0.26477
2145	0.17357	0.17501	0.26539
2146	0.17393	0.17509	0.266
2147	0.17431	0.17517	0.26642
2148	0.17448	0.17504	0.26676
2149	0.17456	0.17486	0.26717
2150	0.17462	0.17468	0.26745
2151	0.17464	0.17433	0.26751
2152	0.17466	0.1739	0.26768
2153	0.17469	0.17364	0.26808
2154	0.17467	0.17358	0.26828
2155	0.17472	0.17362	0.26814
2156	0.17488	0.17363	0.26807
2157	0.17509	0.17366	0.26831
2158	0.17525	0.1738	0.26866
2159	0.17538	0.17403	0.26891
2160	0.17563	0.1743	0.26912
2161	0.17596	0.17465	0.26947
2162	0.17611	0.17498	0.26977
2163	0.17598	0.17517	0.26986
2164	0.17574	0.17526	0.26983
2165	0.17552	0.17531	0.26969
2166	0.17521	0.17535	0.26948
2167	0.17489	0.17542	0.26938
2168	0.17465	0.17549	0.2694
2169	0.17442	0.17558	0.26944
2170	0.17427	0.17575	0.26945
2171	0.17428	0.17598	0.26948
2172	0.17447	0.17637	0.26968
2173	0.17468	0.17685	0.27002
2174	0.17487	0.17726	0.27027
2175	0.17501	0.1776	0.27033
2176	0.17511	0.178	0.27042
2177	0.17534	0.1785	0.27071
2178	0.17579	0.17899	0.27109
2179	0.17612	0.17936	0.27132
2180	0.17617	0.17947	0.27132
2181	0.1763	0.17948	0.27135
2182	0.17663	0.17956	0.27149
2183	0.17687	0.17963	0.27157
2184	0.17698	0.17963	0.27162
2185	0.17719	0.1797	0.27176
2186	0.17742	0.17975	0.27187
2187	0.17755	0.17965	0.27194
2188	0.17767	0.17958	0.27211
2189	0.17783	0.17959	0.27229
2190	0.1781	0.17957	0.27238
2191	0.17847	0.17952	0.27253
2192	0.17879	0.17947	0.27282
2193	0.17898	0.17938	0.27314
2194	0.17908	0.1792	0.27339
2195	0.17919	0.17898	0.27369
2196	0.17932	0.17884	0.27417
2197	0.17935	0.17868	0.27471
2198	0.17916	0.1784	0.27506
2199	0.179	0.1782	0.27533
2200	0.17901	0.17821	0.27571
2201	0.17895	0.17825	0.27617
2202	0.17874	0.17824	0.27657
2203	0.1786	0.17821	0.27689
2204	0.17848	0.17815	0.27718
2205	0.17831	0.17806	0.27747
2206	0.17812	0.17796	0.27769
2207	0.17795	0.178	0.27787
2208	0.17788	0.1782	0.27813
2209	0.17785	0.17836	0.27831
2210	0.17785	0.1785	0.27834
2211	0.17788	0.1787	0.27839
2212	0.17789	0.1789	0.27856
2213	0.17793	0.17905	0.27871
2214	0.17806	0.17922	0.27875
2215	0.17816	0.17936	0.27873
2216	0.17813	0.17921	0.27866
2217	0.17812	0.17893	0.27857
2218	0.17826	0.17904	0.27847
2219	0.17846	0.17945	0.27835
2220	0.17864	0.17971	0.27834
2221	0.17885	0.17982	0.27843
2222	0.17909	0.17998	0.27841
2223	0.17924	0.1801	0.27825
2224	0.17934	0.1801	0.27808
2225	0.17941	0.17995	0.27788
2226	0.17938	0.17975	0.27765
2227	0.17926	0.17953	0.27747
2228	0.17928	0.1794	0.27745
2229	0.17952	0.17937	0.27755
2230	0.17966	0.17922	0.27757
2231	0.1796	0.17903	0.27754
2232	0.17947	0.17898	0.27758
2233	0.17932	0.17897	0.27756
2234	0.17911	0.17892	0.27737
2235	0.17881	0.17886	0.27717
2236	0.17846	0.17871	0.27707
2237	0.17806	0.17839	0.27695
2238	0.17774	0.17806	0.27671
2239	0.17749	0.17774	0.27639
2240	0.17716	0.17735	0.27606
2241	0.17677	0.17697	0.27571
2242	0.17644	0.17678	0.27534
2243	0.17632	0.17684	0.27512
2244	0.17631	0.17688	0.27495
2245	0.1761	0.17651	0.27458
2246	0.17572	0.1759	0.27411
2247	0.1753	0.1754	0.27369
2248	0.17494	0.17503	0.27332
2249	0.17466	0.17466	0.27299
2250	0.17435	0.17414	0.2727
2251	0.17393	0.17355	0.2724
2252	0.17349	0.17301	0.27209
2253	0.17316	0.17254	0.27175
2254	0.17279	0.17212	0.27133
2255	0.17221	0.17161	0.27087
2256	0.17159	0.171	0.27047
2257	0.17119	0.17057	0.2702
2258	0.17086	0.1703	0.26993
2259	0.17039	0.16987	0.26957
2260	0.16976	0.16916	0.26919
2261	0.16914	0.1685	0.26895
2262	0.16864	0.16803	0.26882
2263	0.16812	0.16756	0.2686
2264	0.16759	0.16704	0.26827
2265	0.16709	0.16655	0.26796
2266	0.16651	0.16615	0.26768
2267	0.1658	0.16583	0.2673
2268	0.16495	0.16536	0.26665
2269	0.1641	0.16467	0.26582
2270	0.16336	0.16401	0.26523
2271	0.16271	0.16353	0.26494
2272	0.16202	0.163	0.26455
2273	0.16135	0.16237	0.26391
2274	0.1608	0.16184	0.26323
2275	0.16025	0.16138	0.2626
2276	0.15957	0.16099	0.26205
2277	0.15891	0.16074	0.26155
2278	0.15844	0.16053	0.26098
2279	0.15807	0.16017	0.26033
2280	0.15753	0.15964	0.25961
2281	0.15687	0.15906	0.25888
2282	0.15631	0.15858	0.25821
2283	0.15588	0.15825	0.25764
2284	0.1555	0.15798	0.2572
2285	0.15507	0.15765	0.25688
2286	0.1547	0.15728	0.25644
2287	0.15448	0.15697	0.2558
2288	0.15418	0.15687	0.25512
2289	0.15373	0.15691	0.25454
2290	0.15347	0.15696	0.25411
2291	0.15343	0.157	0.25373
2292	0.15368	0.15713	0.25354
2293	0.15404	0.15734	0.25351
2294	0.15414	0.15742	0.25338
2295	0.15416	0.15718	0.25316
2296	0.15409	0.15668	0.25286
2297	0.15405	0.15645	0.25272
2298	0.15406	0.15645	0.25253
2299	0.15372	0.15603	0.25177
2300	0.15321	0.15544	0.2509
2301	0.15274	0.15492	0.2504
2302	0.1523	0.15437	0.24989
2303	0.15171	0.15367	0.24892
2304	0.15083	0.1527	0.24767
2305	0.14989	0.15157	0.24666
2306	0.14917	0.15057	0.24594
2307	0.1486	0.14971	0.24519
2308	0.148	0.14878	0.24428
2309	0.14731	0.14792	0.24332
2310	0.14651	0.14728	0.24228
2311	0.14566	0.14674	0.24119
2312	0.14504	0.14632	0.24036
2313	0.14479	0.14609	0.23993
2314	0.14453	0.14579	0.23954
2315	0.14399	0.14517	0.23883
2316	0.14338	0.14449	0.23805
2317	0.14285	0.14384	0.23755
2318	0.1422	0.14293	0.23716
2319	0.14145	0.142	0.2366
2320	0.14087	0.14146	0.2361
2321	0.14051	0.14096	0.23581
2322	0.14016	0.1401	0.23545
2323	0.13962	0.13935	0.23498
2324	0.13907	0.13917	0.23467
2325	0.13878	0.13893	0.23438
2326	0.13863	0.13815	0.2339
2327	0.13828	0.13756	0.23346
2328	0.13787	0.13743	0.23328
2329	0.13746	0.13707	0.23309
2330	0.13701	0.1363	0.23271
2331	0.13663	0.13579	0.23232
2332	0.13625	0.13592	0.23216
2333	0.13602	0.13631	0.23213
2334	0.13574	0.13631	0.23168
2335	0.13508	0.13596	0.23089
2336	0.1345	0.13598	0.23056
2337	0.13415	0.13621	0.23046
2338	0.13381	0.13627	0.22982
2339	0.1333	0.13618	0.22872
2340	0.13299	0.13618	0.22792
2341	0.13324	0.13646	0.22754
2342	0.13372	0.13703	0.22705
2343	0.1341	0.1379	0.22667
2344	0.13428	0.13872	0.22674
2345	0.13444	0.13919	0.22688
2346	0.13451	0.13933	0.22669
2347	0.13458	0.13944	0.22631
2348	0.13482	0.13958	0.22622
2349	0.13501	0.13969	0.22618
2350	0.13493	0.13983	0.22556
2351	0.13464	0.13965	0.22445
2352	0.13432	0.13907	0.22349
2353	0.13382	0.13858	0.22301
2354	0.13323	0.13849	0.22287
2355	0.1329	0.1386	0.22262
2356	0.13292	0.13867	0.22229
2357	0.1329	0.13847	0.22208
2358	0.13241	0.13823	0.22183
2359	0.13182	0.13833	0.22139
2360	0.13145	0.13814	0.22066
2361	0.13085	0.13719	0.21978
2362	0.12963	0.13612	0.219
2363	0.12838	0.13557	0.21811
2364	0.12746	0.13481	0.21674
2365	0.12633	0.13341	0.2152
2366	0.12496	0.13234	0.21399
2367	0.12381	0.13188	0.21297
2368	0.1229	0.13138	0.21182
2369	0.1218	0.13047	0.21048
2370	0.12054	0.12978	0.20933
2371	0.11978	0.12962	0.20846
2372	0.11919	0.1292	0.20739
2373	0.11818	0.1283	0.20607
2374	0.1174	0.12768	0.20476
2375	0.11751	0.12764	0.20365
2376	0.11832	0.12784	0.20271
2377	0.11892	0.1277	0.2016
2378	0.11863	0.12703	0.20032
2379	0.11816	0.12637	0.19947
2380	0.11806	0.1257	0.19906
2381	0.11771	0.12452	0.19819
2382	0.11704	0.12316	0.19709
2383	0.11676	0.12242	0.19662
2384	0.11658	0.1218	0.19615
2385	0.11605	0.12073	0.19491
2386	0.1153	0.11966	0.19343
2387	0.11453	0.11878	0.19241
2388	0.11405	0.11814	0.19211
2389	0.11388	0.11786	0.19243
2390	0.11357	0.11735	0.19274
2391	0.11309	0.1163	0.19244
2392	0.11263	0.11545	0.19189
2393	0.11171	0.11452	0.19153
2394	0.11069	0.11342	0.1913
2395	0.11033	0.11273	0.19048
2396	0.11012	0.11246	0.1889
2397	0.10928	0.11226	0.18774
2398	0.10716	0.11116	0.18686
2399	0.10481	0.10949	0.18526
2400	0.10327	0.10792	0.18311
2401	0.1019	0.10648	0.18126
2402	0.1006	0.10509	0.17981
2403	0.099869	0.10395	0.17814
2404	0.099832	0.10361	0.17622
2405	0.099877	0.10359	0.17459
2406	0.10025	0.10322	0.1741
2407	0.10104	0.10257	0.17405
2408	0.10078	0.10188	0.17286
2409	0.1001	0.10155	0.17126
2410	0.10078	0.10149	0.17068
2411	0.10204	0.1013	0.17069
2412	0.10194	0.10115	0.16996
2413	0.10065	0.101	0.16894
2414	0.098844	0.10054	0.16832
2415	0.097259	0.10013	0.16776
2416	0.096583	0.099611	0.16705
2417	0.096269	0.098814	0.1664
2418	0.095069	0.098357	0.16588
2419	0.092886	0.098076	0.16478
2420	0.090406	0.097126	0.16249
2421	0.088203	0.096123	0.16034
2422	0.087305	0.096557	0.15996
2423	0.087398	0.097577	0.16014
2424	0.0863	0.09723	0.15893
2425	0.083822	0.096117	0.15688
2426	0.081605	0.095604	0.15538
2427	0.080611	0.096105	0.15472
2428	0.079315	0.096715	0.15382
2429	0.077094	0.096786	0.15268
2430	0.075209	0.096545	0.15215
2431	0.0739	0.096255	0.1518
2432	0.072566	0.095944	0.15084
2433	0.070687	0.094889	0.14957
2434	0.068843	0.093901	0.1483
2435	0.068506	0.094519	0.14711
2436	0.068902	0.095345	0.14609
2437	0.068852	0.095142	0.14496
2438	0.068815	0.09493	0.14352
2439	0.069675	0.095812	0.14247
2440	0.071236	0.097664	0.14225
2441	0.072472	0.098539	0.14197
2442	0.073805	0.097617	0.14103
2443	0.075319	0.096856	0.13968
2444	0.0765	0.097121	0.13852
2445	0.07778	0.09712	0.13746
2446	0.079233	0.096386	0.13587
2447	0.080322	0.096128	0.13388
2448	0.081056	0.096585	0.13202
2449	0.081601	0.095948	0.12976
2450	0.081485	0.094159	0.12665
2451	0.081674	0.093247	0.12398
2452	0.083694	0.094703	0.12369
2453	0.085108	0.096747	0.12373
2454	0.082842	0.095695	0.12053
2455	0.080314	0.093548	0.11636
2456	0.079577	0.093196	0.11374
2457	0.078663	0.092901	0.11128
2458	0.077204	0.090817	0.10736
2459	0.075687	0.088569	0.10289
2460	0.07384	0.087611	0.099494
2461	0.071977	0.086912	0.096916
2462	0.070524	0.08586	0.094742
2463	0.069169	0.085594	0.093715
2464	0.067337	0.086512	0.093279
2465	0.064808	0.085713	0.092025
2466	0.062143	0.082587	0.089802
2467	0.061124	0.082405	0.088836
2468	0.062033	0.086761	0.090366
2469	0.062197	0.089794	0.09139
2470	0.061297	0.090562	0.091397
2471	0.058902	0.090258	0.090471
2472	0.055075	0.088718	0.08819
2473	0.053283	0.087503	0.086087
2474	0.053781	0.087235	0.085111
2475	0.055836	0.088276	0.085888
2476	0.059044	0.090023	0.08794
2477	0.063051	0.090665	0.090251
2478	0.067316	0.090391	0.092628
2479	0.067536	0.088357	0.09317
2480	0.064985	0.08506	0.091525
