*Name: Beech top
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1928	0.063818	0.064229	0.049424
1929	0.063705	0.064152	0.049413
1930	0.063589	0.064064	0.049394
1931	0.063499	0.063976	0.049333
1932	0.063493	0.063962	0.049376
1933	0.063534	0.064012	0.049535
1934	0.063591	0.0641	0.049749
1935	0.063692	0.064217	0.04999
1936	0.063835	0.064361	0.050258
1937	0.063957	0.064484	0.050531
1938	0.064027	0.06457	0.050794
1939	0.064166	0.064703	0.051206
1940	0.064429	0.064919	0.051822
1941	0.064742	0.065199	0.052503
1942	0.065052	0.065517	0.053141
1943	0.065391	0.065838	0.053755
1944	0.065775	0.066117	0.054405
1945	0.066198	0.066389	0.055123
1946	0.066698	0.066802	0.056005
1947	0.067246	0.067329	0.057012
1948	0.067681	0.067795	0.057904
1949	0.06797	0.068158	0.058631
1950	0.068299	0.068495	0.059369
1951	0.06871	0.068825	0.060145
1952	0.069135	0.069195	0.060986
1953	0.069494	0.069604	0.061868
1954	0.06979	0.069981	0.062706
1955	0.0701	0.070285	0.063494
1956	0.070429	0.070547	0.064257
1957	0.070801	0.070842	0.065035
1958	0.071201	0.071171	0.065837
1959	0.071532	0.071458	0.066602
1960	0.071788	0.071696	0.067335
1961	0.072064	0.071902	0.068096
1962	0.072393	0.072085	0.068905
1963	0.07271	0.072295	0.069728
1964	0.073007	0.072579	0.070544
1965	0.073335	0.072936	0.071388
1966	0.073729	0.073334	0.072313
1967	0.074156	0.073745	0.073271
1968	0.074573	0.074132	0.074168
1969	0.074975	0.074494	0.075011
1970	0.075359	0.07485	0.075856
1971	0.075748	0.075208	0.076723
1972	0.076141	0.075567	0.077603
1973	0.076534	0.075924	0.078504
1974	0.076953	0.076289	0.079451
1975	0.077453	0.076684	0.080473
1976	0.078034	0.077134	0.081546
1977	0.078672	0.077676	0.082628
1978	0.079328	0.078271	0.083713
1979	0.079931	0.078823	0.08479
1980	0.080488	0.079356	0.085887
1981	0.081069	0.080022	0.087093
1982	0.081664	0.080808	0.088384
1983	0.082174	0.081496	0.089583
1984	0.082585	0.08206	0.090665
1985	0.082973	0.082582	0.091705
1986	0.083354	0.083098	0.092723
1987	0.083711	0.083601	0.093718
1988	0.084077	0.084111	0.09475
1989	0.084471	0.08464	0.095831
1990	0.084855	0.085111	0.096932
1991	0.085248	0.085533	0.098055
1992	0.085669	0.085997	0.099163
1993	0.08611	0.086501	0.10024
1994	0.086469	0.086963	0.10132
1995	0.086702	0.087332	0.10236
1996	0.087009	0.087722	0.10344
1997	0.08749	0.088224	0.10462
1998	0.087996	0.088752	0.1058
1999	0.08841	0.089223	0.10687
2000	0.08885	0.089721	0.10798
2001	0.089475	0.090376	0.10935
2002	0.090193	0.091097	0.11086
2003	0.090739	0.091647	0.11214
2004	0.091154	0.092076	0.11322
2005	0.091601	0.092565	0.11427
2006	0.092071	0.093109	0.11532
2007	0.092616	0.093671	0.11644
2008	0.093256	0.09424	0.11763
2009	0.093957	0.094846	0.11882
2010	0.094708	0.095531	0.11998
2011	0.095486	0.096267	0.12113
2012	0.09624	0.09699	0.12232
2013	0.097002	0.097733	0.12353
2014	0.097883	0.098577	0.12477
2015	0.098803	0.099443	0.12598
2016	0.099557	0.10016	0.12708
2017	0.10018	0.10076	0.12813
2018	0.10083	0.10136	0.12911
2019	0.10151	0.10196	0.13002
2020	0.10219	0.10255	0.13092
2021	0.1028	0.10307	0.1318
2022	0.10342	0.10355	0.13264
2023	0.10421	0.10411	0.13352
2024	0.10512	0.10474	0.1345
2025	0.10586	0.10534	0.13549
2026	0.10639	0.10582	0.13636
2027	0.10686	0.10623	0.13712
2028	0.10735	0.10666	0.13782
2029	0.1078	0.10707	0.13851
2030	0.10816	0.10742	0.13915
2031	0.1084	0.1077	0.13969
2032	0.1086	0.10798	0.1402
2033	0.10883	0.10831	0.1408
2034	0.10904	0.10864	0.14144
2035	0.10924	0.10892	0.14209
2036	0.10947	0.1092	0.14281
2037	0.10976	0.1095	0.14358
2038	0.11001	0.10969	0.14429
2039	0.11019	0.10981	0.14487
2040	0.11047	0.11011	0.14557
2041	0.11088	0.11058	0.14641
2042	0.11127	0.11097	0.14728
2043	0.11162	0.11129	0.14816
2044	0.11205	0.11179	0.14906
2045	0.11259	0.11249	0.14999
2046	0.11315	0.1132	0.15097
2047	0.11369	0.11383	0.15199
2048	0.11431	0.11446	0.15303
2049	0.11509	0.11523	0.1541
2050	0.11589	0.11609	0.15503
2051	0.11639	0.11675	0.15566
2052	0.11665	0.11717	0.15615
2053	0.11715	0.11772	0.15696
2054	0.11789	0.11843	0.15802
2055	0.11851	0.11904	0.15882
2056	0.11899	0.11948	0.1594
2057	0.1195	0.1198	0.15996
2058	0.12011	0.12011	0.16051
2059	0.12073	0.12049	0.161
2060	0.12119	0.12089	0.16145
2061	0.12144	0.12111	0.1618
2062	0.12158	0.12113	0.16202
2063	0.12179	0.12116	0.16227
2064	0.12211	0.12131	0.16271
2065	0.12241	0.12153	0.16327
2066	0.1226	0.1217	0.16381
2067	0.12275	0.12181	0.16436
2068	0.12307	0.12193	0.16502
2069	0.12352	0.12212	0.16578
2070	0.12386	0.12239	0.16645
2071	0.12409	0.12267	0.16704
2072	0.12449	0.12296	0.16778
2073	0.1251	0.12333	0.16872
2074	0.12561	0.12375	0.1697
2075	0.1259	0.1242	0.17055
2076	0.12622	0.1247	0.17129
2077	0.12678	0.12519	0.17206
2078	0.12737	0.12567	0.17283
2079	0.12781	0.12626	0.17354
2080	0.12823	0.12693	0.17418
2081	0.12874	0.12753	0.17486
2082	0.12926	0.12806	0.17559
2083	0.12975	0.12864	0.17623
2084	0.13017	0.12922	0.17678
2085	0.13041	0.12967	0.17721
2086	0.13047	0.12996	0.17755
2087	0.13062	0.13025	0.17788
2088	0.13099	0.1306	0.17833
2089	0.13139	0.13092	0.17893
2090	0.13159	0.1311	0.17941
2091	0.13169	0.13121	0.17972
2092	0.13196	0.13139	0.18014
2093	0.13243	0.13166	0.18066
2094	0.13283	0.13196	0.18113
2095	0.13306	0.13223	0.18158
2096	0.13314	0.13234	0.18207
2097	0.1332	0.13232	0.18264
2098	0.1334	0.13244	0.1834
2099	0.13381	0.13281	0.18438
2100	0.13436	0.13337	0.18559
2101	0.13491	0.13396	0.18687
2102	0.13534	0.1344	0.18788
2103	0.1357	0.13471	0.1886
2104	0.13604	0.1351	0.1892
2105	0.13626	0.13564	0.1898
2106	0.13658	0.13639	0.19056
2107	0.13715	0.13713	0.19142
2108	0.13779	0.13772	0.19223
2109	0.13826	0.13829	0.19294
2110	0.13869	0.13899	0.19361
2111	0.13939	0.13978	0.19431
2112	0.14028	0.14053	0.19495
2113	0.141	0.14106	0.19538
2114	0.14139	0.1414	0.19559
2115	0.14163	0.14156	0.19583
2116	0.14191	0.14157	0.19612
2117	0.14222	0.14168	0.19632
2118	0.14242	0.14194	0.19641
2119	0.1425	0.14222	0.19656
2120	0.14254	0.14241	0.19685
2121	0.14255	0.14249	0.19719
2122	0.14262	0.14264	0.19753
2123	0.14271	0.14283	0.19783
2124	0.14268	0.1429	0.19821
2125	0.14261	0.14278	0.19884
2126	0.14264	0.14268	0.19954
2127	0.14276	0.14275	0.20008
2128	0.143	0.14296	0.20054
2129	0.14326	0.14311	0.20099
2130	0.14334	0.14307	0.20124
2131	0.14326	0.14292	0.20138
2132	0.14315	0.14273	0.20161
2133	0.14316	0.14263	0.20197
2134	0.14328	0.14274	0.20243
2135	0.14334	0.14293	0.20288
2136	0.1434	0.14316	0.20343
2137	0.14344	0.14335	0.20389
2138	0.14352	0.14362	0.20409
2139	0.14371	0.14411	0.20429
2140	0.14387	0.14462	0.20468
2141	0.14411	0.14507	0.20524
2142	0.1447	0.14575	0.20607
2143	0.14529	0.14654	0.20701
2144	0.14552	0.14702	0.2076
2145	0.14571	0.14724	0.20783
2146	0.14618	0.14748	0.20801
2147	0.14657	0.14773	0.20827
2148	0.14672	0.14779	0.20845
2149	0.14701	0.1477	0.20844
2150	0.14737	0.14758	0.20844
2151	0.14749	0.14745	0.20854
2152	0.14748	0.14741	0.20859
2153	0.14758	0.14752	0.20858
2154	0.14776	0.14763	0.20874
2155	0.14792	0.14772	0.20916
2156	0.14808	0.14779	0.2096
2157	0.14824	0.14786	0.20999
2158	0.14834	0.14789	0.21036
2159	0.14843	0.14788	0.21075
2160	0.14872	0.14795	0.21129
2161	0.14919	0.14814	0.21186
2162	0.14955	0.14829	0.21218
2163	0.14971	0.14836	0.21233
2164	0.14984	0.14839	0.21248
2165	0.14989	0.14837	0.21257
2166	0.14973	0.1483	0.21264
2167	0.1495	0.14827	0.21294
2168	0.14933	0.14831	0.2133
2169	0.14915	0.14844	0.21351
2170	0.14883	0.14864	0.21377
2171	0.1486	0.14892	0.21423
2172	0.14872	0.14936	0.21481
2173	0.14898	0.1499	0.21526
2174	0.14906	0.15041	0.21555
2175	0.14892	0.15075	0.21587
2176	0.14882	0.1509	0.2163
2177	0.14895	0.15112	0.21678
2178	0.14917	0.15155	0.21733
2179	0.14925	0.1519	0.21773
2180	0.14922	0.15189	0.21767
2181	0.14936	0.15187	0.21758
2182	0.1497	0.15211	0.2179
2183	0.15002	0.15231	0.2183
2184	0.15033	0.15229	0.21841
2185	0.15073	0.15238	0.21835
2186	0.15103	0.15261	0.21835
2187	0.15124	0.15265	0.21843
2188	0.15156	0.15252	0.21852
2189	0.15186	0.1523	0.21852
2190	0.15208	0.15217	0.21852
2191	0.15238	0.15222	0.21874
2192	0.15273	0.15224	0.21905
2193	0.15296	0.1521	0.21929
2194	0.15309	0.15189	0.21943
2195	0.15334	0.15183	0.21958
2196	0.15374	0.15189	0.21983
2197	0.15394	0.15178	0.22008
2198	0.15379	0.15148	0.22028
2199	0.15364	0.15142	0.22056
2200	0.15366	0.15164	0.2209
2201	0.15363	0.15181	0.22128
2202	0.15348	0.15188	0.22174
2203	0.15346	0.1521	0.22212
2204	0.15355	0.15241	0.22236
2205	0.15345	0.15257	0.22259
2206	0.1532	0.15259	0.22283
2207	0.1531	0.15265	0.223
2208	0.15316	0.15289	0.22301
2209	0.15306	0.15314	0.2229
2210	0.15277	0.15327	0.22282
2211	0.1526	0.1533	0.22282
2212	0.15263	0.15332	0.22286
2213	0.15267	0.15343	0.22298
2214	0.15269	0.15363	0.22328
2215	0.15275	0.15375	0.2236
2216	0.15266	0.15371	0.22368
2217	0.15248	0.15372	0.22367
2218	0.15246	0.15385	0.22369
2219	0.15255	0.15395	0.22367
2220	0.15262	0.15403	0.22368
2221	0.15272	0.15419	0.2238
2222	0.15291	0.15428	0.22393
2223	0.15307	0.15412	0.22397
2224	0.15309	0.15384	0.22397
2225	0.15304	0.15359	0.22394
2226	0.15299	0.15343	0.22391
2227	0.15294	0.1533	0.22389
2228	0.15291	0.15311	0.22397
2229	0.15295	0.15292	0.22424
2230	0.15303	0.15283	0.22447
2231	0.15318	0.15282	0.22454
2232	0.15329	0.15267	0.22458
2233	0.15319	0.15237	0.22456
2234	0.153	0.15223	0.22439
2235	0.15289	0.15226	0.22411
2236	0.15273	0.15216	0.22377
2237	0.15242	0.15183	0.22347
2238	0.15213	0.15148	0.22327
2239	0.15192	0.15112	0.22302
2240	0.15157	0.15062	0.22264
2241	0.15103	0.15003	0.22216
2242	0.1505	0.14958	0.22168
2243	0.15019	0.14943	0.22124
2244	0.14991	0.14934	0.22069
2245	0.14938	0.14891	0.22006
2246	0.14873	0.14821	0.21959
2247	0.14822	0.14757	0.21938
2248	0.14786	0.14709	0.21928
2249	0.14743	0.14666	0.21909
2250	0.14685	0.14621	0.21877
2251	0.14632	0.14579	0.21839
2252	0.14599	0.14549	0.218
2253	0.14573	0.1452	0.21757
2254	0.14537	0.1448	0.21711
2255	0.14499	0.14433	0.21671
2256	0.14474	0.14398	0.21646
2257	0.14458	0.14374	0.21627
2258	0.1443	0.14349	0.21589
2259	0.1438	0.14319	0.21533
2260	0.1432	0.14275	0.2147
2261	0.14269	0.14238	0.21411
2262	0.14227	0.1422	0.21363
2263	0.14184	0.14199	0.21319
2264	0.14144	0.14175	0.21276
2265	0.14109	0.14166	0.21234
2266	0.14083	0.1417	0.21185
2267	0.14055	0.14161	0.2112
2268	0.14006	0.14129	0.21033
2269	0.13944	0.14094	0.20925
2270	0.13904	0.14071	0.20826
2271	0.13881	0.14046	0.20757
2272	0.13833	0.14002	0.20703
2273	0.1377	0.13946	0.20651
2274	0.13715	0.13893	0.20596
2275	0.13656	0.13851	0.2053
2276	0.13584	0.13821	0.2046
2277	0.13526	0.13806	0.204
2278	0.13501	0.13806	0.20348
2279	0.13485	0.13802	0.20296
2280	0.13443	0.13764	0.20238
2281	0.13382	0.137	0.20176
2282	0.13325	0.13644	0.20119
2283	0.13281	0.13614	0.20076
2284	0.13238	0.13597	0.20038
2285	0.13183	0.13574	0.19991
2286	0.1313	0.1354	0.19941
2287	0.131	0.13504	0.19891
2288	0.1308	0.13464	0.19828
2289	0.13049	0.13419	0.19754
2290	0.13019	0.1339	0.197
2291	0.13015	0.13361	0.19668
2292	0.1303	0.13327	0.1964
2293	0.13026	0.13305	0.19616
2294	0.12985	0.13289	0.19607
2295	0.12928	0.13261	0.1958
2296	0.12881	0.13215	0.1951
2297	0.12876	0.1319	0.19475
2298	0.12885	0.13174	0.19493
2299	0.12853	0.13118	0.19463
2300	0.1282	0.13065	0.19384
2301	0.12807	0.13026	0.19305
2302	0.12791	0.12972	0.19234
2303	0.12749	0.12904	0.1914
2304	0.12689	0.12831	0.19029
2305	0.1264	0.12763	0.18951
2306	0.12604	0.12701	0.18905
2307	0.12552	0.12648	0.18849
2308	0.12492	0.12604	0.18766
2309	0.12457	0.12572	0.18668
2310	0.12432	0.12546	0.18565
2311	0.12398	0.12509	0.18464
2312	0.12394	0.12482	0.18398
2313	0.12438	0.12489	0.18381
2314	0.12479	0.12485	0.18361
2315	0.1247	0.12409	0.18283
2316	0.12438	0.123	0.18172
2317	0.1242	0.12235	0.18088
2318	0.12397	0.12198	0.18035
2319	0.12356	0.1214	0.17963
2320	0.12322	0.12079	0.17862
2321	0.12314	0.12051	0.17761
2322	0.12317	0.12027	0.17661
2323	0.12319	0.11976	0.1755
2324	0.12324	0.1192	0.17453
2325	0.12314	0.11877	0.17394
2326	0.12278	0.11827	0.17352
2327	0.12236	0.11754	0.17297
2328	0.12186	0.11704	0.17251
2329	0.12112	0.11702	0.17243
2330	0.12022	0.11696	0.17235
2331	0.11967	0.1168	0.17211
2332	0.11957	0.117	0.17224
2333	0.1196	0.11751	0.17288
2334	0.11936	0.11776	0.17311
2335	0.1187	0.11767	0.17256
2336	0.11799	0.11779	0.17211
2337	0.11718	0.1182	0.17213
2338	0.1163	0.11874	0.17254
2339	0.11549	0.11903	0.17293
2340	0.11488	0.11919	0.1731
2341	0.1144	0.1196	0.17333
2342	0.11391	0.12014	0.1736
2343	0.11357	0.12053	0.17392
2344	0.11361	0.12082	0.17426
2345	0.11384	0.12127	0.1745
2346	0.11374	0.12134	0.1748
2347	0.11352	0.1209	0.17528
2348	0.11364	0.12082	0.17579
2349	0.1138	0.12099	0.1759
2350	0.11375	0.12047	0.17561
2351	0.11345	0.11923	0.17536
2352	0.11299	0.11832	0.17515
2353	0.1128	0.11837	0.17479
2354	0.1132	0.11858	0.17443
2355	0.11367	0.11823	0.174
2356	0.11395	0.1179	0.17377
2357	0.11432	0.11783	0.17376
2358	0.11456	0.11718	0.17315
2359	0.11432	0.11588	0.17187
2360	0.1137	0.11457	0.17046
2361	0.11312	0.1133	0.16935
2362	0.11262	0.11203	0.16847
2363	0.11221	0.11119	0.16741
2364	0.11175	0.11076	0.16632
2365	0.11108	0.11021	0.16565
2366	0.11034	0.1099	0.16529
2367	0.10971	0.11018	0.16474
2368	0.10907	0.11033	0.16374
2369	0.10829	0.10983	0.16245
2370	0.10737	0.10931	0.16149
2371	0.10617	0.10921	0.16092
2372	0.10481	0.10911	0.1602
2373	0.10383	0.1087	0.15926
2374	0.10346	0.10791	0.15872
2375	0.10325	0.10714	0.15863
2376	0.10316	0.10737	0.15837
2377	0.10333	0.10814	0.15764
2378	0.10347	0.10797	0.15639
2379	0.10366	0.10696	0.15515
2380	0.10392	0.1063	0.15434
2381	0.10367	0.10593	0.15359
2382	0.10346	0.10518	0.15305
2383	0.10389	0.10462	0.1528
2384	0.10399	0.10438	0.15192
2385	0.1034	0.1037	0.15066
2386	0.10288	0.10251	0.15021
2387	0.10239	0.10148	0.14999
2388	0.10154	0.101	0.14867
2389	0.1009	0.10083	0.14703
2390	0.10063	0.10026	0.14557
2391	0.099833	0.099107	0.14352
2392	0.098976	0.098227	0.14137
2393	0.098473	0.097749	0.13928
2394	0.097956	0.09708	0.13708
2395	0.097258	0.096214	0.13538
2396	0.096703	0.09551	0.13455
2397	0.09655	0.095169	0.13451
2398	0.095932	0.094449	0.13393
2399	0.09464	0.093306	0.1325
2400	0.093002	0.09243	0.13169
2401	0.091301	0.091843	0.13185
2402	0.090164	0.091555	0.13167
2403	0.089604	0.091221	0.13091
2404	0.089199	0.090654	0.13072
2405	0.088503	0.090291	0.13112
2406	0.08804	0.090765	0.1318
2407	0.088616	0.091576	0.13262
2408	0.089475	0.091313	0.13264
2409	0.090049	0.090266	0.13203
2410	0.090987	0.08979	0.13172
2411	0.09235	0.090185	0.13147
2412	0.093095	0.090102	0.13032
2413	0.093083	0.088634	0.12862
2414	0.09268	0.086237	0.12669
2415	0.091891	0.084191	0.12477
2416	0.090655	0.083443	0.12375
2417	0.089593	0.083213	0.12328
2418	0.089401	0.082514	0.1224
2419	0.08872	0.081435	0.12029
2420	0.086832	0.079902	0.11701
2421	0.085095	0.078218	0.11411
2422	0.084378	0.077371	0.11295
2423	0.083653	0.077055	0.112
2424	0.081877	0.075514	0.10895
2425	0.080062	0.073183	0.10527
2426	0.078842	0.071856	0.10342
2427	0.077827	0.07171	0.10331
2428	0.076484	0.071605	0.10306
2429	0.074852	0.071031	0.10219
2430	0.073658	0.07002	0.10197
2431	0.072915	0.06899	0.10267
2432	0.072171	0.068512	0.10388
2433	0.071146	0.068055	0.10489
2434	0.069879	0.067331	0.10498
2435	0.069053	0.067579	0.10552
2436	0.068587	0.06887	0.10744
2437	0.06824	0.069966	0.10906
2438	0.068327	0.070468	0.1093
2439	0.068905	0.071651	0.1099
2440	0.0693	0.074435	0.11183
2441	0.068997	0.077105	0.11326
2442	0.069152	0.078453	0.11345
2443	0.070096	0.079054	0.11352
2444	0.070494	0.079066	0.11338
2445	0.070269	0.07907	0.11258
2446	0.069765	0.079764	0.1114
2447	0.068772	0.080846	0.11033
2448	0.067605	0.081717	0.1088
2449	0.066615	0.08213	0.10674
2450	0.065319	0.081865	0.10507
2451	0.064105	0.082208	0.10476
2452	0.064803	0.084952	0.10691
2453	0.066402	0.087318	0.10894
2454	0.06581	0.085949	0.10684
2455	0.063718	0.083777	0.10276
2456	0.061951	0.082941	0.099998
2457	0.060177	0.081849	0.098374
2458	0.057698	0.079441	0.096761
2459	0.054961	0.076268	0.094342
2460	0.052706	0.072933	0.091202
2461	0.050941	0.070323	0.089403
2462	0.049532	0.068842	0.089849
2463	0.049645	0.068242	0.090394
2464	0.051397	0.067821	0.090087
2465	0.0521	0.066113	0.088982
2466	0.051386	0.063932	0.087119
2467	0.052412	0.064335	0.087702
2468	0.05626	0.067588	0.09177
2469	0.059061	0.070328	0.093412
2470	0.060398	0.072618	0.091717
2471	0.061127	0.074331	0.089862
2472	0.061158	0.07479	0.088477
2473	0.061649	0.07468	0.0873
2474	0.062567	0.073985	0.086002
2475	0.064237	0.074622	0.08683
2476	0.06632	0.076489	0.090417
2477	0.068897	0.077972	0.09465
2478	0.07229	0.079315	0.098305
2479	0.071859	0.07811	0.096777
2480	0.068713	0.07567	0.090951
