*Name: Ash top
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1930	0.064034	0.05964	0.036952
1931	0.063999	0.059638	0.036831
1932	0.064045	0.059695	0.036846
1933	0.06409	0.059781	0.03698
1934	0.064122	0.059885	0.037167
1935	0.064188	0.060048	0.037373
1936	0.06429	0.060265	0.037621
1937	0.064373	0.060467	0.03793
1938	0.064414	0.06063	0.038279
1939	0.064551	0.060812	0.038764
1940	0.06483	0.061033	0.039451
1941	0.065108	0.061286	0.040183
1942	0.065326	0.061554	0.040834
1943	0.065539	0.061803	0.041468
1944	0.065805	0.062022	0.04218
1945	0.066128	0.062257	0.042985
1946	0.066561	0.062614	0.043936
1947	0.067064	0.063066	0.044992
1948	0.06745	0.063438	0.045905
1949	0.067683	0.063695	0.046629
1950	0.067947	0.063972	0.047381
1951	0.068299	0.064285	0.048209
1952	0.068685	0.06459	0.049085
1953	0.069016	0.064829	0.049936
1954	0.069273	0.064997	0.050698
1955	0.069506	0.065146	0.051402
1956	0.069729	0.065276	0.052103
1957	0.069931	0.065361	0.052903
1958	0.070119	0.065421	0.053793
1959	0.070292	0.065517	0.054661
1960	0.07045	0.06566	0.055495
1961	0.070629	0.065772	0.056302
1962	0.070846	0.065854	0.05707
1963	0.071037	0.06597	0.057799
1964	0.071174	0.066158	0.05853
1965	0.071338	0.066413	0.059308
1966	0.071624	0.06672	0.060157
1967	0.071984	0.067045	0.061052
1968	0.072306	0.067326	0.061969
1969	0.072576	0.067573	0.062889
1970	0.072824	0.067798	0.063815
1971	0.073069	0.068022	0.064756
1972	0.07331	0.068247	0.065683
1973	0.073552	0.068472	0.066577
1974	0.073815	0.068742	0.067552
1975	0.074137	0.069108	0.068735
1976	0.074542	0.069555	0.070005
1977	0.075042	0.070036	0.071155
1978	0.075593	0.070535	0.072236
1979	0.076077	0.070969	0.073393
1980	0.076526	0.071366	0.074628
1981	0.077118	0.071874	0.075922
1982	0.077833	0.072485	0.077249
1983	0.078383	0.073013	0.078455
1984	0.078722	0.073422	0.079528
1985	0.079058	0.073788	0.080607
1986	0.079502	0.074157	0.081734
1987	0.079958	0.074529	0.082874
1988	0.080337	0.074921	0.084051
1989	0.080679	0.075337	0.085277
1990	0.081048	0.07572	0.08651
1991	0.081446	0.076086	0.08777
1992	0.081859	0.076477	0.089085
1993	0.082272	0.076885	0.090436
1994	0.082631	0.077265	0.091731
1995	0.08292	0.077596	0.092929
1996	0.083263	0.077973	0.094145
1997	0.08373	0.078452	0.095447
1998	0.084205	0.07897	0.096774
1999	0.084595	0.079489	0.098081
2000	0.085033	0.080054	0.099471
2001	0.085709	0.080704	0.10106
2002	0.086528	0.081374	0.10274
2003	0.087192	0.081937	0.10423
2004	0.08772	0.082414	0.1056
2005	0.088218	0.082889	0.10701
2006	0.088686	0.083357	0.10843
2007	0.089266	0.083921	0.10988
2008	0.089985	0.084622	0.11138
2009	0.090713	0.085383	0.11287
2010	0.091403	0.086152	0.11437
2011	0.092112	0.086872	0.11588
2012	0.092865	0.087512	0.11732
2013	0.093637	0.088129	0.1187
2014	0.094415	0.08881	0.1201
2015	0.095155	0.089489	0.12151
2016	0.095799	0.090104	0.12276
2017	0.096392	0.090703	0.12389
2018	0.09692	0.09125	0.125
2019	0.097355	0.091715	0.12609
2020	0.097811	0.092209	0.12716
2021	0.098301	0.092736	0.12819
2022	0.098792	0.093262	0.12922
2023	0.099341	0.093816	0.13037
2024	0.099963	0.094444	0.13163
2025	0.10053	0.095089	0.1328
2026	0.10097	0.095628	0.13377
2027	0.10139	0.096032	0.13472
2028	0.10183	0.096413	0.13575
2029	0.10223	0.096853	0.13679
2030	0.10252	0.097288	0.13779
2031	0.10275	0.097674	0.13875
2032	0.10303	0.098071	0.13974
2033	0.10332	0.098453	0.14074
2034	0.10355	0.098764	0.14165
2035	0.10379	0.099063	0.14255
2036	0.10419	0.09942	0.14357
2037	0.10468	0.099771	0.1446
2038	0.10497	0.10003	0.14544
2039	0.10509	0.10026	0.14612
2040	0.10538	0.10062	0.14699
2041	0.10588	0.10109	0.14808
2042	0.10639	0.10149	0.14906
2043	0.1069	0.10185	0.14992
2044	0.10746	0.10233	0.15082
2045	0.10804	0.10288	0.15177
2046	0.10858	0.10336	0.15276
2047	0.10908	0.10375	0.1538
2048	0.10967	0.10427	0.15497
2049	0.11037	0.10503	0.15623
2050	0.11103	0.10583	0.15738
2051	0.11142	0.10639	0.15823
2052	0.11164	0.10677	0.15896
2053	0.1121	0.10734	0.16001
2054	0.1128	0.10808	0.1613
2055	0.11334	0.10866	0.16234
2056	0.1137	0.10906	0.16315
2057	0.11407	0.10946	0.16405
2058	0.11453	0.10993	0.16512
2059	0.11506	0.11047	0.16624
2060	0.11552	0.11103	0.16728
2061	0.1158	0.11148	0.16812
2062	0.11601	0.11177	0.16885
2063	0.11634	0.11202	0.16971
2064	0.11679	0.1124	0.17075
2065	0.11717	0.11284	0.17186
2066	0.11743	0.11314	0.17285
2067	0.11766	0.11335	0.17375
2068	0.11795	0.11356	0.17467
2069	0.11827	0.11377	0.17557
2070	0.11854	0.11401	0.17641
2071	0.11883	0.11432	0.17725
2072	0.11925	0.1147	0.17814
2073	0.11972	0.11511	0.17906
2074	0.12011	0.1155	0.18003
2075	0.12048	0.11591	0.18102
2076	0.12103	0.11638	0.18206
2077	0.12162	0.11682	0.18315
2078	0.12209	0.11717	0.18418
2079	0.12252	0.11758	0.18514
2080	0.12294	0.11807	0.18601
2081	0.12329	0.1185	0.18696
2082	0.12355	0.11888	0.18806
2083	0.1239	0.11936	0.18913
2084	0.12434	0.11997	0.1901
2085	0.12456	0.12043	0.19083
2086	0.12453	0.12064	0.19132
2087	0.12455	0.12093	0.19188
2088	0.12479	0.12147	0.19268
2089	0.1251	0.1221	0.19358
2090	0.12522	0.12257	0.19428
2091	0.12526	0.12295	0.19483
2092	0.12557	0.12356	0.19562
2093	0.12607	0.12434	0.1967
2094	0.12645	0.12502	0.19773
2095	0.12667	0.12554	0.19851
2096	0.12688	0.126	0.19902
2097	0.12721	0.12645	0.19948
2098	0.1277	0.12692	0.20022
2099	0.12835	0.12741	0.2012
2100	0.12907	0.12803	0.20222
2101	0.12978	0.1287	0.20313
2102	0.13046	0.12916	0.20387
2103	0.13112	0.12945	0.20451
2104	0.13183	0.12977	0.20524
2105	0.13261	0.13023	0.20605
2106	0.13346	0.13086	0.20698
2107	0.1343	0.13153	0.20801
2108	0.13504	0.13201	0.20905
2109	0.13567	0.13236	0.21008
2110	0.13628	0.13278	0.21121
2111	0.13706	0.13336	0.2125
2112	0.13803	0.13394	0.21387
2113	0.13886	0.13434	0.21506
2114	0.13935	0.13452	0.21593
2115	0.13954	0.13463	0.21658
2116	0.13957	0.13471	0.21723
2117	0.1397	0.1349	0.21807
2118	0.1399	0.13519	0.21899
2119	0.14	0.13553	0.21983
2120	0.13988	0.13582	0.22065
2121	0.13968	0.13592	0.22141
2122	0.13961	0.136	0.22224
2123	0.13961	0.13639	0.22321
2124	0.13953	0.13692	0.22415
2125	0.13949	0.13737	0.22491
2126	0.13967	0.13785	0.22568
2127	0.13999	0.13839	0.2266
2128	0.14024	0.13891	0.22763
2129	0.14035	0.13928	0.22847
2130	0.14029	0.13932	0.22886
2131	0.14028	0.13922	0.229
2132	0.14044	0.13925	0.22917
2133	0.14077	0.13938	0.22954
2134	0.14122	0.13955	0.22998
2135	0.14172	0.13976	0.23024
2136	0.14221	0.14003	0.23043
2137	0.14269	0.14019	0.23065
2138	0.14325	0.14023	0.23106
2139	0.14386	0.14039	0.2317
2140	0.14432	0.14069	0.23231
2141	0.14466	0.14095	0.2328
2142	0.14523	0.14137	0.23348
2143	0.14598	0.14189	0.2343
2144	0.14652	0.14212	0.23487
2145	0.1469	0.14221	0.23528
2146	0.14739	0.14252	0.23586
2147	0.14787	0.14292	0.23646
2148	0.14813	0.14317	0.23682
2149	0.14819	0.14327	0.23701
2150	0.14812	0.14334	0.23718
2151	0.14802	0.1435	0.23739
2152	0.14812	0.14374	0.23771
2153	0.1484	0.14401	0.23827
2154	0.14858	0.14419	0.23897
2155	0.14862	0.14429	0.23957
2156	0.14872	0.14438	0.24002
2157	0.14889	0.14455	0.24048
2158	0.14899	0.1449	0.24109
2159	0.14903	0.14539	0.24168
2160	0.14922	0.14592	0.24218
2161	0.14954	0.14642	0.24268
2162	0.14969	0.14678	0.24329
2163	0.14956	0.14692	0.24387
2164	0.14936	0.14694	0.24415
2165	0.14923	0.14688	0.24409
2166	0.14906	0.14667	0.24399
2167	0.14891	0.14657	0.24409
2168	0.14887	0.14662	0.24425
2169	0.14888	0.14653	0.24426
2170	0.1489	0.14637	0.24422
2171	0.14893	0.14631	0.24442
2172	0.14904	0.14639	0.24498
2173	0.14925	0.14647	0.24568
2174	0.14937	0.14641	0.24626
2175	0.1493	0.14626	0.24656
2176	0.14921	0.1462	0.24672
2177	0.14941	0.14639	0.24706
2178	0.14994	0.14677	0.24773
2179	0.15037	0.14696	0.24828
2180	0.15043	0.14684	0.24848
2181	0.15049	0.14687	0.24873
2182	0.15083	0.14719	0.24925
2183	0.15122	0.14743	0.24967
2184	0.15152	0.14753	0.24991
2185	0.15194	0.14777	0.25021
2186	0.15247	0.1482	0.25058
2187	0.15293	0.1486	0.25091
2188	0.15328	0.14891	0.25126
2189	0.15352	0.14917	0.25161
2190	0.15371	0.14947	0.25196
2191	0.15395	0.14989	0.25232
2192	0.15415	0.15036	0.25273
2193	0.15421	0.1508	0.25315
2194	0.15418	0.15106	0.25343
2195	0.15419	0.1513	0.25357
2196	0.15426	0.15171	0.25378
2197	0.15418	0.15208	0.25404
2198	0.15392	0.15212	0.25417
2199	0.15375	0.1521	0.25429
2200	0.15371	0.15229	0.25449
2201	0.15355	0.1525	0.25464
2202	0.15331	0.15254	0.2548
2203	0.15329	0.1526	0.25512
2204	0.15341	0.1526	0.25547
2205	0.15333	0.15239	0.2556
2206	0.15303	0.15219	0.25565
2207	0.15284	0.15209	0.25594
2208	0.15287	0.15195	0.2564
2209	0.15279	0.15173	0.25663
2210	0.15249	0.1516	0.25657
2211	0.15229	0.1516	0.2566
2212	0.15232	0.1516	0.25675
2213	0.15246	0.15154	0.25696
2214	0.15261	0.15147	0.25727
2215	0.15269	0.15136	0.25754
2216	0.15266	0.15118	0.2576
2217	0.15266	0.15106	0.25766
2218	0.15279	0.15105	0.25779
2219	0.15292	0.1511	0.25786
2220	0.15303	0.15122	0.25788
2221	0.15326	0.15142	0.25795
2222	0.15346	0.15155	0.258
2223	0.15338	0.15154	0.25791
2224	0.15315	0.15149	0.25779
2225	0.15295	0.15141	0.25773
2226	0.15287	0.15128	0.25769
2227	0.15281	0.15112	0.25751
2228	0.1528	0.15103	0.25734
2229	0.15293	0.15104	0.25739
2230	0.15306	0.15101	0.25738
2231	0.15309	0.15097	0.25715
2232	0.15305	0.15093	0.2569
2233	0.15291	0.1507	0.25677
2234	0.15275	0.1504	0.2567
2235	0.15264	0.15026	0.25662
2236	0.15244	0.15008	0.25637
2237	0.15217	0.14976	0.25595
2238	0.15204	0.14951	0.25566
2239	0.15198	0.1493	0.25549
2240	0.15168	0.14886	0.25517
2241	0.15116	0.14825	0.25482
2242	0.15079	0.14781	0.25465
2243	0.15076	0.14764	0.25452
2244	0.15065	0.14747	0.25412
2245	0.15016	0.14712	0.25345
2246	0.14959	0.14675	0.25281
2247	0.14919	0.14647	0.2524
2248	0.14888	0.14624	0.25211
2249	0.14851	0.14603	0.25185
2250	0.14808	0.14578	0.25158
2251	0.14765	0.14551	0.25121
2252	0.14725	0.14526	0.25076
2253	0.14678	0.14495	0.25035
2254	0.14622	0.14455	0.24988
2255	0.14572	0.14417	0.24916
2256	0.14534	0.14392	0.24841
2257	0.14496	0.14375	0.24784
2258	0.14438	0.14355	0.24723
2259	0.14365	0.14328	0.24644
2260	0.143	0.14284	0.24567
2261	0.14261	0.1424	0.2451
2262	0.14234	0.14209	0.24463
2263	0.14193	0.14174	0.24401
2264	0.14156	0.14133	0.24321
2265	0.14134	0.141	0.24237
2266	0.14103	0.14075	0.24162
2267	0.14051	0.14031	0.24082
2268	0.13984	0.13946	0.2398
2269	0.13911	0.1384	0.2387
2270	0.13844	0.1375	0.23767
2271	0.13793	0.1367	0.23664
2272	0.13744	0.13581	0.23551
2273	0.13692	0.13502	0.2344
2274	0.13642	0.13438	0.23348
2275	0.13596	0.1336	0.2326
2276	0.13543	0.13269	0.23172
2277	0.13485	0.13196	0.23095
2278	0.13442	0.13157	0.23025
2279	0.13408	0.13127	0.22947
2280	0.13359	0.13082	0.22856
2281	0.13302	0.13036	0.22763
2282	0.13252	0.13009	0.22676
2283	0.13208	0.12994	0.22593
2284	0.13164	0.12973	0.22521
2285	0.13118	0.12939	0.22461
2286	0.1307	0.12911	0.22399
2287	0.13031	0.12898	0.22329
2288	0.12988	0.12868	0.22253
2289	0.12947	0.12822	0.22182
2290	0.12936	0.12801	0.2211
2291	0.12941	0.12805	0.22039
2292	0.12953	0.12814	0.21998
2293	0.12965	0.12816	0.21975
2294	0.12966	0.12809	0.21947
2295	0.12968	0.12795	0.21911
2296	0.12966	0.12753	0.21846
2297	0.12979	0.12728	0.21795
2298	0.12995	0.12729	0.21768
2299	0.12969	0.12691	0.21695
2300	0.12933	0.12627	0.21599
2301	0.12897	0.12558	0.21518
2302	0.12835	0.12483	0.21431
2303	0.12741	0.12408	0.21304
2304	0.1263	0.12323	0.21138
2305	0.12531	0.12237	0.20988
2306	0.12453	0.12167	0.20883
2307	0.12399	0.12103	0.2081
2308	0.12346	0.12041	0.20742
2309	0.12291	0.11993	0.20669
2310	0.12243	0.1195	0.20594
2311	0.12187	0.11894	0.20516
2312	0.12132	0.11853	0.20461
2313	0.12115	0.11858	0.2045
2314	0.12108	0.11865	0.20439
2315	0.12053	0.1183	0.2038
2316	0.11969	0.11781	0.20298
2317	0.11902	0.11741	0.2024
2318	0.11837	0.11684	0.20183
2319	0.11745	0.11609	0.20113
2320	0.11641	0.11545	0.20063
2321	0.11549	0.11492	0.20011
2322	0.11476	0.11416	0.19928
2323	0.11432	0.11329	0.19866
2324	0.11413	0.11273	0.1986
2325	0.11401	0.11242	0.19877
2326	0.11386	0.11184	0.19881
2327	0.11377	0.11083	0.19878
2328	0.11389	0.10986	0.19873
2329	0.11374	0.1092	0.19843
2330	0.11317	0.10867	0.19783
2331	0.11287	0.10823	0.19698
2332	0.11301	0.10805	0.19625
2333	0.1134	0.10828	0.19643
2334	0.11357	0.10834	0.1968
2335	0.11334	0.10776	0.19622
2336	0.11328	0.10724	0.19501
2337	0.11318	0.10714	0.19402
2338	0.11273	0.10735	0.19366
2339	0.11221	0.10748	0.1932
2340	0.11203	0.10742	0.19211
2341	0.11202	0.10756	0.19094
2342	0.11193	0.10789	0.19022
2343	0.11221	0.10838	0.18959
2344	0.1128	0.10895	0.18853
2345	0.11316	0.10943	0.18751
2346	0.11305	0.10971	0.18699
2347	0.11281	0.11002	0.1867
2348	0.11278	0.1106	0.18643
2349	0.11266	0.11117	0.18598
2350	0.11211	0.11127	0.18514
2351	0.11124	0.11084	0.18408
2352	0.1106	0.11044	0.18331
2353	0.11019	0.11041	0.18289
2354	0.10957	0.11045	0.18239
2355	0.10884	0.11016	0.18174
2356	0.10856	0.10982	0.1816
2357	0.10862	0.10959	0.18193
2358	0.10842	0.1092	0.18209
2359	0.10785	0.10868	0.18203
2360	0.10702	0.10809	0.18155
2361	0.10615	0.10712	0.18062
2362	0.10536	0.10575	0.1797
2363	0.10467	0.10462	0.17894
2364	0.10408	0.10384	0.17784
2365	0.10348	0.1031	0.17642
2366	0.10293	0.10252	0.17555
2367	0.10269	0.10203	0.17528
2368	0.10271	0.10125	0.17482
2369	0.1025	0.10004	0.17376
2370	0.102	0.098939	0.17274
2371	0.10163	0.098237	0.17195
2372	0.10148	0.097407	0.17049
2373	0.10107	0.096352	0.16852
2374	0.10069	0.095672	0.16659
2375	0.10073	0.095513	0.16473
2376	0.10086	0.095611	0.16334
2377	0.10062	0.09553	0.1622
2378	0.10008	0.095108	0.16078
2379	0.09983	0.094986	0.1596
2380	0.099721	0.095249	0.15917
2381	0.099144	0.095215	0.15889
2382	0.098806	0.095141	0.15854
2383	0.099222	0.095351	0.15858
2384	0.099033	0.094825	0.15837
2385	0.098106	0.093554	0.1575
2386	0.097451	0.092675	0.15668
2387	0.096857	0.092238	0.15637
2388	0.096084	0.091863	0.15645
2389	0.095556	0.091605	0.15667
2390	0.094995	0.091084	0.15619
2391	0.094162	0.090084	0.15479
2392	0.093484	0.089379	0.1533
2393	0.092655	0.088918	0.15181
2394	0.091579	0.087998	0.1502
2395	0.090797	0.086814	0.14872
2396	0.090708	0.086405	0.14771
2397	0.091155	0.08682	0.14723
2398	0.091103	0.086597	0.14623
2399	0.090522	0.085563	0.14421
2400	0.090159	0.084441	0.14159
2401	0.089803	0.083555	0.13936
2402	0.088853	0.082858	0.13802
2403	0.087819	0.082085	0.1365
2404	0.087425	0.081521	0.13443
2405	0.08722	0.081553	0.13295
2406	0.087272	0.083056	0.13316
2407	0.087679	0.085224	0.13325
2408	0.087441	0.085699	0.13095
2409	0.086492	0.085284	0.12866
2410	0.086047	0.086276	0.1287
2411	0.086234	0.08816	0.12969
2412	0.086216	0.089222	0.13007
2413	0.085745	0.089376	0.12972
2414	0.084763	0.088767	0.1285
2415	0.083775	0.087752	0.12693
2416	0.083657	0.087453	0.12639
2417	0.084106	0.087511	0.12671
2418	0.084408	0.086761	0.12711
2419	0.083615	0.084783	0.12661
2420	0.081093	0.082028	0.12425
2421	0.078514	0.079838	0.12136
2422	0.077894	0.079258	0.12037
2423	0.077966	0.079065	0.12041
2424	0.076606	0.077299	0.11849
2425	0.074743	0.074745	0.11514
2426	0.073339	0.072967	0.11244
2427	0.072617	0.072162	0.111
2428	0.072275	0.071164	0.10933
2429	0.07184	0.069627	0.10737
2430	0.071338	0.06817	0.10502
2431	0.070908	0.067322	0.10217
2432	0.071014	0.067444	0.0999
2433	0.071017	0.06722	0.097526
2434	0.07023	0.065817	0.094924
2435	0.069654	0.064868	0.093415
2436	0.069435	0.065248	0.09206
2437	0.068853	0.066057	0.090395
2438	0.06884	0.06691	0.088853
2439	0.070165	0.068622	0.087466
2440	0.071693	0.071354	0.086623
2441	0.07221	0.073791	0.085881
2442	0.072215	0.074894	0.084888
2443	0.072432	0.074722	0.083634
2444	0.07268	0.074663	0.082034
2445	0.072913	0.075866	0.081203
2446	0.0731	0.077592	0.080966
2447	0.073288	0.078164	0.080598
2448	0.073395	0.076955	0.080672
2449	0.07238	0.074659	0.079827
2450	0.069911	0.072295	0.07666
2451	0.068401	0.071301	0.07469
2452	0.070491	0.072593	0.077836
2453	0.072685	0.073072	0.081336
2454	0.070732	0.069928	0.079555
2455	0.067399	0.066178	0.076243
2456	0.065156	0.063908	0.075477
2457	0.063533	0.062013	0.075524
2458	0.061932	0.059569	0.074314
2459	0.059463	0.056758	0.072159
2460	0.055868	0.054147	0.07016
2461	0.052518	0.052379	0.068667
2462	0.049508	0.051398	0.066964
2463	0.047671	0.051075	0.066265
2464	0.047757	0.05077	0.066819
2465	0.046817	0.049159	0.066494
2466	0.043696	0.046768	0.064565
2467	0.042807	0.046717	0.064998
2468	0.04649	0.049945	0.069416
2469	0.049724	0.051836	0.072919
2470	0.051149	0.051979	0.075753
2471	0.051676	0.052496	0.076838
2472	0.050989	0.053225	0.074404
2473	0.050842	0.053362	0.072711
2474	0.051986	0.053045	0.07258
2475	0.053896	0.054134	0.072956
2476	0.05638	0.056161	0.074474
2477	0.059436	0.056782	0.077131
2478	0.062354	0.055882	0.07936
2479	0.061922	0.053482	0.078185
2480	0.059016	0.050334	0.073284
