*Name: Maple top
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1930	0.060018	0.057941	0.033076
1931	0.059862	0.057818	0.033089
1932	0.05977	0.057789	0.033229
1933	0.05976	0.057846	0.033417
1934	0.05978	0.057915	0.033617
1935	0.059824	0.058007	0.033896
1936	0.059902	0.058128	0.034264
1937	0.060029	0.058234	0.03467
1938	0.060194	0.058296	0.035082
1939	0.060426	0.05839	0.035567
1940	0.060743	0.058585	0.036194
1941	0.061042	0.058824	0.03691
1942	0.061295	0.059051	0.037633
1943	0.061559	0.059273	0.038377
1944	0.061879	0.059477	0.039199
1945	0.062251	0.059694	0.040092
1946	0.062691	0.060048	0.041068
1947	0.063173	0.060509	0.042089
1948	0.063573	0.060876	0.042968
1949	0.063864	0.061109	0.043668
1950	0.064169	0.061363	0.044419
1951	0.06451	0.061671	0.045272
1952	0.064872	0.062022	0.046171
1953	0.065228	0.062357	0.047025
1954	0.065537	0.062643	0.047815
1955	0.065775	0.062918	0.048591
1956	0.065979	0.063202	0.049365
1957	0.066249	0.06352	0.050165
1958	0.066581	0.063867	0.050988
1959	0.066847	0.064191	0.051805
1960	0.067028	0.064476	0.052602
1961	0.067178	0.064773	0.053412
1962	0.067325	0.065088	0.054255
1963	0.067471	0.065394	0.055109
1964	0.067614	0.065698	0.055978
1965	0.067792	0.066043	0.056895
1966	0.068049	0.066461	0.057866
1967	0.068345	0.066903	0.058866
1968	0.06861	0.067238	0.059882
1969	0.068844	0.067478	0.060905
1970	0.069099	0.067741	0.061922
1971	0.06939	0.068059	0.062957
1972	0.069641	0.068298	0.064011
1973	0.069841	0.068421	0.065085
1974	0.070071	0.068578	0.066196
1975	0.070412	0.068892	0.067365
1976	0.070863	0.069334	0.068596
1977	0.071407	0.06984	0.069897
1978	0.072015	0.07037	0.071237
1979	0.072536	0.07082	0.07252
1980	0.072995	0.071219	0.073775
1981	0.073556	0.071745	0.075137
1982	0.074218	0.07239	0.076582
1983	0.074805	0.072936	0.077947
1984	0.075266	0.073341	0.079194
1985	0.075658	0.073687	0.080385
1986	0.076033	0.074017	0.081562
1987	0.076419	0.07434	0.082742
1988	0.076856	0.074689	0.08398
1989	0.077321	0.07507	0.085239
1990	0.077692	0.075431	0.086333
1991	0.078001	0.075793	0.08734
1992	0.078401	0.076241	0.088547
1993	0.078892	0.076763	0.08993
1994	0.079318	0.077225	0.091155
1995	0.079637	0.077582	0.092173
1996	0.080068	0.077954	0.093283
1997	0.080719	0.078435	0.094625
1998	0.081399	0.078942	0.095992
1999	0.08195	0.079383	0.097205
2000	0.082519	0.079871	0.098399
2001	0.083321	0.080573	0.099795
2002	0.084228	0.081376	0.1013
2003	0.084882	0.081956	0.10266
2004	0.08534	0.082356	0.1039
2005	0.085793	0.082807	0.10517
2006	0.086244	0.08333	0.10646
2007	0.08677	0.083995	0.10788
2008	0.087399	0.084789	0.10944
2009	0.088131	0.085621	0.111
2010	0.08897	0.086491	0.11252
2011	0.089811	0.087401	0.11405
2012	0.09053	0.088292	0.11557
2013	0.091206	0.089177	0.1171
2014	0.091982	0.090102	0.1187
2015	0.092758	0.090983	0.12028
2016	0.093471	0.091731	0.12178
2017	0.094181	0.092402	0.12324
2018	0.094943	0.093033	0.12469
2019	0.095691	0.093591	0.12608
2020	0.096325	0.094056	0.12744
2021	0.096838	0.094434	0.12875
2022	0.097381	0.094833	0.1301
2023	0.098062	0.095348	0.13161
2024	0.098818	0.095968	0.13316
2025	0.099472	0.096559	0.13452
2026	0.099957	0.097028	0.13567
2027	0.10043	0.097472	0.13694
2028	0.10097	0.097974	0.13837
2029	0.10152	0.098399	0.1396
2030	0.10202	0.098662	0.14053
2031	0.10251	0.098786	0.14153
2032	0.10308	0.098893	0.1427
2033	0.10364	0.099098	0.14382
2034	0.10408	0.09935	0.14473
2035	0.1045	0.099619	0.14557
2036	0.10501	0.099986	0.14653
2037	0.10553	0.10045	0.14758
2038	0.10585	0.10085	0.14847
2039	0.10602	0.10112	0.1492
2040	0.10635	0.10151	0.15012
2041	0.10686	0.10205	0.15128
2042	0.1074	0.10266	0.1524
2043	0.10797	0.10333	0.15345
2044	0.10849	0.10395	0.15453
2045	0.10896	0.10453	0.15565
2046	0.10953	0.10514	0.15681
2047	0.11018	0.10579	0.15793
2048	0.11091	0.10657	0.15902
2049	0.11179	0.10753	0.16021
2050	0.11269	0.10846	0.16146
2051	0.11338	0.10907	0.16251
2052	0.11391	0.10941	0.16339
2053	0.11462	0.10993	0.1645
2054	0.11548	0.11067	0.16583
2055	0.11619	0.11129	0.16702
2056	0.11667	0.11173	0.16803
2057	0.1171	0.11216	0.16896
2058	0.1176	0.11268	0.16991
2059	0.11817	0.11329	0.17092
2060	0.11874	0.11392	0.17192
2061	0.11918	0.11444	0.17287
2062	0.11947	0.11482	0.17372
2063	0.11982	0.11518	0.17456
2064	0.12039	0.11557	0.17546
2065	0.12101	0.11596	0.17636
2066	0.12154	0.1163	0.17729
2067	0.12201	0.11659	0.17822
2068	0.12249	0.11688	0.17902
2069	0.12293	0.11726	0.17968
2070	0.1233	0.11769	0.1804
2071	0.12363	0.11811	0.18121
2072	0.12407	0.11859	0.18215
2073	0.1246	0.11917	0.18317
2074	0.12513	0.11974	0.18418
2075	0.12566	0.12024	0.18515
2076	0.12621	0.12076	0.18618
2077	0.12676	0.12135	0.18725
2078	0.12725	0.1219	0.18829
2079	0.12771	0.12243	0.18938
2080	0.12812	0.123	0.19054
2081	0.1285	0.12364	0.19175
2082	0.12898	0.12433	0.19298
2083	0.1296	0.12508	0.19415
2084	0.13018	0.12589	0.19524
2085	0.1304	0.12651	0.19618
2086	0.13033	0.12687	0.19698
2087	0.13043	0.12718	0.19777
2088	0.13083	0.12762	0.19866
2089	0.13116	0.12819	0.19956
2090	0.13121	0.1287	0.20028
2091	0.13123	0.129	0.20089
2092	0.13147	0.12929	0.20166
2093	0.13188	0.12977	0.2026
2094	0.13227	0.13041	0.20362
2095	0.13266	0.13098	0.20466
2096	0.13303	0.13137	0.20555
2097	0.13339	0.13171	0.20625
2098	0.13384	0.13213	0.20696
2099	0.13449	0.1326	0.20779
2100	0.13529	0.1331	0.2087
2101	0.13604	0.13361	0.20954
2102	0.13656	0.13406	0.2102
2103	0.13698	0.13441	0.21071
2104	0.13748	0.1348	0.21125
2105	0.13808	0.13536	0.21196
2106	0.13882	0.13601	0.21284
2107	0.13966	0.1366	0.21373
2108	0.14044	0.13708	0.21463
2109	0.14114	0.13749	0.2156
2110	0.1418	0.13792	0.21665
2111	0.14246	0.13839	0.21775
2112	0.14316	0.13891	0.21894
2113	0.14375	0.13934	0.22026
2114	0.14412	0.13961	0.22156
2115	0.14426	0.13979	0.22273
2116	0.14426	0.13993	0.22379
2117	0.14443	0.14019	0.2248
2118	0.14481	0.14059	0.22576
2119	0.14516	0.14094	0.22658
2120	0.14518	0.1411	0.22726
2121	0.14509	0.14121	0.22784
2122	0.14533	0.14153	0.22851
2123	0.1457	0.1419	0.22922
2124	0.14577	0.14212	0.22977
2125	0.14564	0.14227	0.2302
2126	0.1458	0.14248	0.23078
2127	0.14631	0.14277	0.2316
2128	0.14685	0.14319	0.23244
2129	0.14731	0.14372	0.2331
2130	0.14756	0.14407	0.23352
2131	0.14762	0.14416	0.23375
2132	0.14755	0.14418	0.2338
2133	0.14754	0.14431	0.23383
2134	0.14776	0.14451	0.23403
2135	0.14806	0.14468	0.23431
2136	0.14829	0.14496	0.23457
2137	0.14845	0.1454	0.2348
2138	0.1487	0.14595	0.23502
2139	0.14915	0.14653	0.23531
2140	0.14963	0.14702	0.23567
2141	0.15002	0.1474	0.23616
2142	0.15067	0.1479	0.2369
2143	0.15155	0.14851	0.2377
2144	0.15218	0.14892	0.23837
2145	0.15256	0.14919	0.23902
2146	0.15293	0.14951	0.23973
2147	0.15332	0.14975	0.24031
2148	0.15365	0.14987	0.24081
2149	0.15385	0.15002	0.24137
2150	0.15392	0.1501	0.24175
2151	0.15397	0.14999	0.24194
2152	0.15415	0.1499	0.2421
2153	0.15438	0.15005	0.24232
2154	0.15446	0.1502	0.24256
2155	0.15446	0.15019	0.24284
2156	0.1546	0.15022	0.24313
2157	0.15487	0.15049	0.24343
2158	0.15505	0.15078	0.24367
2159	0.15498	0.15079	0.24383
2160	0.15505	0.15079	0.24404
2161	0.15547	0.15115	0.24438
2162	0.15591	0.15164	0.24473
2163	0.15605	0.15192	0.24499
2164	0.156	0.15199	0.24509
2165	0.15599	0.15194	0.24513
2166	0.15584	0.15176	0.2452
2167	0.15558	0.15158	0.24532
2168	0.15542	0.15155	0.24541
2169	0.15544	0.15161	0.24548
2170	0.15545	0.15154	0.24562
2171	0.15538	0.15149	0.24587
2172	0.1555	0.15179	0.2463
2173	0.15587	0.15228	0.24678
2174	0.15617	0.15259	0.24717
2175	0.15619	0.15264	0.24749
2176	0.15615	0.15265	0.24798
2177	0.15641	0.15289	0.24872
2178	0.15706	0.15334	0.24953
2179	0.15753	0.15365	0.25011
2180	0.15744	0.15362	0.25045
2181	0.15724	0.15355	0.25088
2182	0.15737	0.15368	0.25151
2183	0.15758	0.15376	0.25205
2184	0.15758	0.15372	0.25256
2185	0.15756	0.1538	0.25328
2186	0.15766	0.15395	0.25411
2187	0.1577	0.15404	0.25479
2188	0.1576	0.15415	0.25528
2189	0.15736	0.1542	0.25572
2190	0.15723	0.15422	0.25625
2191	0.15737	0.15438	0.25696
2192	0.15754	0.15459	0.25762
2193	0.15753	0.15468	0.25806
2194	0.15743	0.15468	0.25838
2195	0.15751	0.15473	0.25872
2196	0.15789	0.15492	0.25906
2197	0.15823	0.15506	0.25933
2198	0.15832	0.15488	0.25954
2199	0.15846	0.15469	0.25979
2200	0.1588	0.15474	0.26003
2201	0.15906	0.15477	0.26016
2202	0.15913	0.15472	0.26026
2203	0.15927	0.15486	0.26034
2204	0.15948	0.15512	0.26034
2205	0.15954	0.15506	0.26019
2206	0.15943	0.15476	0.25995
2207	0.15941	0.15466	0.25979
2208	0.1596	0.15483	0.25975
2209	0.15965	0.15483	0.25965
2210	0.15941	0.15462	0.25948
2211	0.15925	0.15454	0.25937
2212	0.15931	0.15457	0.25942
2213	0.15946	0.15458	0.25954
2214	0.15956	0.15461	0.25969
2215	0.15948	0.15461	0.25979
2216	0.1592	0.15444	0.25972
2217	0.15898	0.15424	0.25971
2218	0.15899	0.15424	0.25993
2219	0.15908	0.15427	0.26017
2220	0.15913	0.15436	0.26036
2221	0.15924	0.1547	0.26064
2222	0.1594	0.15509	0.26089
2223	0.15938	0.15518	0.26093
2224	0.15923	0.15506	0.26086
2225	0.15906	0.15492	0.26077
2226	0.15898	0.15486	0.26066
2227	0.15892	0.1548	0.26051
2228	0.1588	0.15478	0.26041
2229	0.15872	0.15491	0.26037
2230	0.15876	0.15503	0.26032
2231	0.15891	0.15499	0.26028
2232	0.15889	0.15483	0.26021
2233	0.1586	0.15473	0.26007
2234	0.15833	0.15483	0.2599
2235	0.15824	0.15504	0.25965
2236	0.15808	0.15511	0.25926
2237	0.15774	0.15499	0.25887
2238	0.15756	0.15489	0.2586
2239	0.15757	0.15479	0.25822
2240	0.15739	0.15443	0.25754
2241	0.15697	0.15384	0.25676
2242	0.15667	0.15336	0.25623
2243	0.15663	0.1532	0.25613
2244	0.15657	0.15305	0.25611
2245	0.15616	0.15253	0.25569
2246	0.15567	0.15186	0.25504
2247	0.15542	0.15142	0.25462
2248	0.15525	0.15115	0.2544
2249	0.15491	0.15086	0.254
2250	0.15441	0.15046	0.25335
2251	0.15405	0.1499	0.25281
2252	0.1539	0.14929	0.25248
2253	0.15372	0.14879	0.25213
2254	0.15345	0.14838	0.25165
2255	0.15315	0.14803	0.25103
2256	0.1529	0.14782	0.25034
2257	0.15285	0.14769	0.24967
2258	0.15277	0.1474	0.24889
2259	0.1524	0.14686	0.24795
2260	0.15186	0.14622	0.24687
2261	0.15147	0.14576	0.24581
2262	0.15118	0.1455	0.245
2263	0.15065	0.14519	0.24421
2264	0.14983	0.1448	0.24327
2265	0.14915	0.1444	0.24238
2266	0.14874	0.14397	0.24179
2267	0.14821	0.14348	0.24117
2268	0.1473	0.14299	0.24004
2269	0.14637	0.14251	0.23873
2270	0.14583	0.14208	0.23784
2271	0.14544	0.1417	0.23718
2272	0.14476	0.14122	0.23626
2273	0.144	0.14059	0.23523
2274	0.14344	0.13989	0.23442
2275	0.1428	0.13913	0.23365
2276	0.1419	0.13841	0.23276
2277	0.14111	0.13788	0.23204
2278	0.14067	0.13753	0.23167
2279	0.14021	0.1371	0.23132
2280	0.13942	0.1364	0.23061
2281	0.13861	0.13559	0.22971
2282	0.13802	0.13505	0.229
2283	0.1375	0.13483	0.22858
2284	0.13686	0.13459	0.22815
2285	0.13622	0.13406	0.22753
2286	0.13582	0.13338	0.22692
2287	0.13566	0.13282	0.22656
2288	0.13544	0.13253	0.2263
2289	0.13519	0.13247	0.22597
2290	0.1351	0.13233	0.22547
2291	0.13518	0.1321	0.22474
2292	0.13552	0.1321	0.22421
2293	0.13605	0.13219	0.22401
2294	0.13627	0.13196	0.22381
2295	0.13613	0.13157	0.22343
2296	0.13593	0.13127	0.22271
2297	0.13604	0.13129	0.22213
2298	0.13609	0.13127	0.22177
2299	0.1353	0.13068	0.22085
2300	0.13439	0.13009	0.21977
2301	0.13394	0.1297	0.21903
2302	0.13348	0.12922	0.21836
2303	0.13268	0.12867	0.21718
2304	0.13179	0.12813	0.21561
2305	0.13112	0.12757	0.21458
2306	0.13056	0.12701	0.21419
2307	0.12983	0.12654	0.21375
2308	0.12906	0.12611	0.21299
2309	0.12852	0.12563	0.21224
2310	0.12796	0.12508	0.21166
2311	0.12717	0.12453	0.21123
2312	0.12672	0.1243	0.21112
2313	0.12703	0.12444	0.21136
2314	0.12734	0.12433	0.21153
2315	0.12683	0.12364	0.21142
2316	0.12599	0.12286	0.21135
2317	0.12563	0.12227	0.21133
2318	0.12544	0.12152	0.21093
2319	0.12491	0.12051	0.21004
2320	0.12438	0.1196	0.20903
2321	0.12426	0.11903	0.20814
2322	0.12423	0.11851	0.20728
2323	0.12397	0.11792	0.20646
2324	0.12385	0.1175	0.20579
2325	0.12398	0.11702	0.20506
2326	0.12377	0.11611	0.20386
2327	0.1232	0.11497	0.20242
2328	0.12293	0.11405	0.20115
2329	0.12287	0.11337	0.1997
2330	0.12246	0.11265	0.19779
2331	0.12182	0.11204	0.19607
2332	0.12147	0.11183	0.19497
2333	0.12165	0.11207	0.19418
2334	0.12148	0.11214	0.19301
2335	0.12054	0.11184	0.19137
2336	0.11989	0.11181	0.18994
2337	0.11974	0.11193	0.189
2338	0.11965	0.11199	0.1884
2339	0.11952	0.11211	0.18759
2340	0.11944	0.11236	0.1868
2341	0.11937	0.11266	0.18659
2342	0.11924	0.11302	0.18641
2343	0.11905	0.11342	0.18593
2344	0.11889	0.11362	0.18543
2345	0.11885	0.11375	0.18507
2346	0.11878	0.11382	0.18478
2347	0.11882	0.11382	0.18491
2348	0.11915	0.11403	0.18537
2349	0.11939	0.11435	0.18539
2350	0.11904	0.11444	0.18527
2351	0.11809	0.11404	0.18544
2352	0.11733	0.11351	0.18526
2353	0.11735	0.1133	0.1844
2354	0.11747	0.11339	0.18352
2355	0.11703	0.11357	0.18284
2356	0.11678	0.11397	0.18219
2357	0.11689	0.11435	0.18148
2358	0.11645	0.11417	0.18048
2359	0.11566	0.11359	0.17926
2360	0.11547	0.11299	0.17785
2361	0.11546	0.11231	0.17627
2362	0.11444	0.11119	0.17451
2363	0.11308	0.10994	0.1725
2364	0.11229	0.10931	0.17039
2365	0.11171	0.1092	0.16847
2366	0.11098	0.10869	0.16708
2367	0.11035	0.10796	0.16622
2368	0.11	0.10772	0.16483
2369	0.10964	0.10746	0.1626
2370	0.10915	0.10665	0.16088
2371	0.10859	0.10574	0.16023
2372	0.10806	0.10494	0.15989
2373	0.10788	0.10394	0.15938
2374	0.10836	0.10294	0.1587
2375	0.10909	0.10242	0.15796
2376	0.10949	0.10235	0.1575
2377	0.10952	0.10214	0.15716
2378	0.10923	0.10127	0.1566
2379	0.10881	0.1002	0.15618
2380	0.10856	0.099569	0.15608
2381	0.10815	0.099048	0.15603
2382	0.10771	0.098443	0.15661
2383	0.10777	0.098186	0.1578
2384	0.10747	0.097957	0.15794
2385	0.10623	0.097131	0.15725
2386	0.1046	0.095703	0.15732
2387	0.10331	0.094297	0.15768
2388	0.10295	0.093738	0.15718
2389	0.10299	0.093692	0.1566
2390	0.10214	0.093013	0.15638
2391	0.10051	0.09188	0.15558
2392	0.09936	0.091239	0.15442
2393	0.098156	0.090432	0.1534
2394	0.096334	0.089028	0.15217
2395	0.094783	0.087785	0.15067
2396	0.093701	0.087009	0.14948
2397	0.092156	0.086332	0.14867
2398	0.08953	0.085305	0.14676
2399	0.087079	0.084363	0.14364
2400	0.085506	0.083543	0.14055
2401	0.084164	0.082422	0.13798
2402	0.08301	0.081525	0.13554
2403	0.082479	0.081373	0.13288
2404	0.08284	0.081429	0.13035
2405	0.083584	0.081037	0.12865
2406	0.084418	0.081275	0.12849
2407	0.085312	0.082536	0.12883
2408	0.085371	0.082959	0.12741
2409	0.085	0.082654	0.12505
2410	0.085534	0.083662	0.12386
2411	0.086441	0.086101	0.12376
2412	0.08621	0.088014	0.12376
2413	0.085312	0.088489	0.1237
2414	0.084199	0.087401	0.12289
2415	0.083096	0.086139	0.12113
2416	0.082808	0.085849	0.11926
2417	0.083279	0.085745	0.11833
2418	0.083436	0.085014	0.11788
2419	0.082552	0.083202	0.11592
2420	0.080693	0.080146	0.11291
2421	0.079098	0.07713	0.11117
2422	0.079316	0.075571	0.11116
2423	0.080491	0.074715	0.11081
2424	0.080468	0.07319	0.1084
2425	0.079167	0.070911	0.10565
2426	0.078299	0.068712	0.10416
2427	0.078508	0.067466	0.10353
2428	0.078233	0.066716	0.10215
2429	0.076786	0.065266	0.099426
2430	0.075325	0.063141	0.096666
2431	0.074629	0.061651	0.094945
2432	0.074228	0.061393	0.09454
2433	0.073367	0.061238	0.093974
2434	0.072291	0.060996	0.092326
2435	0.072301	0.061235	0.091201
2436	0.073291	0.060954	0.090648
2437	0.074053	0.060456	0.08972
2438	0.074756	0.060817	0.088638
2439	0.076245	0.061671	0.087965
2440	0.078161	0.063116	0.087072
2441	0.078606	0.065042	0.085201
2442	0.077758	0.067119	0.083781
2443	0.077297	0.069047	0.082573
2444	0.076778	0.070457	0.080486
2445	0.076087	0.07226	0.078769
2446	0.075872	0.074855	0.07751
2447	0.075996	0.077462	0.076381
2448	0.0761	0.079469	0.075741
2449	0.0754	0.079973	0.073599
2450	0.073473	0.078491	0.069132
2451	0.072443	0.077918	0.06579
2452	0.073754	0.079907	0.066593
2453	0.074439	0.081444	0.068585
2454	0.072109	0.080439	0.06678
2455	0.070345	0.078837	0.063766
2456	0.071125	0.077575	0.062748
2457	0.071274	0.075892	0.061701
2458	0.069325	0.07389	0.059086
2459	0.067474	0.072181	0.056752
2460	0.067329	0.071456	0.056058
2461	0.067678	0.070811	0.055931
2462	0.067534	0.069602	0.055245
2463	0.068028	0.069194	0.055351
2464	0.069367	0.06941	0.056736
2465	0.069464	0.068175	0.05714
2466	0.068368	0.066095	0.056933
2467	0.069081	0.066959	0.058763
2468	0.071672	0.07068	0.062564
2469	0.072983	0.072402	0.064466
2470	0.073144	0.072355	0.064944
2471	0.074029	0.071843	0.065205
2472	0.075912	0.070517	0.064458
2473	0.077435	0.069453	0.063413
2474	0.077896	0.06885	0.062744
2475	0.078885	0.069016	0.063509
2476	0.080508	0.070127	0.065737
2477	0.082627	0.071704	0.069371
2478	0.0857	0.072899	0.073884
2479	0.085938	0.070274	0.071964
2480	0.083049	0.064801	0.064242
