*Name: Ash mid
Type: Leaf Spectrum

Origin: Remote Sensing Laboratories, University of Zurich

Description: abaxial reflectance, adaxial reflectance, and adaxial transmittance

Measurement: Hemispherical Conical Reflectance Factor HCRF measured by ASD Integrating Sphere

Wavelength [nm]	abaxial Reflectance [0 1]	adaxial Reflectance [0 1]	adaxial Transmittance [0 1]
1931	0.066574	0.065238	0.051172
1932	0.066587	0.065244	0.051245
1933	0.06664	0.06531	0.051433
1934	0.066698	0.065407	0.051682
1935	0.066773	0.065499	0.051982
1936	0.066874	0.065601	0.052335
1937	0.066959	0.065735	0.05273
1938	0.067006	0.06589	0.053141
1939	0.067137	0.066085	0.053659
1940	0.067422	0.066336	0.054317
1941	0.06774	0.066636	0.05503
1942	0.068001	0.066969	0.055737
1943	0.068241	0.067304	0.05648
1944	0.068503	0.067622	0.057302
1945	0.068793	0.067948	0.058208
1946	0.069178	0.068354	0.05924
1947	0.069639	0.068813	0.060361
1948	0.070002	0.069159	0.061367
1949	0.07022	0.069363	0.062214
1950	0.070465	0.069578	0.063134
1951	0.070795	0.06984	0.064179
1952	0.071161	0.07014	0.065287
1953	0.071477	0.070427	0.066348
1954	0.071722	0.070654	0.067313
1955	0.071973	0.070836	0.068228
1956	0.072244	0.071006	0.069122
1957	0.072527	0.071246	0.070043
1958	0.072821	0.071555	0.07099
1959	0.07309	0.071851	0.071906
1960	0.07334	0.072123	0.072768
1961	0.07361	0.072395	0.073652
1962	0.073902	0.072658	0.074571
1963	0.074189	0.072923	0.075511
1964	0.074487	0.073231	0.076503
1965	0.074815	0.073598	0.077573
1966	0.075142	0.074017	0.078709
1967	0.075455	0.074451	0.079872
1968	0.075787	0.074844	0.081005
1969	0.076122	0.075194	0.082101
1970	0.076438	0.075529	0.083182
1971	0.076747	0.075856	0.08427
1972	0.077072	0.076222	0.085408
1973	0.077409	0.076645	0.086611
1974	0.077777	0.077094	0.08785
1975	0.078222	0.077561	0.089134
1976	0.078724	0.078076	0.090499
1977	0.079235	0.078687	0.091973
1978	0.079747	0.079354	0.093521
1979	0.080261	0.079926	0.095069
1980	0.080785	0.080425	0.096624
1981	0.081371	0.081007	0.098243
1982	0.082008	0.081662	0.099904
1983	0.08255	0.082195	0.10149
1984	0.08297	0.082577	0.10297
1985	0.083358	0.082948	0.10443
1986	0.083766	0.083367	0.10588
1987	0.084205	0.083782	0.1073
1988	0.08471	0.084205	0.10873
1989	0.085257	0.084672	0.11019
1990	0.085749	0.08513	0.11165
1991	0.086225	0.085584	0.11313
1992	0.086743	0.086044	0.11462
1993	0.08728	0.086523	0.11613
1994	0.087763	0.086949	0.11761
1995	0.088183	0.087267	0.11902
1996	0.088637	0.087621	0.12041
1997	0.089167	0.088108	0.12184
1998	0.089731	0.08867	0.12329
1999	0.09031	0.089233	0.12473
2000	0.090947	0.089849	0.12622
2001	0.091716	0.090633	0.12785
2002	0.092553	0.091514	0.12953
2003	0.093307	0.092256	0.13108
2004	0.094016	0.092889	0.13256
2005	0.094665	0.093517	0.13408
2006	0.095239	0.094153	0.13562
2007	0.095896	0.09488	0.13722
2008	0.096662	0.09571	0.13893
2009	0.09745	0.096557	0.14072
2010	0.098229	0.097381	0.14252
2011	0.098973	0.09817	0.14428
2012	0.099648	0.098954	0.14596
2013	0.10034	0.099801	0.14765
2014	0.10117	0.10073	0.14944
2015	0.10206	0.10162	0.15123
2016	0.10276	0.1024	0.15285
2017	0.10333	0.10313	0.15435
2018	0.10392	0.10382	0.15586
2019	0.10453	0.10444	0.15736
2020	0.10513	0.10503	0.15875
2021	0.10568	0.10561	0.15999
2022	0.10626	0.1062	0.16125
2023	0.107	0.10687	0.16269
2024	0.10783	0.10761	0.16421
2025	0.10852	0.10825	0.16558
2026	0.109	0.10868	0.16675
2027	0.10944	0.10898	0.16782
2028	0.10995	0.10929	0.16888
2029	0.11042	0.10964	0.1699
2030	0.11078	0.10996	0.17083
2031	0.11108	0.11025	0.17172
2032	0.11141	0.11062	0.17261
2033	0.11182	0.11105	0.17349
2034	0.11224	0.11141	0.17438
2035	0.11269	0.11171	0.17536
2036	0.11325	0.11205	0.17646
2037	0.11387	0.11245	0.17763
2038	0.11433	0.11279	0.17873
2039	0.11462	0.11303	0.17976
2040	0.11506	0.11341	0.18091
2041	0.11567	0.11395	0.18218
2042	0.11622	0.11451	0.1834
2043	0.11673	0.11506	0.18456
2044	0.1173	0.11562	0.18578
2045	0.11794	0.1162	0.18706
2046	0.11857	0.11679	0.18829
2047	0.11911	0.11742	0.18944
2048	0.11972	0.11822	0.19072
2049	0.12053	0.11918	0.19222
2050	0.1214	0.12012	0.19374
2051	0.12203	0.12082	0.19495
2052	0.12245	0.12132	0.19597
2053	0.12308	0.12197	0.19721
2054	0.12393	0.12282	0.19863
2055	0.12469	0.12361	0.19979
2056	0.1253	0.12428	0.20068
2057	0.12581	0.12489	0.20159
2058	0.1263	0.12552	0.20265
2059	0.12683	0.12625	0.20375
2060	0.12735	0.12698	0.20478
2061	0.12771	0.12749	0.20563
2062	0.12789	0.12778	0.20634
2063	0.12813	0.12809	0.2071
2064	0.12861	0.12857	0.20808
2065	0.12913	0.12909	0.20917
2066	0.12951	0.12951	0.2102
2067	0.12984	0.12983	0.21119
2068	0.13028	0.13012	0.2122
2069	0.13076	0.13038	0.21323
2070	0.13117	0.13059	0.21427
2071	0.13159	0.1308	0.21535
2072	0.13217	0.13112	0.21655
2073	0.13283	0.13159	0.21783
2074	0.13341	0.1321	0.21902
2075	0.13397	0.13253	0.2201
2076	0.13465	0.13295	0.2213
2077	0.13535	0.13341	0.22264
2078	0.13592	0.13386	0.22396
2079	0.13646	0.13431	0.22521
2080	0.13704	0.13475	0.2265
2081	0.13762	0.13525	0.22782
2082	0.13818	0.13582	0.22911
2083	0.13884	0.13638	0.23027
2084	0.13958	0.13688	0.23135
2085	0.14014	0.13716	0.23232
2086	0.14048	0.13728	0.23315
2087	0.14087	0.13754	0.23406
2088	0.14141	0.13798	0.23516
2089	0.14189	0.13847	0.23621
2090	0.14214	0.13892	0.23699
2091	0.14234	0.13937	0.23761
2092	0.14271	0.1399	0.23844
2093	0.14318	0.14051	0.23945
2094	0.14362	0.14115	0.24044
2095	0.14399	0.14174	0.2413
2096	0.14426	0.14215	0.24202
2097	0.14449	0.14245	0.24269
2098	0.14482	0.14283	0.24342
2099	0.14533	0.1434	0.24431
2100	0.14592	0.14415	0.24532
2101	0.14641	0.14493	0.24629
2102	0.14676	0.14552	0.2471
2103	0.14709	0.14593	0.24783
2104	0.14749	0.14639	0.24866
2105	0.14797	0.14701	0.24959
2106	0.14851	0.14786	0.2506
2107	0.14915	0.1488	0.25172
2108	0.14987	0.14964	0.25287
2109	0.15057	0.15041	0.25393
2110	0.15114	0.15121	0.25499
2111	0.15174	0.15205	0.25623
2112	0.15247	0.15294	0.25762
2113	0.1531	0.15369	0.25884
2114	0.15346	0.15415	0.25984
2115	0.15372	0.15441	0.26081
2116	0.1541	0.15469	0.26177
2117	0.15472	0.15513	0.26274
2118	0.15545	0.15559	0.26372
2119	0.15602	0.15583	0.2647
2120	0.15633	0.15597	0.26571
2121	0.15661	0.15615	0.26664
2122	0.15708	0.15649	0.26753
2123	0.15761	0.1569	0.26847
2124	0.15802	0.15723	0.26934
2125	0.15833	0.15752	0.26999
2126	0.15879	0.15794	0.27057
2127	0.15946	0.15844	0.27132
2128	0.16011	0.15884	0.27223
2129	0.16052	0.1591	0.27301
2130	0.16062	0.15923	0.27348
2131	0.16055	0.15926	0.27379
2132	0.16047	0.15911	0.27404
2133	0.16048	0.15894	0.27433
2134	0.16069	0.15901	0.27479
2135	0.161	0.15926	0.27537
2136	0.16124	0.15959	0.27593
2137	0.16138	0.15983	0.27638
2138	0.1616	0.16007	0.27684
2139	0.16199	0.16048	0.27746
2140	0.16238	0.16102	0.27824
2141	0.16273	0.16161	0.27906
2142	0.16324	0.16244	0.27999
2143	0.1639	0.16331	0.28098
2144	0.16437	0.16381	0.28169
2145	0.16455	0.16409	0.28215
2146	0.16465	0.16434	0.2827
2147	0.16477	0.16453	0.2833
2148	0.16486	0.16463	0.28381
2149	0.16485	0.16463	0.28437
2150	0.16476	0.16453	0.28501
2151	0.16472	0.16452	0.28561
2152	0.16483	0.16469	0.28614
2153	0.16508	0.16499	0.2867
2154	0.16523	0.16515	0.28725
2155	0.16523	0.16519	0.28776
2156	0.16536	0.16534	0.28821
2157	0.16567	0.16567	0.28865
2158	0.1659	0.16599	0.28912
2159	0.16594	0.16619	0.28959
2160	0.16602	0.16645	0.29002
2161	0.16628	0.16689	0.29042
2162	0.16652	0.16731	0.29079
2163	0.16653	0.16741	0.29109
2164	0.16632	0.16727	0.29128
2165	0.16606	0.16715	0.29129
2166	0.16583	0.16699	0.29125
2167	0.16572	0.16669	0.29138
2168	0.16573	0.16639	0.29161
2169	0.16579	0.16628	0.29187
2170	0.16586	0.16632	0.29205
2171	0.16596	0.16636	0.29218
2172	0.16615	0.16652	0.29252
2173	0.16645	0.16682	0.29306
2174	0.16674	0.16708	0.29344
2175	0.16695	0.1672	0.29359
2176	0.16715	0.16729	0.2938
2177	0.1675	0.16754	0.29419
2178	0.16802	0.16797	0.29456
2179	0.16839	0.16818	0.29468
2180	0.16837	0.168	0.29457
2181	0.16823	0.16788	0.29463
2182	0.16827	0.168	0.295
2183	0.16836	0.16811	0.29538
2184	0.16838	0.16815	0.29573
2185	0.16842	0.16823	0.2962
2186	0.16854	0.16839	0.29658
2187	0.16877	0.16858	0.29671
2188	0.16903	0.16876	0.29683
2189	0.16921	0.1689	0.29709
2190	0.1693	0.16904	0.29745
2191	0.16946	0.16927	0.29785
2192	0.16966	0.16956	0.29818
2193	0.16976	0.16983	0.29837
2194	0.16971	0.17	0.2985
2195	0.16973	0.17016	0.29866
2196	0.16994	0.17048	0.29887
2197	0.17019	0.17074	0.29899
2198	0.17024	0.17071	0.299
2199	0.17024	0.17064	0.29917
2200	0.17041	0.17082	0.2996
2201	0.17061	0.17098	0.30006
2202	0.1707	0.17095	0.30053
2203	0.1708	0.17097	0.30102
2204	0.17091	0.17109	0.30141
2205	0.17085	0.17105	0.30166
2206	0.17065	0.17081	0.30183
2207	0.17053	0.17067	0.30217
2208	0.17056	0.17082	0.30272
2209	0.17057	0.17092	0.30302
2210	0.17047	0.17068	0.30302
2211	0.17038	0.17037	0.30317
2212	0.17029	0.17028	0.30362
2213	0.17017	0.17037	0.30405
2214	0.17008	0.17051	0.30428
2215	0.16993	0.17055	0.30443
2216	0.16959	0.17045	0.30465
2217	0.16923	0.17032	0.30502
2218	0.16908	0.17025	0.30542
2219	0.16906	0.17021	0.30577
2220	0.16902	0.17023	0.30605
2221	0.169	0.17035	0.30629
2222	0.16902	0.17042	0.30657
2223	0.16894	0.17029	0.30685
2224	0.16872	0.17015	0.30699
2225	0.16847	0.17013	0.30693
2226	0.1684	0.17007	0.30683
2227	0.16847	0.16991	0.30683
2228	0.16854	0.16987	0.30684
2229	0.1686	0.17	0.30681
2230	0.16865	0.17002	0.30679
2231	0.16873	0.16987	0.30685
2232	0.16878	0.1697	0.3069
2233	0.16873	0.16949	0.30677
2234	0.16857	0.16918	0.30664
2235	0.16833	0.16886	0.30652
2236	0.16797	0.16847	0.30617
2237	0.16752	0.16791	0.30576
2238	0.16714	0.16739	0.30555
2239	0.16684	0.16698	0.30532
2240	0.1664	0.16642	0.30492
2241	0.16583	0.16567	0.30447
2242	0.1654	0.16503	0.30406
2243	0.16525	0.16476	0.3037
2244	0.16514	0.16461	0.30324
2245	0.16467	0.16411	0.30248
2246	0.16397	0.16347	0.30159
2247	0.16343	0.16321	0.30081
2248	0.16307	0.16326	0.30013
2249	0.16277	0.16319	0.29942
2250	0.16246	0.16288	0.29861
2251	0.16219	0.16252	0.29787
2252	0.16198	0.16223	0.29726
2253	0.16174	0.16195	0.2967
2254	0.16146	0.16156	0.29616
2255	0.16111	0.16121	0.29552
2256	0.1608	0.16113	0.29475
2257	0.1606	0.16116	0.29415
2258	0.16039	0.16103	0.29376
2259	0.16013	0.16074	0.29307
2260	0.15984	0.16034	0.29181
2261	0.15964	0.15995	0.2907
2262	0.1596	0.15964	0.2902
2263	0.15941	0.15926	0.28966
2264	0.1589	0.15878	0.28875
2265	0.15829	0.15831	0.28795
2266	0.15785	0.15788	0.2875
2267	0.15744	0.1574	0.28701
2268	0.15682	0.15669	0.2861
2269	0.15606	0.1558	0.28496
2270	0.15537	0.15497	0.28404
2271	0.1547	0.15429	0.28334
2272	0.154	0.15358	0.28262
2273	0.15337	0.15276	0.28195
2274	0.15282	0.15198	0.28132
2275	0.15216	0.15123	0.28065
2276	0.15138	0.15042	0.28
2277	0.15078	0.14971	0.27934
2278	0.15038	0.14932	0.27863
2279	0.14986	0.14912	0.27786
2280	0.14907	0.14869	0.27705
2281	0.14824	0.14808	0.27619
2282	0.14752	0.14761	0.27528
2283	0.14687	0.14727	0.27445
2284	0.14629	0.14679	0.27387
2285	0.14578	0.14621	0.27336
2286	0.14545	0.14564	0.2727
2287	0.14528	0.14507	0.27192
2288	0.14511	0.14452	0.27125
2289	0.14491	0.14413	0.27089
2290	0.14483	0.14396	0.27064
2291	0.14484	0.14394	0.27012
2292	0.14497	0.14397	0.26972
2293	0.14511	0.14398	0.26962
2294	0.14514	0.14382	0.26939
2295	0.14507	0.14338	0.26882
2296	0.14478	0.14264	0.26815
2297	0.14472	0.14231	0.26793
2298	0.14492	0.14244	0.26793
2299	0.14465	0.14209	0.26733
2300	0.14408	0.14144	0.26652
2301	0.14361	0.14096	0.2659
2302	0.14319	0.14051	0.26518
2303	0.14255	0.13975	0.26401
2304	0.14157	0.13881	0.26235
2305	0.14048	0.13808	0.26078
2306	0.13954	0.13757	0.25972
2307	0.13883	0.13717	0.25897
2308	0.13823	0.13679	0.25813
2309	0.13762	0.13632	0.25737
2310	0.13687	0.13584	0.25676
2311	0.13594	0.13555	0.25595
2312	0.1352	0.13561	0.25518
2313	0.13491	0.13598	0.25493
2314	0.13456	0.13624	0.25488
2315	0.13382	0.13601	0.2544
2316	0.1331	0.13556	0.25362
2317	0.13246	0.13521	0.25295
2318	0.13162	0.13477	0.25222
2319	0.13075	0.13404	0.25122
2320	0.13019	0.13325	0.25018
2321	0.12976	0.13269	0.24913
2322	0.12923	0.13213	0.24783
2323	0.12875	0.13141	0.24647
2324	0.12843	0.13087	0.24552
2325	0.12809	0.13058	0.24472
2326	0.12761	0.13023	0.24358
2327	0.12709	0.12965	0.24226
2328	0.12666	0.12902	0.24106
2329	0.12607	0.12844	0.23971
2330	0.12538	0.12774	0.23823
2331	0.12496	0.12695	0.23696
2332	0.12489	0.12638	0.2361
2333	0.12519	0.1263	0.23564
2334	0.12531	0.12614	0.23502
2335	0.12484	0.12541	0.23401
2336	0.12427	0.12473	0.23309
2337	0.12378	0.12435	0.23205
2338	0.12333	0.12407	0.23071
2339	0.12273	0.12376	0.2294
2340	0.12217	0.12352	0.22854
2341	0.12204	0.12333	0.22819
2342	0.12213	0.12317	0.22829
2343	0.12208	0.12314	0.22868
2344	0.12174	0.12295	0.22885
2345	0.1216	0.12277	0.22906
2346	0.12172	0.12299	0.22944
2347	0.1218	0.12337	0.22969
2348	0.12193	0.12362	0.23004
2349	0.12214	0.12372	0.23057
2350	0.12214	0.12351	0.23061
2351	0.12192	0.12288	0.22986
2352	0.12188	0.122	0.22921
2353	0.12213	0.12129	0.22889
2354	0.12239	0.12096	0.22822
2355	0.12248	0.12075	0.22716
2356	0.1228	0.12057	0.22666
2357	0.12326	0.12047	0.2266
2358	0.12329	0.12006	0.22567
2359	0.12296	0.11937	0.22403
2360	0.12239	0.1188	0.22239
2361	0.12147	0.11816	0.22064
2362	0.12024	0.1173	0.2188
2363	0.11911	0.11661	0.21703
2364	0.11801	0.116	0.21497
2365	0.11656	0.11541	0.21294
2366	0.1152	0.11499	0.2114
2367	0.11457	0.11446	0.21013
2368	0.11436	0.11366	0.20929
2369	0.11363	0.11289	0.20859
2370	0.11239	0.11251	0.20737
2371	0.11118	0.1122	0.20581
2372	0.1099	0.11128	0.20416
2373	0.10828	0.11017	0.2024
2374	0.1063	0.10965	0.20112
2375	0.10455	0.10923	0.20079
2376	0.10368	0.10835	0.20096
2377	0.10306	0.10744	0.20076
2378	0.10181	0.10681	0.19981
2379	0.10038	0.10615	0.19876
2380	0.099558	0.10538	0.19844
2381	0.099178	0.10472	0.19829
2382	0.098898	0.10455	0.19741
2383	0.098807	0.10474	0.19612
2384	0.098375	0.10435	0.19477
2385	0.097789	0.1032	0.19339
2386	0.097894	0.10171	0.19169
2387	0.098427	0.10018	0.19004
2388	0.098644	0.09905	0.18927
2389	0.098683	0.098653	0.18869
2390	0.098864	0.098503	0.18748
2391	0.098925	0.097908	0.18616
2392	0.098604	0.097079	0.18543
2393	0.097548	0.096159	0.18445
2394	0.096231	0.09511	0.18269
2395	0.095458	0.094293	0.18127
2396	0.09519	0.094012	0.18058
2397	0.094845	0.094191	0.17994
2398	0.093538	0.094252	0.17885
2399	0.09173	0.093723	0.17727
2400	0.089866	0.092187	0.17485
2401	0.087944	0.09042	0.17218
2402	0.086454	0.089478	0.17025
2403	0.085581	0.08905	0.1689
2404	0.085076	0.088921	0.16762
2405	0.084234	0.089011	0.16588
2406	0.083507	0.089539	0.1648
2407	0.083228	0.090205	0.16477
2408	0.082282	0.089918	0.16401
2409	0.080778	0.089331	0.16228
2410	0.080003	0.089511	0.16113
2411	0.080405	0.089935	0.16066
2412	0.081145	0.089941	0.15987
2413	0.081376	0.089917	0.15842
2414	0.080573	0.089164	0.15605
2415	0.079297	0.087459	0.15363
2416	0.078795	0.086424	0.15215
2417	0.078944	0.08647	0.15082
2418	0.078871	0.086336	0.14923
2419	0.078158	0.084908	0.14733
2420	0.077044	0.082576	0.14526
2421	0.076512	0.080848	0.14379
2422	0.077012	0.080478	0.14329
2423	0.077212	0.080172	0.14289
2424	0.075909	0.077878	0.14078
2425	0.07448	0.074947	0.13768
2426	0.074267	0.073865	0.13631
2427	0.074538	0.074078	0.13657
2428	0.074024	0.072994	0.13606
2429	0.073394	0.071048	0.1347
2430	0.073509	0.070355	0.1338
2431	0.073733	0.07058	0.13323
2432	0.07334	0.070238	0.13185
2433	0.071936	0.06903	0.12936
2434	0.070152	0.067832	0.12709
2435	0.069575	0.067119	0.12558
2436	0.06982	0.066151	0.12423
2437	0.069631	0.065596	0.12319
2438	0.068877	0.065956	0.12206
2439	0.068873	0.066508	0.12085
2440	0.070753	0.067662	0.12114
2441	0.072583	0.06883	0.12225
2442	0.073126	0.068754	0.12296
2443	0.073259	0.067993	0.12253
2444	0.073532	0.067827	0.12139
2445	0.074325	0.068222	0.1213
2446	0.075863	0.068281	0.12258
2447	0.077332	0.068061	0.12331
2448	0.077779	0.068126	0.12192
2449	0.077061	0.067805	0.11887
2450	0.075447	0.066614	0.11577
2451	0.074694	0.066319	0.11399
2452	0.0768	0.069143	0.11454
2453	0.078905	0.072441	0.11556
2454	0.077799	0.072554	0.11434
2455	0.075858	0.071697	0.11192
2456	0.074965	0.072034	0.10981
2457	0.073863	0.0721	0.10741
2458	0.071715	0.070756	0.10359
2459	0.068983	0.068171	0.099384
2460	0.066426	0.06564	0.096111
2461	0.064668	0.06457	0.094104
2462	0.063895	0.064104	0.092787
2463	0.06344	0.062885	0.091198
2464	0.062448	0.061318	0.089627
2465	0.06044	0.059442	0.087823
2466	0.058109	0.057115	0.085003
2467	0.057428	0.05572	0.083418
2468	0.058807	0.055864	0.084981
2469	0.059872	0.056128	0.086391
2470	0.0608	0.056593	0.086757
2471	0.061985	0.05659	0.085706
2472	0.062716	0.055767	0.083248
2473	0.062715	0.055979	0.081275
2474	0.062566	0.057097	0.080081
2475	0.064664	0.058679	0.080946
2476	0.068635	0.060841	0.084097
2477	0.071277	0.061847	0.088402
2478	0.071643	0.060971	0.092687
2479	0.070943	0.059065	0.093488
2480	0.070556	0.057523	0.092082
